25365322.24|4444779790.18|28.00|7.10
24966153.93|4391897154.77|29.50|7.20
24782802.83|4370200611.96|28.10|7.20
24674316.22|4418376977.18|27.30|7.30
23374675.42|4253830735.73|28.90|7.40
24114383.72|4276240848.55|26.90|7.50
23122672.93|4283118236.37|25.70|7.60
23327346.23|4271509556.64|32.70|7.70
22930795.35|4151268644.93|38.90|7.80
22733387.79|4203141023.19|30.90|7.90
22390600.31|4283651805.86|31.30|8.00
22539280.99|4386289909.97|28.40|8.10
22433406.36|4519171088.43|30.50|8.20
22407561.06|4429621897.69|28.60|8.30
21987635.03|4478596158.19|27.50|8.40
21004454.61|4345387540.13|26.20|8.50
21857921.32|4424593330.26|28.60|8.60
21402235.55|4332592241.63|26.60|8.70
21236203.08|4364680543.91|27.20|8.80
20504373.65|4304223626.01|25.90|8.90
20607212.63|4313367796.67|23.90|9.00
19309896.21|4048119866.18|26.50|9.10
19480181.08|4081477979.51|25.30|9.30
19102682.28|4163581243.67|26.00|9.40
18579247.78|3650513550.70|25.40|9.50
18225975.97|3849208445.14|24.30|9.70
17567871.01|3614547598.17|26.30|9.80
17751275.29|3681615199.27|23.50|9.90
17201493.93|3532928022.96|23.80|10.00
16743560.47|3396301438.03|23.60|10.10
15888393.02|3337148274.56|24.20|10.30
15586264.10|3123501275.27|22.30|10.50
14819106.10|3010661605.93|18.80|10.60
14652919.03|2982372459.38|18.40|10.70
14571615.04|2981436240.97|17.80|10.70
13871607.26|3008045160.57|17.30|10.80
13839629.81|3023329382.27|17.30|11.00
13371253.27|3052152341.05|19.40|11.10
13008730.45|2987872270.19|14.00|11.20
12487674.97|2969345342.41|15.40|11.20
12011186.14|2987715785.94|16.00|11.30
9930601.29|2440316989.70|19.30|11.50
10082758.06|2277061129.70|17.10|11.30
9200073.64|2169258746.78|20.50|11.40
8736233.97|2217446795.57|19.20|11.50
7732885.09|2012104604.64|24.90|11.50
7164395.29|2028803591.21|28.40|11.50
5646284.27|1409188937.74|29.30|11.60
5376816.03|1440018613.69|33.40|11.50
3906048.87|1112291539.74|32.20|11.60
3982364.14|1033206357.94|38.30|11.90
2871912.63|704782563.56|37.00|11.90
2747946.82|715162662.82|38.90|11.70
2764862.95|764804221.38|37.50|11.50
2586024.44|751126843.87|39.50|11.80
2516473.16|781175121.66|38.90|12.00
2647500.82|800044778.20|39.80|12.20
2297350.80|819093453.93|39.90|11.90
2174539.96|852098280.30|38.70|12.30
1937328.94|767749080.18|42.20|11.90
1367416.27|490817417.85|41.30|11.70
261412.49|80268341.90|40.60|11.60
28278.28|708.50|39.10|11.50
828.53|1411.57|36.10|11.30
831.09|1415.94|30.70|11.20
0.00|0.00|26.70|11.40
4439.84|3429.40|25.90|11.70
24436.05|59617.89|24.10|12.00
123714.29|342819.38|29.00|11.80
65639.65|141764.00|26.80|11.80
35012.25|81808.44|25.80|11.60
40209.52|78299.15|25.70|10.90
92998.92|296588.65|41.40|10.70
55710.22|157400.15|45.20|10.40
58508.11|82902.17|47.90|10.30
165445.49|509166.93|62.20|10.20
113199.57|226891.32|63.60|10.10
32862.02|79317.82|64.00|10.10
55271.24|152979.10|63.10|10.10
49058.71|151364.44|63.10|10.10
63293.43|204297.29|65.30|10.20
22335.06|40489.77|64.70|10.40
3898.61|8736.30|63.70|10.50
53283.08|230182.91|64.80|10.60
51176.26|95436.03|63.60|10.90
32142.77|83380.55|62.70|11.30
72064.38|213047.46|63.90|11.60
16015.56|60944.15|63.60|11.80
14085.07|10312.28|63.60|12.00
1408.70|661.23|74.30|12.20
0.00|653.38|67.00|12.80
0.00|0.00|68.00|13.40
926.50|729.97|66.60|13.70
1935.26|1402.36|64.40|13.60
0.00|1813.10|65.90|13.60
1548.87|2796.57|64.10|14.00
3227.71|1788.32|63.40|14.00
3286.53|4382.04|64.10|14.30
790.17|2077.84|64.10|14.90
3157.28|3785.82|64.00|15.40
2397.46|3152.22|64.40|15.50
2464.37|3240.18|65.40|15.40
2564.98|4778.80|63.20|15.60
4140.99|1533.70|62.70|15.80
4953.46|6276.43|63.00|16.00
10135.50|8201.96|63.60|16.10
12471.20|10841.80|65.00|16.10
7865.34|11955.32|64.90|16.10
4234.60|4076.59|64.20|16.10
15647.16|12458.03|64.10|16.10
5107.97|5202.56|63.20|16.10
1699.53|4075.73|61.70|16.10
7653.78|8945.16|63.50|16.10
3429.18|4508.74|62.90|16.10
7080.45|10291.71|63.10|16.10
8092.90|10853.27|63.30|16.10
6738.01|8859.24|63.30|16.10
5036.04|9932.18|63.00|16.10
10891.35|8812.38|63.10|16.10
7738.77|9545.00|63.30|16.10
11954.55|12958.60|63.00|16.10
5069.50|6665.45|62.90|16.10
5960.46|7186.71|62.80|16.10
10077.41|16173.63|64.50|16.10
28938.83|30000.23|63.00|16.10
12784.04|13735.05|62.90|16.10
5868.89|9568.16|63.10|16.10
13859.96|13937.82|63.10|16.10
16140.33|19116.01|63.10|16.10
9225.92|12264.87|63.00|16.10
5858.25|6559.37|62.90|16.10
10978.35|13924.52|63.40|16.10
11793.50|15381.47|63.10|16.10
13906.44|11240.52|63.90|16.10
11039.86|17557.74|63.90|16.10
7612.74|12562.58|64.10|16.10
14296.32|4749.87|63.50|16.10
11038.39|18067.10|62.90|16.10
13469.31|15433.59|62.90|16.10
15977.83|21864.39|63.10|16.00
15143.19|14317.48|62.80|16.00
9248.29|9762.09|63.50|15.90
16937.10|16671.98|63.00|15.90
21537.18|14795.11|63.10|16.00
12638.16|11355.57|63.00|15.90
9312.47|9950.95|63.10|15.70
14165.88|11070.02|63.00|15.60
6751.19|8689.04|63.00|15.30
11300.48|11456.56|63.00|15.40
9279.23|10513.33|62.90|15.20
10999.05|12397.23|62.90|14.90
10890.47|14070.73|63.10|15.10
15996.18|9385.67|63.10|14.80
8589.99|11338.78|63.10|14.30
20905046.97|437935.35|62.90|14.60
221546251.83|924012.81|62.50|14.30
226667877.00|2073366.55|62.50|14.10
441634341.55|2116672.82|62.10|13.90
226128125.47|1170191.23|61.10|13.90
223305588.87|995368.05|61.20|13.60
447148635.01|2674038.31|60.30|13.50
537893039.57|3468678.52|61.20|13.70
1055266669.14|5837899.80|60.00|13.50
1316280748.89|6145234.17|57.20|13.50
1187692921.06|5575339.69|53.20|13.50
1598698828.93|8607464.63|53.10|13.30
1945427432.10|10445287.46|52.30|13.20
1859173349.00|8295659.96|48.10|13.30
2060486479.63|10699805.15|58.90|13.30
1938216216.18|10439639.36|46.20|13.10
2136662406.90|8769629.96|43.80|13.00
1874822442.36|8375004.92|44.20|13.10
2069715999.87|9732819.07|43.50|12.80
1976668212.83|9042308.72|43.90|12.90
2200889840.50|10652623.68|42.10|13.10
2609899438.14|12559560.82|41.30|12.60
2563178496.79|12480085.19|41.30|12.60
2327160238.79|11770809.15|39.00|12.70
2334391678.07|10744118.64|39.10|12.30
2687927429.34|13065375.75|39.30|12.30
2519366758.50|12301537.04|40.30|12.50
2529385400.19|12236706.42|38.00|12.20
2699346997.89|13087629.48|37.40|12.10
2550155109.37|11241659.69|37.40|12.10
2549195323.93|11679847.16|34.80|11.80
2858222457.62|14511340.09|36.80|11.90
2820452269.02|13598510.18|36.00|11.60
2756976130.59|13156466.37|35.00|11.40
3180703952.73|16400492.45|33.70|11.60
3068230117.53|15243228.97|32.90|11.40
3018350607.36|15607579.10|33.40|11.40
3293069481.89|16620508.67|31.90|11.30
3497794534.01|17987368.75|29.00|11.20
3383582369.04|16300409.69|29.40|11.10
3396857021.50|16928187.30|28.40|11.00
3693422907.84|17965819.38|26.80|11.00
3601607219.10|17388333.93|27.60|10.90
3559592710.53|17033184.01|25.50|10.90
3688076137.34|18287833.70|26.60|10.80
3621442522.56|17459177.50|25.40|10.80
3975038838.03|19896467.65|22.20|10.80
4294520829.23|22361002.17|21.30|10.80
4117759815.34|21089660.55|19.50|10.80
4374120191.13|23139248.96|18.80|10.80
4640080703.75|24338199.27|16.80|10.80
4416023875.15|22208478.51|17.10|10.80
4326829528.10|23531543.78|14.70|10.80
4618676869.80|24528680.94|13.40|10.80
4631730784.38|23978705.02|14.30|10.80
4591041930.61|23895468.85|14.10|10.80
4562082131.85|22633090.13|13.90|10.80
4497628523.10|22682533.54|14.30|10.80
4499197720.29|22929788.50|13.60|10.80
4502680945.10|22463536.18|14.60|10.80
4351737160.71|20895400.09|11.30|10.80
4081858483.42|22053981.98|14.00|10.80
4350716644.67|23356745.01|13.80|10.80
4465184835.10|23030490.12|15.00|10.80
4672497397.08|23135673.82|14.90|10.80
4636302303.19|24578643.44|15.00|10.80
4621766978.06|24888798.80|15.30|10.80
4616589668.07|25190124.60|12.60|10.80
4629278261.48|24981879.42|14.00|10.80
4493658691.47|23890660.85|14.70|10.80
4481961360.42|22644386.39|13.10|10.80
4456636168.88|22179318.47|15.00|10.80
4490925074.65|23373139.04|13.40|10.80
4443677404.73|23052388.82|14.20|10.80
4504123155.82|22177114.97|13.10|10.80
4470366832.16|21767370.68|12.80|10.80
4510954723.26|22423916.98|12.90|10.80
4450212775.29|23174982.37|13.40|10.80
4457327553.00|22011342.93|12.40|10.80
4495812897.01|22953995.54|13.40|10.80
4418094222.84|21475793.30|13.90|10.80
4377616482.10|21092126.10|13.90|10.70
4307152677.47|21099241.70|12.70|10.70
4229579511.67|20808119.10|13.90|10.60
4265748733.71|21261870.11|13.80|10.60
4259119792.84|21388706.72|12.30|10.60
4177139389.28|20203687.80|13.00|10.60
4108289455.53|20074372.72|12.90|10.40
3858871127.78|18676893.26|13.10|10.20
3640209783.21|18150723.66|12.50|10.00
3580035604.79|17570300.14|11.10|9.90
3390254269.20|16951016.45|10.70|9.80
3263344720.09|15570841.45|11.40|9.60
3031367700.48|14701024.42|11.70|9.20
2859101341.00|13984139.33|9.80|9.00
2821064395.23|13324304.96|9.90|8.90
2696227785.64|12281221.13|9.50|8.70
2690750339.77|12650774.79|8.30|8.70
2654315348.21|13147969.35|7.00|8.70
2611706243.35|12688764.87|10.40|8.60
2612410587.10|12953925.37|15.30|8.60
2472929337.75|12007460.65|7.10|8.50
2276310585.69|11068677.24|8.30|8.40
2178457448.96|9916971.42|6.40|8.30
2175213267.31|9855206.26|7.10|8.30
2159773422.97|9579746.93|5.70|8.30
2023210217.69|8759767.37|7.50|7.90
2023144886.28|8777514.21|6.30|7.90
2021908663.16|9051786.41|6.20|7.90
1951611408.37|9542001.35|6.90|7.80
1952563538.13|9010289.54|6.30|7.80
1949904266.20|9515301.18|6.60|7.80
1879722764.56|8769652.79|6.70|7.70
1799669338.04|8322034.80|6.30|7.60
1789065716.12|8260462.36|4.80|7.60
1661377803.17|7760662.11|5.40|7.60
1575132916.97|7181652.63|6.20|7.40
1551199472.60|7106246.95|4.90|7.40
1471241686.65|6455882.96|4.90|7.30
1332000663.25|5877586.30|3.80|7.10
1201643029.18|5592486.91|5.40|6.90
1201228179.73|4915315.06|3.90|6.90
1099230105.10|4949975.35|5.20|6.90
1049486998.24|4944690.00|4.70|6.80
1049325963.44|4573439.97|4.00|6.80
996764424.10|4643874.89|4.00|6.80
971720215.65|4294798.70|2.90|6.70
843340776.99|3871042.46|2.60|6.70
701567198.95|3112985.68|3.60|6.40
592960725.76|2776834.95|2.00|6.30
497398644.05|2306742.46|2.40|6.10
320793190.41|1471113.77|1.60|6.00
227396036.41|978868.26|1.30|5.90
225252931.21|953235.04|1.50|5.80
188917126.43|883674.21|0.70|5.80
75075688.03|335287.57|0.90|5.60
6186793.75|34381.12|0.50|5.60
29499.23|28833.57|1.10|5.50
14356.82|17011.61|0.20|5.50
32010.36|33342.67|0.40|5.50
23093.35|26041.44|0.40|5.50
0.00|807.41|2.00|5.50
21319.76|25170.62|0.70|5.50
7759.24|8912.64|1.30|5.50
13430.47|17077.39|0.40|5.50
7656.92|8956.48|0.40|5.50
9497.66|8130.84|0.40|5.50
0.00|805.79|1.50|5.50
19315.42|24398.43|1.80|5.50
8786.96|8926.99|1.30|5.50
15284.59|16266.16|0.70|5.50
0.00|808.98|1.30|5.50
2067.67|2908.76|1.60|5.50
8726.27|0.00|0.70|5.50
9760.79|9865.74|1.50|5.50
944.45|2413.61|0.20|5.50
17574.34|16276.43|0.40|5.50
0.00|2279.27|0.40|5.50
