0.00|0.00|0.00|2.20
4590.56|8795.35|1.60|2.20
16047.40|35138.60|1.60|2.20
16066.14|26384.73|2.00|2.20
2295.73|4398.55|38.00|2.20
0.00|0.00|1.40|2.20
0.00|0.00|0.80|2.20
6855.54|13134.98|14.10|2.20
0.00|0.00|20.20|2.20
0.00|0.00|0.00|2.20
6838.04|13101.45|2.00|2.20
0.00|0.00|11.10|2.20
0.00|0.00|0.00|2.20
9151.66|17534.27|1.80|2.20
6828.00|13082.22|7.20|2.20
0.00|0.00|11.30|2.20
2261.85|4333.63|0.60|2.20
30315.48|26777.08|6.00|2.20
6821.28|13069.34|7.30|2.20
0.00|0.00|26.60|2.20
0.00|0.00|0.00|2.20
11435.27|21909.60|2.00|2.20
9122.34|17478.10|1.80|2.20
4553.14|8723.67|19.80|2.20
0.00|0.00|1.80|2.20
0.00|0.00|0.20|2.20
6825.82|13078.04|2.40|2.20
0.00|0.00|29.40|2.20
0.00|0.00|0.20|2.20
6811.17|17399.95|2.00|2.20
11349.98|17396.94|1.80|2.20
0.00|0.00|31.50|2.20
0.00|0.00|0.00|2.20
4560.92|8738.57|1.20|2.20
26550.23|25803.68|1.80|2.20
2280.25|4368.89|23.90|2.20
0.00|0.00|0.20|2.20
2274.15|4357.20|1.60|2.20
13613.35|26082.72|1.80|2.20
10972.32|21022.60|13.90|2.20
0.00|0.00|6.80|2.20
0.00|0.00|0.00|2.20
9129.14|17491.13|1.40|2.20
4544.93|8707.94|31.00|2.20
0.00|0.00|3.20|2.20
0.00|0.00|0.40|2.20
15133.42|22747.84|2.60|2.20
0.00|0.00|30.80|2.20
0.00|0.00|0.20|2.20
6831.99|13089.86|1.20|2.20
0.00|0.00|35.70|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.80|2.20
13674.08|26199.08|2.40|2.20
25083.55|29225.79|2.20|2.20
2276.67|4362.03|12.00|2.20
0.00|0.00|0.20|2.20
4547.11|8712.10|0.80|2.20
13685.45|26220.87|2.00|2.20
9120.30|17474.19|11.80|2.20
0.00|0.00|19.70|2.20
0.00|0.00|0.40|2.20
11422.92|21885.93|1.60|2.20
2283.32|4374.76|21.30|2.20
0.00|0.00|0.00|2.20
2276.92|4362.51|1.60|2.20
13670.52|26192.26|1.80|2.20
2279.77|4367.97|34.60|2.20
0.00|0.00|2.00|2.20
2265.00|8679.33|1.20|2.20
4557.42|4365.94|20.50|2.20
0.00|0.00|1.00|2.20
13525.79|11609.79|1.80|2.20
13531.05|21604.20|1.00|2.20
0.00|0.00|20.90|2.20
0.00|0.00|0.20|2.20
0.00|0.00|1.60|2.20
15941.52|30543.42|1.40|2.20
2277.37|4363.37|17.50|2.20
0.00|0.00|0.60|2.20
21174.58|9317.58|2.80|2.20
13661.60|26175.18|2.00|2.20
13640.51|26134.76|2.00|2.20
0.00|0.00|36.00|2.20
0.00|0.00|0.00|2.20
2249.83|4310.60|1.40|2.20
4534.67|8688.28|24.60|2.20
0.00|0.00|7.20|2.20
0.00|0.00|0.20|2.20
9108.65|17451.87|2.40|2.20
18144.12|34763.53|1.40|2.20
13653.69|26160.02|2.00|2.20
0.00|0.00|31.00|2.20
0.00|0.00|0.00|2.20
4546.80|13067.26|1.40|2.20
9005.36|12940.48|1.80|2.20
0.00|0.00|27.40|2.20
0.00|0.00|0.00|2.20
4550.05|8717.74|1.80|2.20
2273.71|4356.35|24.30|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.80|2.20
22662.74|24702.20|2.60|2.20
0.00|0.00|30.20|2.20
0.00|0.00|0.20|2.20
2269.95|4349.16|1.40|2.20
11369.21|21783.03|1.60|2.20
0.00|0.00|26.70|2.20
0.00|0.00|0.20|2.20
4538.67|8695.94|1.60|2.20
15073.61|22657.94|1.80|2.20
4537.29|8693.29|15.00|2.20
0.00|0.00|1.60|2.20
0.00|0.00|1.80|2.20
15932.22|30525.59|1.40|2.20
11350.44|21747.07|2.00|2.20
0.00|0.00|30.20|2.20
0.00|0.00|0.00|2.20
0.00|0.00|1.00|2.20
11361.50|21768.26|1.60|2.20
2271.79|4352.68|23.20|2.20
0.00|0.00|2.70|2.20
2697.13|4862.43|1.20|2.20
39485.53|27657.01|3.00|2.20
0.00|0.00|19.80|2.20
0.00|0.00|0.00|2.20
4536.59|8691.95|1.20|2.20
2268.78|4346.90|31.50|2.20
0.00|0.00|1.60|2.20
0.00|0.00|0.40|2.20
65048.92|18802.91|3.70|2.20
35750.93|11766.13|0.80|2.20
0.00|0.00|4.40|2.20
0.00|0.00|24.30|2.20
3715.93|975.90|23.10|2.20
0.00|0.00|38.20|2.20
0.00|0.00|39.70|2.20
3583.70|941.17|2.20|2.20
0.00|0.00|0.80|2.20
0.00|0.00|38.40|2.20
0.00|0.00|4.70|2.20
0.00|0.00|2.20|2.20
3762.41|988.11|2.70|2.20
0.00|0.00|2.60|2.20
0.00|0.00|1.40|2.20
0.00|0.00|27.10|2.20
3695.64|970.57|7.30|2.20
0.00|0.00|40.60|2.20
0.00|0.00|34.50|2.30
0.00|0.00|7.40|2.30
0.00|0.00|27.20|2.30
3703.15|972.54|6.80|2.30
0.00|0.00|32.90|2.30
0.00|0.00|25.10|2.30
0.00|0.00|17.30|2.30
3668.39|963.42|13.70|2.30
0.00|0.00|8.60|2.30
0.00|0.00|37.50|2.30
0.00|0.00|10.30|2.30
0.00|0.00|40.40|2.30
0.00|0.00|75.40|2.30
0.00|0.00|24.00|2.30
6476.13|12408.06|38.10|2.30
0.00|0.00|38.90|2.30
0.00|0.00|43.90|2.30
0.00|0.00|43.20|2.30
0.00|0.00|81.10|2.30
2110.48|4043.61|97.40|2.30
2129.71|4080.45|68.50|2.40
0.00|0.00|24.20|2.40
0.00|0.00|13.70|2.40
0.00|0.00|9.70|2.40
0.00|0.00|23.40|2.40
0.00|0.00|10.90|2.40
0.00|0.00|84.50|2.40
0.00|0.00|91.90|2.40
0.00|0.00|25.30|2.40
0.00|0.00|36.80|2.40
0.00|0.00|8.10|2.40
0.00|0.00|7.80|2.40
2202.64|4220.18|38.10|2.40
14602.05|21949.10|42.20|2.40
6310.52|12090.74|98.70|2.40
4162.98|7976.12|77.90|2.40
0.00|0.00|59.40|2.50
0.00|0.00|55.50|2.50
0.00|0.00|26.70|2.50
6590.09|12626.38|11.30|2.50
4458.76|8542.83|69.90|2.50
0.00|0.00|72.00|2.50
0.00|0.00|9.30|2.50
0.00|4223.20|9.40|2.50
6668.80|8518.14|11.70|2.50
0.00|0.00|25.00|2.50
0.00|0.00|8.30|2.50
4402.81|8435.63|31.10|2.50
8655.92|16584.46|90.90|2.50
2147.44|4114.42|80.70|2.50
0.00|0.00|23.10|2.50
0.00|0.00|8.10|2.50
11942.01|17080.27|44.40|2.50
4285.73|8211.31|100.00|2.50
4349.99|8334.43|92.50|2.50
0.00|0.00|23.70|2.50
0.00|0.00|5.70|2.50
6655.23|12751.19|4.10|2.50
0.00|0.00|38.40|2.50
0.00|0.00|3.10|2.60
0.00|0.00|53.20|2.60
4328.11|8292.52|97.00|2.60
21417.58|16627.05|55.50|2.60
6658.93|12758.28|5.40|2.60
0.00|0.00|36.20|2.60
0.00|0.00|0.40|2.60
4468.38|8561.26|2.50|2.60
13404.77|25683.09|1.60|2.60
8922.30|17094.82|2.90|2.60
0.00|0.00|18.10|2.60
0.00|0.00|0.00|2.60
2234.66|4281.53|2.10|2.60
4449.89|8525.84|18.20|2.60
0.00|0.00|16.60|2.60
0.00|0.00|0.60|2.60
6684.73|12807.72|2.80|2.60
15703.43|34385.41|1.60|2.60
15613.39|25641.20|2.50|2.60
0.00|0.00|27.40|2.60
0.00|0.00|0.20|2.60
14722.32|5858.88|1.40|2.60
21186.56|14735.23|1.90|2.60
0.00|0.00|36.00|2.60
0.00|0.00|0.20|2.60
4456.09|8537.72|1.40|2.60
2227.76|4268.31|21.90|2.60
0.00|0.00|2.90|2.60
0.00|0.00|0.80|2.60
35489.65|25803.85|2.20|2.60
6682.05|12802.58|1.80|2.60
0.00|0.00|31.60|2.60
0.00|0.00|0.00|2.60
15537.37|15705.64|2.10|2.60
68549.58|39459.45|2.50|2.60
2227.88|4268.54|36.50|2.60
0.00|0.00|4.10|2.60
11785.73|1939.42|1.20|2.60
11126.02|21317.08|2.20|2.60
4466.64|8557.93|23.20|2.60
0.00|0.00|14.50|2.60
0.00|0.00|0.60|2.60
17823.43|20037.29|2.30|2.60
14057.49|22253.03|1.60|2.60
4461.63|8548.33|16.60|2.60
0.00|0.00|12.40|2.60
2931.42|964.77|1.00|2.60
11100.43|25521.67|2.80|2.60
8957.36|12871.50|11.30|2.60
0.00|0.00|8.10|2.60
2217.92|4249.45|0.80|2.60
4457.60|8540.62|7.00|2.60
0.00|0.00|30.00|2.60
0.00|0.00|0.20|2.60
10288.81|10400.24|2.70|2.60
11124.04|21313.28|1.60|2.60
0.00|0.00|13.20|2.60
0.00|0.00|0.20|2.60
3702.36|972.34|1.40|2.60
12754.08|22640.81|3.30|2.60
4444.54|8515.59|9.10|2.60
0.00|0.00|25.20|2.60
0.00|0.00|0.00|2.60
3694.75|970.34|4.90|2.60
19364.79|19328.59|2.50|2.60
0.00|0.00|44.20|2.60
0.00|0.00|0.40|2.60
3689.30|968.91|1.60|2.60
0.00|969.57|25.50|2.60
3559.52|0.00|30.70|2.60
0.00|0.00|40.20|2.60
3637.84|955.39|32.10|2.60
0.00|0.00|6.70|2.60
0.00|0.00|17.00|2.60
0.00|0.00|0.20|2.60
0.00|0.00|0.40|2.60
0.00|521.56|30.40|2.60
4411.03|955.72|27.00|2.60
0.00|0.00|24.60|2.60
0.00|0.00|3.10|2.60
0.00|0.00|3.10|2.60
3649.29|958.40|59.90|2.60
0.00|0.00|12.30|2.60
0.00|0.00|4.40|2.60
3617.72|950.11|5.00|2.60
0.00|0.00|5.80|2.60
0.00|0.00|17.70|2.60
0.00|0.00|6.70|2.60
3610.15|948.12|36.90|2.60
0.00|0.00|10.70|2.60
0.00|0.00|45.90|2.60
0.00|0.00|38.40|2.60
0.00|0.00|39.20|2.60
3498.51|918.80|27.90|2.70
0.00|0.00|30.30|2.70
0.00|0.00|53.10|2.70
0.00|0.00|99.80|2.70
0.00|0.00|45.40|2.70
0.00|0.00|23.90|2.70
0.00|0.00|9.60|2.70
0.00|0.00|30.50|2.70
0.00|4091.88|41.50|2.70
2127.16|0.00|15.70|2.70
0.00|0.00|66.10|2.70
0.00|0.00|99.10|2.70
0.00|0.00|62.80|2.70
0.00|0.00|27.90|2.70
0.00|0.00|28.50|2.80
0.00|0.00|77.40|2.80
0.00|0.00|59.50|2.80
0.00|0.00|98.10|2.80
0.00|0.00|72.70|2.80
0.00|0.00|77.60|2.80
0.00|0.00|64.20|2.80
0.00|0.00|8.40|2.80
0.00|0.00|43.30|2.80
0.00|0.00|54.80|2.80
22093.75|60939.35|26.50|2.80
0.00|0.00|12.80|2.80
4283.87|8207.75|41.20|2.80
70283.25|28027.06|42.90|2.80
7059.26|0.00|32.40|2.80
0.00|0.00|78.00|2.80
0.00|0.00|77.20|2.80
0.00|0.00|93.10|2.80
0.00|0.00|72.00|2.90
0.00|0.00|20.90|2.90
4001.73|7667.19|22.10|2.90
1618.03|0.00|9.10|2.90
0.00|0.00|48.70|2.90
0.00|0.00|78.10|2.90
0.00|0.00|51.40|2.90
0.00|1279.34|87.80|2.90
10608.07|12850.16|42.50|2.90
0.00|0.00|46.60|2.90
0.00|0.00|83.30|3.00
0.00|0.00|87.70|2.90
0.00|0.00|97.20|3.00
0.00|0.00|57.40|3.00
0.00|0.00|19.30|3.00
13075.97|33634.10|22.50|3.00
0.00|0.00|73.80|3.00
9303.31|27995.43|36.50|3.00
0.00|0.00|35.20|3.00
0.00|0.00|7.60|3.00
0.00|0.00|8.70|3.00
0.00|0.00|30.90|3.00
0.00|0.00|41.10|3.00
0.00|0.00|78.20|3.00
0.00|0.00|100.00|3.00
0.00|0.00|39.30|3.10
0.00|0.00|12.90|3.10
0.00|0.00|44.80|3.10
4166.33|7982.55|56.40|3.10
0.00|0.00|100.00|3.10
0.00|0.00|60.80|3.10
22820.65|62944.29|11.90|3.10
0.00|0.00|76.40|3.10
0.00|0.00|51.60|3.10
0.00|0.00|15.90|3.10
0.00|4048.42|16.70|3.10
6386.31|8157.31|14.40|3.10
0.00|0.00|52.80|3.10
0.00|0.00|18.10|3.10
0.00|0.00|10.30|3.10
0.00|0.00|28.00|3.10
4125.30|7903.94|49.70|3.20
1998.71|3829.46|98.10|3.20
0.00|0.00|77.90|3.20
0.00|0.00|58.80|3.20
0.00|0.00|76.30|3.20
0.00|0.00|35.10|3.20
2133.59|4087.89|24.40|3.20
4033.69|7728.41|85.60|3.20
0.00|0.00|88.10|3.20
0.00|0.00|28.30|3.20
129233.98|46667.82|11.70|3.20
21578.81|20830.02|11.50|3.20
4041.08|7742.58|10.40|3.20
2034.91|3898.81|23.30|3.20
0.00|5474.36|60.40|3.20
6744.10|0.00|89.90|3.20
4291.27|8221.93|83.40|3.20
2115.43|4053.09|25.40|3.30
0.00|0.00|9.50|3.20
0.00|0.00|5.80|3.30
10843.30|17034.58|29.10|3.30
6180.77|7894.77|96.30|3.30
8212.69|15735.24|66.70|3.30
6463.16|12383.21|9.70|3.30
2174.14|4165.58|27.10|3.30
0.00|0.00|33.10|3.30
0.00|0.00|100.00|3.30
2061.69|7900.25|63.20|3.30
3985.95|3818.47|24.00|3.30
0.00|0.00|9.60|3.30
0.00|0.00|0.80|3.30
4313.77|12397.55|2.30|3.30
2178.70|0.00|34.70|3.30
0.00|0.00|0.20|3.30
1641.11|0.00|1.70|3.30
6551.28|12552.03|2.50|3.30
13126.22|25149.39|3.00|3.30
4340.61|12474.69|4.00|3.30
8735.88|13948.04|2.90|3.30
0.00|0.00|33.20|3.30
0.00|0.00|0.40|3.30
27426.38|10788.32|1.90|3.30
4351.81|8337.92|15.30|3.30
0.00|0.00|9.00|3.30
0.00|0.00|0.90|3.30
6487.53|12429.88|2.10|3.30
0.00|0.00|29.60|3.30
0.00|0.00|0.40|3.30
6498.08|12450.11|3.20|3.30
16689.71|42461.39|2.50|3.30
22417.60|50704.74|3.60|3.30
5946.28|12789.07|35.70|3.30
0.00|0.00|1.00|3.30
0.00|0.00|8.30|3.30
17605.44|44233.21|2.70|3.30
17030.13|40047.27|3.30|3.30
14061.41|29658.78|2.70|3.30
0.00|0.00|20.00|3.30
0.00|0.00|0.40|3.30
6491.24|12437.00|2.70|3.30
2165.97|4149.93|23.80|3.30
0.00|0.00|2.80|3.30
0.00|0.00|1.10|3.30
40002.53|19691.31|2.90|3.30
2173.80|4164.93|25.30|3.30
0.00|0.00|0.00|3.30
106716.69|34044.59|1.90|3.30
6481.97|12419.23|2.30|3.30
2107.33|8211.34|28.70|3.30
18185.96|31350.16|0.20|3.30
122654.70|35884.76|2.40|3.30
427934.72|122924.75|2.30|3.30
288500.17|94477.15|2.10|3.30
20493.94|38031.49|2.70|3.30
6508.59|12470.24|2.70|3.30
533983.74|158185.10|4.60|3.30
47594.06|84118.04|1.30|3.30
59063.43|99505.89|2.70|3.30
10871.71|24995.79|3.80|3.30
150383.87|137181.12|3.60|3.30
39631.22|59574.91|4.40|3.30
19080.98|34393.34|28.70|3.30
2381.20|4257.30|1.10|3.30
2394.64|9941.39|0.60|3.30
13670.21|12417.56|2.30|3.30
11949.43|21364.13|37.80|3.30
0.00|0.00|0.20|3.30
134394.91|45421.09|2.70|3.30
4352.72|8339.67|7.70|3.30
0.00|0.00|30.00|3.30
14325.77|25612.74|0.20|3.30
13676.43|25282.32|2.60|3.30
27209.83|76278.21|35.10|3.30
2355.44|0.00|0.40|3.30
2155.82|8260.96|1.70|3.30
4216.15|4039.00|20.20|3.30
0.00|0.00|13.40|3.30
2382.79|8520.28|0.40|3.30
14179.97|14125.36|2.90|3.30
15352.88|35714.11|2.50|3.30
0.00|0.00|30.20|3.30
5009.17|12415.59|1.10|3.30
97687.95|86160.23|2.30|3.30
0.00|0.00|33.10|3.30
17045.16|49976.55|0.20|3.30
11695.98|11875.92|1.30|3.30
573862.25|197828.90|2.80|3.30
42725.56|82930.38|2.60|3.30
52771.63|34975.92|3.40|3.30
44688.03|61828.40|3.60|3.30
23083.04|32767.72|1.90|3.30
11922.31|9393.33|21.50|3.30
0.00|0.00|0.20|3.30
39782.47|20451.29|2.80|3.30
6972.24|8883.69|32.00|3.30
4617.95|13713.91|1.70|3.30
27396.88|12200.46|1.70|3.30
13419.05|28869.08|3.00|3.30
25318.97|42680.55|1.90|3.30
15539.08|25036.19|2.80|3.30
9995.05|14465.56|1.70|3.30
3718.10|10504.53|37.30|3.30
4726.22|10293.85|0.60|3.30
20472.54|30952.74|1.50|3.30
4313.95|10150.48|14.00|3.30
0.00|0.00|21.90|3.30
20086.35|44564.35|1.70|3.30
11365.11|35685.36|2.20|3.30
9478.53|8401.43|40.60|3.30
15317.58|18209.71|0.20|3.30
22287.11|24360.75|2.60|3.30
8594.33|20583.06|1.90|3.30
57858.82|35622.10|2.30|3.30
4305.10|9767.87|22.30|3.30
15756.04|22812.31|16.90|3.30
51402.64|72385.14|1.70|3.30
55188.68|39801.44|2.10|3.30
0.00|0.00|37.50|3.30
4728.38|22459.79|0.00|3.30
16691.95|11633.78|3.00|3.30
6445.83|12350.00|2.30|3.30
7758.86|10225.14|2.10|3.30
2362.82|10292.57|29.00|3.30
2355.70|0.00|11.40|3.30
200049.65|68755.24|4.80|3.30
8816.90|35556.10|1.70|3.30
22227.01|20617.41|1.90|3.30
10737.37|20572.43|1.70|3.30
19302.65|29008.10|3.80|3.30
7867.21|6928.92|32.80|3.30
6910.28|24789.78|1.70|3.30
7128.88|0.00|0.90|3.30
6426.08|12312.15|2.20|3.30
0.00|0.00|41.10|3.30
0.00|0.00|0.20|3.30
0.00|0.00|1.10|3.30
6458.20|12373.70|2.40|3.30
0.00|0.00|33.30|3.30
0.00|0.00|0.00|3.30
4292.45|8224.20|2.60|3.30
2149.24|4117.87|29.90|3.30
0.00|0.00|3.40|3.30
37683.19|14958.21|2.60|3.30
8577.27|16938.31|2.30|3.30
20521.88|48053.00|2.30|3.30
8630.52|16535.78|1.50|3.30
3711.07|10502.69|34.40|3.30
7345.04|20787.18|0.00|3.30
34800.78|13113.34|1.50|3.30
8821.95|12339.90|2.20|3.30
0.00|0.00|30.10|3.30
0.00|0.00|0.40|3.30
43348.97|25282.42|2.80|3.30
6439.26|12337.41|1.90|3.30
2144.22|4108.25|35.50|3.30
6936.53|5465.14|1.70|3.30
24855.40|10257.78|3.00|3.30
6435.30|12329.83|2.20|3.30
8520.39|16324.78|2.10|3.30
0.00|0.00|34.50|3.30
0.00|0.00|0.40|3.30
0.00|0.00|2.50|3.30
8614.73|16505.53|2.40|3.30
6456.42|12370.28|2.00|3.30
2933.38|3362.66|33.50|3.30
0.00|0.00|0.40|3.30
4274.95|8190.67|2.40|3.30
36476.13|16685.12|2.60|3.30
21136.62|53960.13|1.70|3.30
14827.98|41946.64|34.60|3.30
0.00|0.00|0.20|3.30
13852.37|7833.51|2.10|3.30
10389.80|27237.15|2.40|3.30
3691.77|10448.08|22.80|3.30
0.00|0.00|0.20|3.30
124148.02|39204.64|2.10|3.30
0.00|0.00|0.70|3.30
