10152785.81|4457997111.06|16.70|8.30
10393156.05|4472244715.85|19.70|8.40
10484688.10|4312493405.94|19.20|8.40
8729189.59|2977292075.28|33.00|8.70
4230848.73|1451504912.06|51.00|9.30
3085779.25|1031658007.57|55.50|10.00
2015226.92|668924103.66|58.60|10.80
1105594.38|398678438.95|59.70|11.00
659205.84|299303868.33|61.70|11.00
282394.28|83525710.06|66.50|10.90
1725.14|0.00|64.20|11.30
0.00|0.00|63.50|11.10
0.00|0.00|62.30|10.90
0.00|0.00|63.80|10.40
0.00|0.00|62.90|9.60
0.00|0.00|62.20|9.60
0.00|0.00|63.30|9.10
0.00|0.00|63.60|9.10
0.00|0.00|61.90|9.10
0.00|0.00|63.80|9.20
0.00|0.00|62.10|9.30
0.00|0.00|63.80|9.50
0.00|0.00|63.10|9.80
0.00|0.00|63.20|10.00
0.00|0.00|63.30|10.30
0.00|0.00|61.70|10.60
0.00|0.00|63.30|11.00
0.00|0.00|63.20|11.30
0.00|0.00|63.30|11.60
0.00|0.00|63.40|12.00
0.00|0.00|63.50|12.30
662.08|441.39|61.70|12.60
0.00|0.00|63.30|12.90
0.00|0.00|63.20|13.30
0.00|0.00|63.20|13.60
0.00|0.00|63.20|13.90
0.00|0.00|63.20|14.20
0.00|0.00|63.00|14.10
0.00|0.00|63.00|14.00
0.00|0.00|62.80|13.60
0.00|0.00|62.90|13.30
0.00|0.00|62.60|13.40
0.00|0.00|64.00|13.50
0.00|0.00|62.70|13.70
0.00|0.00|63.00|13.80
0.00|0.00|64.00|14.10
0.00|0.00|62.60|14.30
0.00|0.00|64.00|14.60
0.00|0.00|62.40|14.70
0.00|0.00|62.50|15.00
0.00|0.00|64.10|14.90
0.00|0.00|62.50|14.50
0.00|0.00|64.00|14.40
0.00|0.00|62.60|14.50
0.00|0.00|60.60|14.50
0.00|0.00|56.90|13.50
0.00|0.00|49.70|13.40
0.00|0.00|50.10|13.30
0.00|0.00|43.20|13.10
0.00|0.00|38.30|12.80
0.00|0.00|37.30|12.20
0.00|0.00|33.30|11.60
0.00|0.00|32.50|11.40
0.00|0.00|32.40|11.40
0.00|0.00|31.60|11.50
0.00|0.00|28.10|11.30
0.00|0.00|26.60|11.30
0.00|0.00|25.70|11.40
0.00|0.00|25.50|11.60
0.00|0.00|24.60|11.60
0.00|0.00|25.00|11.60
0.00|0.00|24.60|11.70
0.00|0.00|24.70|11.40
0.00|0.00|23.20|11.40
0.00|0.00|24.10|11.50
0.00|0.00|23.00|11.00
0.00|0.00|18.90|10.60
0.00|0.00|18.10|10.50
0.00|0.00|16.20|10.50
0.00|0.00|15.20|10.20
33169.23|8964.66|11.60|10.00
40281.93|9897.45|17.70|9.90
53305.50|13464.47|19.30|9.70
45836.95|9797.73|26.70|9.60
45487.10|8002.99|33.30|9.60
17696.38|4007.89|35.60|9.60
46888.40|4886.17|42.80|9.70
0.00|0.00|44.00|9.60
29837.02|4838.44|47.50|9.50
85262.80|22767.02|56.60|9.60
18254.21|1665.30|71.90|9.60
0.00|0.00|63.20|9.60
0.00|0.00|63.40|9.70
0.00|0.00|62.80|9.80
0.00|0.00|63.00|10.00
0.00|0.00|63.90|10.20
0.00|0.00|63.30|10.50
0.00|0.00|62.80|10.60
6666.08|18624.89|63.00|10.70
19237.01|24193.41|62.90|10.50
10907.57|5515.94|63.00|10.40
3367.85|6642.16|64.00|10.20
4111.23|4324.40|62.90|10.30
1673.61|1100.24|63.00|10.30
1680.43|2209.45|62.80|10.40
837.53|1101.19|62.90|10.30
57916.53|85768.21|64.30|10.30
209346.61|919163.44|63.20|10.10
352724.00|1662987.80|63.70|9.60
436467313.97|6434756.17|63.90|9.50
444009159.23|6427169.39|60.90|9.40
1254323935.60|13454096.38|61.90|9.40
1591502448.55|16517975.23|59.20|9.40
2820310454.59|26588552.25|53.50|9.40
2848654926.49|21926174.57|48.90|9.40
2443668546.45|16313504.76|44.30|9.40
2873940580.10|22391306.90|40.70|9.50
4038049845.90|31152563.26|38.70|9.50
4394132729.48|34175821.20|31.60|9.50
4246290131.56|29443946.30|27.60|9.50
4273176746.71|28754663.80|23.60|9.50
4679049265.56|32635261.21|18.00|9.50
4642117923.81|29084528.34|14.80|9.50
4636486629.28|28896963.35|16.70|9.50
4633874243.31|29123393.53|15.50|9.50
4628730948.18|29174742.08|16.40|9.50
4648682111.94|29028033.75|15.40|9.50
4635775313.72|28580251.81|14.80|9.50
4626024315.98|27034509.34|14.60|9.50
4565203773.11|26585678.67|16.30|9.50
4487836608.82|23371555.19|14.30|9.50
4507187616.70|23051288.37|14.40|9.50
4501393153.91|23216425.52|15.60|9.50
4503963911.64|22993952.16|15.60|9.50
4485314232.48|22328960.15|14.50|9.50
4512087958.59|22420530.21|15.50|9.50
4497426642.07|22331077.11|15.50|9.50
4504416181.23|22335740.45|13.80|9.50
4495420339.02|22177071.47|14.90|9.50
4503111288.71|21839732.85|13.70|9.50
4492183068.84|21905453.37|14.80|9.50
4505623785.19|22434215.19|14.00|9.50
4490451705.61|21648894.39|14.80|9.50
4507614684.21|21930756.83|13.60|9.50
4502347294.63|21832586.68|14.40|9.50
4499731418.63|21770094.63|14.10|9.50
4491245472.00|22163662.31|15.20|9.50
4507602841.51|21905217.23|14.60|9.50
4499045471.63|21454494.61|15.10|9.50
4494228553.23|22204942.24|13.70|9.50
4511094479.77|22014924.57|15.50|9.50
4495107088.76|22114893.47|14.70|9.50
4501084925.88|20914027.81|13.70|9.50
4490890276.63|21265592.47|15.00|9.50
4507328082.09|21511601.77|14.40|9.50
4501028982.60|21611600.93|14.20|9.50
4498024820.32|21251623.94|15.10|9.50
4498960902.15|21433518.54|13.50|9.50
4494141524.68|21629413.56|14.90|9.50
4506795650.08|21688913.39|13.70|9.50
4484055201.77|21750059.79|14.70|9.50
4517250320.15|21299439.45|13.80|9.50
4484471968.15|22109488.21|15.50|9.50
4514036119.44|21388555.73|13.70|9.50
4504730418.68|21349156.92|15.30|9.50
4494882180.04|21734845.00|15.10|9.50
4499835906.87|20686761.69|14.90|9.50
4497207993.56|21746568.80|15.40|9.50
4506233574.46|21758930.39|13.90|9.50
4497402079.17|21750362.69|14.60|9.50
4501168675.63|21389808.34|14.10|9.50
4497810752.08|21235473.17|15.80|9.50
4493646200.94|21203595.63|13.00|9.50
4509763664.58|21015978.90|21.60|9.50
4496511107.15|21162164.65|13.50|9.50
4503402288.74|22263028.68|13.90|9.50
4496603434.47|20575786.48|14.10|9.50
4498325639.14|21436913.13|14.20|9.50
4496752745.02|21088024.38|13.70|9.50
4500166983.99|20941149.37|13.30|9.50
4503376591.47|21296275.94|13.80|9.50
4485818340.54|21634526.91|14.30|9.50
4512414257.03|21264044.04|14.20|9.50
4503583983.80|21485519.60|12.90|9.50
4504007589.92|20727448.21|14.30|9.50
4494160633.87|21729470.89|13.20|9.50
4496258022.09|22025823.39|15.00|9.50
4504027775.04|21669879.78|13.10|9.50
4437426572.25|20436550.53|13.00|9.40
4316969976.81|20704585.95|15.00|9.30
4125014672.74|18938047.57|12.30|9.20
3803403714.53|17969997.84|14.30|8.80
3460778884.40|16616584.63|12.20|8.50
2870670342.53|13682415.09|13.60|7.90
2536787301.32|12486118.01|12.40|7.40
2385985817.56|11744458.72|11.60|7.00
2184777025.70|11197498.02|7.90|6.90
1641804041.35|7960553.71|9.30|6.30
1187019239.78|5797732.54|7.50|5.90
865131389.30|4864364.40|9.00|5.30
732240312.62|4493947.91|4.90|5.10
148828049.43|1206284.32|3.90|4.70
18626384.09|623360.30|4.80|4.20
899276.67|601855.80|1.80|4.20
1378651.00|773172.93|0.90|4.20
1427927.51|875261.76|1.10|4.20
169318.74|125515.78|0.40|4.20
102573.88|120562.99|0.60|4.20
184874.39|151036.58|0.40|4.20
324062.59|301555.74|0.60|4.20
214278.06|182910.64|0.20|4.20
22743.22|43431.98|0.20|4.20
45660.38|20721.96|0.20|4.20
81495.99|73764.50|0.40|4.20
292398.15|20809.59|1.30|4.20
6198776.29|1533181279.24|6.50|4.20
7548860.52|1167216430.53|19.30|4.20
24113169.55|3995877727.99|24.80|4.20
24209859.29|3902590050.73|23.70|4.30
23560979.15|4201237094.13|23.50|4.30
24912899.46|4533818784.77|26.70|4.40
26282176.11|4594549651.01|26.60|4.50
26118266.88|4604628880.72|26.20|4.50
26237774.92|4596177790.68|25.50|4.60
25433538.40|4521854429.01|28.00|4.60
25183025.52|4481852166.24|26.10|4.70
25991054.27|4594008309.14|27.00|4.80
25937434.27|4592411837.07|26.60|4.80
25636631.98|4496452661.65|24.30|4.90
25630627.43|4510440423.13|27.10|5.00
25320573.20|4450096939.88|26.40|5.00
24963067.69|4420324576.82|28.40|5.10
24991507.74|4410195264.97|26.90|5.20
25250026.93|4409456404.48|25.40|5.20
25203532.44|4458437931.58|28.90|5.30
25376226.20|4479147301.56|27.30|5.40
25028692.34|4445458304.51|26.20|5.40
25525801.25|4547441581.29|26.20|5.50
24954539.38|4536526462.81|27.50|5.50
25124178.94|4483768549.25|27.20|5.60
24979090.46|4455698354.80|27.90|5.70
24996157.19|4431296617.75|26.60|5.70
24793347.50|4383024503.99|27.20|5.80
24775965.61|4431035166.62|25.90|5.90
25017446.07|4458623869.74|25.90|5.90
25097083.02|4426207904.65|27.20|6.00
24837981.81|4418480379.60|27.70|6.00
24710709.59|4412784883.06|27.60|6.10
24510129.06|4436217503.44|27.30|6.20
24324290.17|4272409622.41|27.40|6.20
24327616.78|4301914709.06|28.50|6.30
24485565.91|4377016037.61|26.00|6.40
24899982.36|4473144685.38|25.70|6.50
24827599.58|4490500700.30|27.40|6.50
24673204.74|4375566750.68|27.80|6.60
24887015.86|4457751146.15|26.50|6.60
24333659.63|4429607344.05|26.40|6.70
24131357.86|4403454671.20|24.80|6.80
24251936.27|4459902317.79|27.10|6.90
22735499.75|4228178015.00|40.80|7.00
22842268.81|4119609396.29|30.10|7.10
22280810.15|4172691589.83|28.20|7.20
23031695.20|4406395520.84|27.80|7.30
22753061.56|4365464450.23|25.40|7.30
22376352.89|4312940761.46|28.00|7.40
22570843.71|4309543007.63|24.60|7.50
21973055.31|4265670964.23|27.40|7.60
21898016.18|4202901913.79|27.20|7.70
21576090.15|4186782680.85|26.90|7.90
22362104.01|4432301368.06|27.90|8.00
22005602.29|4394512888.51|27.10|8.10
22087795.92|4440486669.42|27.00|8.20
21503961.11|4345399585.07|22.50|8.20
20479559.48|4226536639.44|27.70|8.30
20476530.82|4300960219.78|24.80|8.40
20612419.10|4431102935.18|25.60|8.50
20010121.93|4410531050.03|26.60|8.70
18822867.97|4160650561.37|28.30|8.90
18526771.01|3908288879.76|24.00|9.00
18371543.09|3679925512.75|22.60|9.10
18031372.54|3621680184.25|22.40|9.20
17531281.88|3373125701.90|22.30|9.30
16548012.28|3199353774.81|22.40|9.50
16388273.73|3019151126.26|18.60|9.60
15547347.11|2858457120.24|19.30|9.60
15823518.10|2957605480.10|20.10|9.80
15202422.52|2898283973.45|18.20|9.80
15485790.00|2880876444.11|16.80|9.90
15255974.15|2959702830.79|16.70|10.00
15136373.76|3036664313.67|17.20|10.10
14861800.76|3118190487.30|18.70|10.20
14120784.48|3037141649.52|17.40|10.30
13398804.76|2742897043.39|18.10|10.40
12886525.41|2393339194.79|13.00|10.50
12695625.88|2317543522.01|13.30|10.50
12396229.66|2309420381.79|12.10|10.50
12101364.15|2245331974.87|12.40|10.50
11244046.89|2146673653.32|15.40|10.50
10973528.68|2219249995.38|15.80|10.50
10997927.72|2079700903.27|14.00|10.60
10595217.99|2131526231.29|16.00|10.70
10656416.50|2223075375.93|14.30|10.80
10484272.52|2325332782.86|16.70|10.90
10336871.66|2389263919.94|18.20|11.00
9848650.42|2433372320.25|22.10|11.10
9758807.64|2571957329.41|20.50|11.00
8879408.48|2345926689.86|26.70|11.10
6995896.90|1739333073.45|28.80|11.00
5225440.35|1156011713.06|29.60|10.90
3582890.81|623203170.04|29.10|10.80
3443807.16|610901396.97|27.00|10.90
3463868.47|601374632.63|26.90|11.10
3286100.17|586739124.09|27.70|11.40
3353484.47|596262664.37|28.80|11.60
3286096.56|620595886.33|29.70|11.80
3093189.05|588342060.77|26.80|11.80
3052132.50|605892279.35|26.60|12.00
3154641.53|641000254.81|22.40|12.00
3367617.81|705154402.36|20.70|11.50
3308321.42|768013623.23|15.20|11.20
2971457.72|749131169.20|14.30|11.10
2861407.77|745764459.92|15.00|11.20
2801616.02|740865787.72|13.60|11.20
2801458.18|768179087.60|15.00|11.00
2783561.54|755842791.39|16.10|11.20
2652690.99|826634888.26|18.30|11.00
2605262.09|849396725.27|18.70|11.10
2510862.12|883589641.65|19.60|11.10
2180794.61|869763238.17|21.80|11.00
1523702.40|552656958.41|27.50|11.00
300070.67|99825953.51|26.80|10.70
0.00|0.00|27.50|10.70
0.00|0.00|26.70|10.80
0.00|0.00|24.80|10.90
0.00|0.00|25.00|11.00
0.00|0.00|23.60|11.20
0.00|0.00|20.80|11.40
0.00|0.00|18.00|11.40
0.00|0.00|17.30|11.60
0.00|0.00|12.80|11.70
46686.29|6331.52|9.70|10.90
279185.11|38539.42|29.70|10.50
94258.83|11131.90|56.40|10.10
9797.62|0.00|63.70|9.90
0.00|791.20|74.10|9.80
0.00|0.00|62.60|9.80
0.00|0.00|63.20|9.70
0.00|0.00|64.00|9.70
0.00|0.00|62.90|9.70
883.37|1161.47|62.60|9.70
830.26|1091.64|64.10|9.70
824.19|1083.66|62.30|9.80
0.00|0.00|63.40|9.80
0.00|0.00|63.40|10.00
0.00|0.00|63.10|10.20
800.09|1051.97|63.30|10.50
1599.79|3155.14|63.80|11.00
1526.92|1003.81|63.40|11.20
709.77|933.22|63.20|11.50
2232.95|3914.55|62.70|11.80
4787.87|5395.86|63.20|12.10
1502.17|1975.07|63.30|12.80
0.00|0.00|63.20|13.30
5233.78|6881.45|63.80|13.20
2309.31|3036.31|63.10|13.40
4708.91|7223.24|63.80|13.30
3818.57|6024.86|64.20|14.00
7578.22|9963.95|62.60|14.70
6175.20|7104.34|63.20|15.00
4801.13|5260.50|62.40|14.70
3293.63|4330.52|63.40|14.80
5655.30|7435.67|63.80|15.20
4891.84|7503.85|62.60|15.50
7448.39|8705.12|62.70|15.80
7497.29|12048.12|63.10|15.90
8394.08|8829.33|63.40|15.90
4201.48|5524.17|62.80|15.90
6723.06|11049.48|64.30|15.90
8401.15|9941.36|62.30|15.90
8472.90|10748.03|62.40|15.90
5969.37|9696.28|63.00|15.90
9293.17|8886.40|63.00|15.90
4223.38|6272.51|63.00|15.90
4223.71|4442.72|63.00|15.90
5064.94|8879.28|63.10|15.90
3374.96|5156.18|62.90|15.90
10127.70|13253.53|62.90|15.90
7544.49|6224.98|62.80|15.90
10042.45|11716.19|64.10|15.90
3318.76|6483.88|63.30|15.90
3355.36|5778.67|63.10|15.90
6736.84|2214.42|62.80|15.90
7549.50|11355.31|62.80|15.90
3337.48|2904.85|62.70|15.90
4181.71|7186.35|62.90|15.90
9219.79|9080.09|64.20|15.90
10044.79|9455.74|62.90|15.90
9233.28|14611.59|63.50|15.90
10099.92|10879.24|62.80|15.90
12531.49|14867.60|62.80|15.90
15904.66|13470.91|62.70|15.90
11676.41|15228.76|62.80|15.90
10067.41|14992.36|62.80|15.90
14299.77|13147.07|62.90|15.90
10113.34|14545.73|62.90|15.90
9249.77|5403.49|62.90|15.90
7562.38|8651.61|63.00|15.90
8434.44|6528.88|64.20|15.90
8386.65|11166.67|62.80|15.90
10066.44|6493.48|62.90|15.90
10913.27|11954.85|62.80|15.90
6708.50|5000.32|63.30|15.90
13389.24|14055.60|63.00|15.90
11736.57|9081.87|62.90|15.80
4187.45|3954.81|62.90|15.80
5018.57|5049.55|62.70|15.70
4184.68|6478.50|63.00|15.60
6746.32|5746.86|64.30|15.50
8385.16|10450.39|63.00|15.20
10961.83|5808.83|63.00|15.20
5858.46|8291.74|62.80|15.20
10053.41|6872.93|73.50|15.00
7564.60|9167.79|62.90|14.80
4205.46|8333.03|62.80|14.80
7580.38|3259.87|62.80|14.60
39564.51|186944.63|62.60|14.20
231299834.36|1327804.38|62.90|14.30
282810572.94|1562911.97|61.20|14.20
285910093.49|1138445.31|60.50|14.10
309123502.00|1081212.64|60.40|13.80
225669425.98|1217056.55|60.00|13.60
572916364.26|2884942.84|61.60|13.70
444909529.14|1925754.83|59.30|13.50
1108085106.07|7088089.08|57.10|13.40
1388634206.28|6802020.21|54.10|13.30
1240073002.28|5936446.51|53.00|13.20
1426844987.78|6382395.36|52.30|13.30
1355576801.42|6050825.06|51.10|12.90
1514659016.01|7152470.82|50.80|12.90
1621461305.39|8098408.21|47.80|13.00
1957784073.26|9238617.81|48.60|12.80
1747949011.47|8748310.25|46.80|12.80
1856502154.63|10188991.43|45.70|12.80
2427068649.45|12032673.24|43.30|12.50
2044564614.54|9294611.76|43.10|12.40
2341380734.16|12412214.77|41.20|12.20
2456908406.40|11173913.17|39.70|12.30
2437622482.33|12171390.34|38.80|12.50
2782339813.84|13448225.99|39.40|12.00
2401204651.18|11300589.81|37.90|12.10
2528265595.73|11661262.94|36.60|12.20
2655035080.14|13175188.96|38.10|11.90
2713064953.30|13275361.45|35.40|11.80
3209247330.96|15487544.07|33.90|11.80
3055276514.11|14767084.55|31.30|11.70
2849470052.24|13594206.77|32.40|11.60
2850886600.87|13884600.25|31.40|11.40
2961948839.87|14330080.69|31.80|11.40
3041316650.71|14594843.15|32.50|11.30
3168118207.28|15529094.79|31.00|11.20
3246254728.24|15381555.10|30.20|11.20
3560859331.79|18054062.14|28.90|11.10
3466854042.15|15878748.45|26.60|11.00
3387330827.58|16267244.44|25.90|11.00
3774798471.30|18452145.05|23.80|10.90
3803848138.01|20208233.38|25.40|10.90
3832211028.43|19500032.18|22.70|10.80
3807496462.59|17812350.60|22.90|10.90
3656327288.13|17789474.65|22.70|10.90
3867613532.00|19022630.29|20.90|10.80
4161800887.51|20657752.89|21.80|10.80
4082609544.32|17819290.53|18.70|10.80
4369112293.96|21408120.70|18.50|10.80
4469750070.61|21268081.68|16.60|10.80
4525537455.32|23030451.10|15.40|10.80
4361783523.50|20240250.73|14.70|10.80
4430021630.86|20798886.01|16.60|10.70
4364733025.81|20474793.14|14.30|10.70
4335106494.93|19928581.11|15.60|10.70
4281376172.17|20017365.05|12.90|10.70
4367521267.89|21298117.15|14.20|10.70
4341575264.54|20612422.99|15.60|10.70
4286008926.89|19759356.20|15.20|10.70
4389010963.31|21424651.89|12.50|10.70
4439866479.33|22165691.68|14.10|10.70
4526355744.26|21151934.26|13.40|10.70
4514523293.43|22411137.57|12.80|10.70
4518916779.05|22790962.96|13.60|10.70
4435479223.38|20553503.89|12.60|10.70
4432160784.92|22012800.94|14.50|10.70
4438623381.23|20929493.05|12.10|10.70
4404803733.77|21718599.49|12.70|10.70
4427473544.44|22179001.92|12.60|10.70
4440732733.63|21451194.41|12.20|10.70
4474416255.55|22205315.17|14.20|10.70
4431942900.15|20566811.68|12.70|10.70
4434148896.34|21231128.49|12.60|10.70
4434019457.14|20976214.64|12.70|10.70
4440287173.38|20810079.08|13.20|10.70
4375881295.23|20477005.01|13.50|10.70
4496566705.55|21086074.09|12.80|10.70
4538303244.28|21894570.00|13.20|10.70
4432934600.62|20594134.81|13.60|10.70
4395911302.76|20310893.25|12.80|10.70
4493951451.85|21366986.49|12.60|10.70
4450017819.94|21218204.67|14.90|10.70
4380149761.60|20501509.85|16.30|10.70
4324895440.99|20286590.13|13.70|10.60
4292001184.94|19856273.96|12.30|10.60
4188900228.90|19889211.50|13.30|10.50
4268771945.21|20758680.22|11.50|10.50
4223031091.53|19967276.15|12.90|10.50
4090164284.07|19479610.07|12.70|10.30
4094313949.12|18759436.18|11.80|10.30
3775374103.13|18045427.73|13.10|10.00
3633820433.75|17217745.58|11.40|9.70
3494621809.54|15413235.24|12.30|9.60
3366196307.32|14958202.75|11.50|9.40
3285314991.30|15735781.56|10.10|9.40
3210449074.59|15361455.73|11.00|9.20
3103690365.55|15150191.54|8.30|9.20
3073959939.84|14033232.02|10.50|9.10
2981757122.66|13669822.45|8.80|9.00
2896542533.36|12787410.33|6.50|8.90
2646242085.56|12357586.68|8.40|8.70
2614537983.43|12343314.72|9.30|8.50
2604980199.89|12658277.67|6.10|8.50
2410669419.75|11212144.90|8.70|8.30
2394591634.73|11423619.63|6.60|8.30
2157287696.92|9793131.84|7.60|8.10
2215448480.22|10969653.29|7.80|8.00
2196343676.96|10719180.93|6.00|8.00
2072256157.41|9053004.97|6.70|8.00
2012275131.07|9261420.30|5.30|7.90
1952807471.11|8915702.36|6.10|7.80
1776954054.51|8155197.42|6.90|7.70
1746132496.00|8498026.00|5.20|7.60
1764193398.87|8331267.41|5.00|7.60
1742394991.13|8539376.54|4.40|7.50
1688364968.10|8085167.01|4.40|7.40
1629620597.15|7785169.80|5.80|7.40
1571102276.21|7006452.13|4.40|7.30
1500907933.78|6382787.90|4.40|7.20
1332331233.07|6117658.87|4.20|7.10
1276128213.43|5784530.29|3.70|6.90
1238880396.59|5562540.36|3.90|6.90
1051862655.30|4541350.85|3.30|6.70
973305703.85|4194834.29|3.50|6.60
894233196.81|4242022.42|2.60|6.60
826471703.70|4080830.10|2.40|6.50
825273414.86|4077658.03|3.30|6.40
767153750.95|3605551.80|1.70|6.40
668599026.53|3155541.30|2.40|6.30
582160588.96|2962515.06|2.00|6.20
469624395.69|2397334.73|1.90|6.10
328052562.78|1657700.27|1.10|5.90
194391712.13|945115.96|1.70|5.60
149869841.78|612068.60|0.60|5.60
150104750.26|719523.39|0.70|5.60
149342249.90|743785.60|0.70|5.60
150567774.00|788327.36|0.40|5.60
149555028.99|754721.73|0.90|5.60
150724464.92|696161.62|0.60|5.60
149484247.74|779043.85|0.70|5.60
150004522.36|766782.66|0.20|5.60
132437312.92|704543.73|0.60|5.60
74174548.18|447701.58|0.90|5.50
75176235.61|429532.92|0.40|5.50
