0.00|0.00|63.10|10.20
0.00|0.00|64.40|10.40
0.00|0.00|62.40|10.80
2451.53|8595.47|63.80|11.10
15570.04|20471.72|63.00|11.30
11731.93|11018.08|63.00|10.90
4204.21|6633.30|63.60|10.20
5141.25|5633.15|63.00|10.10
839.62|1103.94|62.90|10.10
25593.09|31487.25|63.30|9.90
74061.88|388108.69|64.90|9.70
152124.29|782268.44|63.20|9.80
25050370.41|1934752.49|63.60|9.80
488432996.65|5525721.88|63.40|9.60
966197420.50|9752448.54|62.30|9.40
878332723.29|10515911.95|58.90|9.40
1520962590.95|17963610.94|58.40|9.40
3009859669.16|32617149.09|55.00|9.40
3284577706.11|26250478.03|44.80|9.40
3706268547.58|27461834.47|41.70|9.50
3452005051.71|22067557.72|36.30|9.50
3522988955.39|23265498.58|32.10|9.50
3823368643.01|24269845.37|30.10|9.50
4701635356.11|33274774.21|26.30|9.50
4515949640.58|28915809.10|23.30|9.50
4456146649.96|26264627.82|29.20|9.50
4654370739.02|28195788.97|17.10|9.50
4645211105.11|26402921.12|16.40|9.50
4623031795.60|25641243.33|14.70|9.50
4617859839.09|25091928.57|15.40|9.50
4533758716.12|24008238.28|14.00|9.50
4500702941.96|21376292.59|14.20|9.50
4498159065.34|21672418.51|14.40|9.50
4501944601.06|21604853.00|14.90|9.50
4500496936.68|21459418.35|14.60|9.50
4504409167.86|21835258.41|13.90|9.50
4495163614.90|21800671.35|14.60|9.50
4491148258.53|21676863.37|14.60|9.50
4500407626.40|21510440.66|14.50|9.50
4508203583.34|21206100.14|14.30|9.50
4489678117.68|21414798.51|15.50|9.50
4502274160.91|21031371.16|15.90|9.50
4506522998.59|21456558.47|14.60|9.50
4491387540.21|21382895.00|14.40|9.50
4507364072.02|22156636.31|14.50|9.50
4507727854.08|21270462.73|14.10|9.50
4489585977.19|21184628.70|13.80|9.50
4504667505.34|21220782.47|14.00|9.50
4502580367.89|21336261.62|14.90|9.50
4490845319.39|21040532.39|14.30|9.50
4505231164.79|21186329.75|15.00|9.50
4496101859.67|20833662.00|13.50|9.50
4498812095.66|21287851.31|13.90|9.50
4506802709.00|21104289.11|15.20|9.50
4497786466.85|21090150.40|15.00|9.50
4496190549.65|20819377.66|14.90|9.50
4500159727.56|20973945.57|15.40|9.50
4497236412.20|21437546.05|15.00|9.50
4504664358.70|20885699.16|14.30|9.50
4494926729.89|21026070.30|14.80|9.50
4506243740.48|20456603.99|14.00|9.50
4488037549.81|20815093.23|13.40|9.50
4510501269.07|21110646.02|13.40|9.50
4495285936.77|20804591.81|13.70|9.50
4502150684.53|20558480.65|13.00|9.50
4504097997.29|20408659.75|14.50|9.50
4494207656.08|20681462.47|13.20|9.50
4498718261.82|20758616.92|14.10|9.50
4506658131.89|20923582.21|15.10|9.50
4494280983.51|21056342.05|14.40|9.50
4503938528.94|21042714.42|14.70|9.50
4496009527.82|20856575.43|14.70|9.50
4512660178.92|20959663.26|15.00|9.50
4492324737.40|20459832.32|14.80|9.50
4504574687.64|20454768.07|12.80|9.50
4495975071.19|20795959.93|15.10|9.50
4494164865.17|20265197.56|13.20|9.50
4507371276.38|20317542.63|14.30|9.50
4502580020.48|20850300.90|14.20|9.50
4493048687.59|20972867.04|14.10|9.50
4498931953.06|20798138.85|13.40|9.50
4505493124.93|20712357.71|12.80|9.50
4500226586.87|20657649.02|14.80|9.50
4489364564.80|20212996.99|14.20|9.50
4517623470.82|21175604.71|15.10|9.50
4495300039.83|20820294.88|13.20|9.50
4495662368.50|20842458.64|13.10|9.50
4503104555.05|20734687.50|13.80|9.50
4496994504.56|20472397.26|12.90|9.50
4498282042.21|21613178.11|15.30|9.50
4500855571.43|20490970.70|13.80|9.50
4503067152.48|20204132.27|14.10|9.50
4494093672.19|20465701.32|14.90|9.50
4466017381.61|21057367.52|14.10|9.50
4320566078.42|20193637.47|13.10|9.30
4065965696.03|18142210.19|14.20|9.00
3944844156.80|18833868.35|13.30|8.90
3692006563.00|17627989.30|12.50|8.70
3216081403.06|15107707.72|11.20|8.20
2525643118.70|10911763.22|13.40|7.60
2089828592.19|12519741.78|13.80|6.90
1667228071.57|8048623.89|11.50|6.30
1492618190.93|7099855.37|7.00|6.00
1298689968.90|6441038.77|7.00|5.80
968811201.31|4913034.97|6.60|5.50
534802540.95|2551665.41|8.90|4.90
464354337.47|2528929.87|3.50|4.80
238581567.02|1476128.36|2.60|4.70
114158956.19|1426301.42|3.30|4.50
29594276.98|817399.48|2.90|4.20
1387525.77|923597.37|2.00|4.20
720559.11|453057.66|1.30|4.10
1242840.58|795781.56|6.90|4.10
104804.25|40193.62|0.00|4.10
194728.36|203019.88|0.20|4.10
208924.11|228144.99|0.50|4.10
271615.74|228291.39|0.40|4.10
127475.13|121155.79|0.40|4.10
63275.61|60708.00|0.40|4.10
33353.26|33054.52|0.20|4.10
35912.06|41546.36|0.50|4.10
1128170.10|190342702.21|3.50|4.20
8343719.45|1688080783.73|7.00|4.20
4275213.60|554364735.90|11.40|4.20
21173286.79|2904466375.35|27.80|4.20
24236495.95|4019574658.45|23.40|4.20
23232377.61|4316939256.84|25.00|4.30
23815996.35|4391915120.23|25.80|4.40
24664345.54|4304353878.35|26.40|4.40
25470718.12|4489027613.28|26.20|4.50
25762632.47|4532937100.69|28.00|4.60
25374326.45|4529025692.80|27.50|4.60
25782553.41|4555845455.46|27.10|4.70
25924413.25|4586321321.10|27.60|4.80
25897081.26|4524006421.52|28.10|4.80
26105669.20|4596559754.18|26.40|4.90
25935414.62|4602490581.03|25.80|5.00
25556371.10|4574581566.98|27.50|5.00
25222686.69|4538675454.90|28.00|5.10
25041928.17|4447664574.06|27.70|5.10
25010433.09|4430987825.28|26.40|5.20
25169427.21|4478870896.58|26.50|5.30
25358775.68|4471813946.94|25.90|5.30
25318255.14|4529822568.33|28.50|5.40
24928878.23|4457833229.77|26.30|5.50
25014346.39|4489440998.03|28.20|5.50
25163311.84|4466669949.60|26.80|5.60
24708833.22|4361290244.19|27.90|5.70
24885904.16|4422700208.77|28.50|5.70
24986778.34|4547967658.42|26.60|5.80
25030081.19|4485863587.62|24.50|5.90
24721594.72|4396526162.56|27.00|5.90
25116173.24|4489250388.91|26.60|6.00
24668562.90|4448978679.44|27.00|6.00
24694657.62|4468073547.77|25.30|6.10
25060101.37|4464680104.88|28.70|6.20
24765742.08|4496075599.25|25.90|6.20
24791740.52|4502046918.68|24.50|6.30
24816345.17|4401402572.77|27.50|6.40
24940015.78|4522834660.53|27.50|6.40
24933095.36|4407126244.84|28.70|6.50
24700744.03|4423061743.03|26.20|6.60
24840191.97|4477979677.89|25.70|6.60
24677299.93|4508528284.61|30.00|6.70
24428325.88|4372206564.25|29.10|6.80
24473407.19|4458269249.60|28.50|6.90
24313193.54|4374877857.04|28.30|6.90
23937995.23|4436413597.87|26.40|7.00
23534815.62|4337159702.44|27.70|7.10
23458684.73|4387378402.72|28.40|7.20
22700014.48|4429267901.73|29.90|7.40
22797684.55|4431372148.52|29.00|7.50
22141976.51|4351975792.99|27.50|7.60
22129333.73|4305618951.47|27.40|7.70
22480541.71|4278848687.92|22.90|7.80
21833079.57|4182988318.39|25.60|7.90
21878004.17|4149768993.62|26.00|8.00
21617697.54|4180086035.37|24.70|8.10
21469209.56|4261859457.73|26.80|8.20
21343974.90|4255421480.54|25.60|8.30
19837633.52|4162919538.70|26.80|8.40
20250951.78|4211451837.30|22.70|8.50
20047776.96|4254007303.58|24.80|8.60
19387993.59|4132552448.04|25.10|8.70
19246527.45|4135893145.15|23.50|8.70
18548406.05|3950170138.15|26.00|8.90
18681960.43|3978722470.60|24.40|9.00
18477526.50|4007773671.62|22.00|9.10
17809091.36|3555409234.24|24.80|9.20
17527041.16|3554174333.90|25.60|9.40
16526187.51|3380458064.50|24.20|9.50
17066884.03|3562148402.14|20.30|9.60
16314012.58|3589811055.79|23.00|9.70
15971782.89|3383505964.51|23.60|9.80
15643751.29|3395569627.56|23.80|10.00
15952830.61|3443408113.16|18.90|10.10
14735588.35|3209257338.90|34.80|10.20
13619492.22|2960415194.89|24.70|10.40
12671445.85|2558430594.62|17.40|10.60
12720858.71|2436262042.28|15.90|10.60
12427241.81|2374390014.67|15.20|10.70
11916891.51|2319892527.66|15.50|10.70
11206228.40|2188113045.92|15.00|10.80
11003455.00|2182249647.87|14.40|10.80
10897121.86|2244027068.05|13.50|10.90
10176169.57|2215564503.82|16.90|11.00
9808640.83|2228506992.48|16.40|11.00
9105766.38|2215602280.23|20.60|11.10
8648598.14|1887318936.42|19.50|11.10
6889529.83|1332966241.33|22.30|11.00
6436232.71|1233971195.26|19.90|11.00
6292581.20|1218609719.56|19.20|11.00
6481890.99|1379911795.99|23.50|11.10
6398661.35|1467267809.89|29.40|11.20
5134157.01|879818507.76|26.60|11.30
4052600.52|614289608.04|28.30|11.30
3876886.39|604254856.56|26.70|11.40
3852066.74|617684091.07|24.00|11.60
4002309.23|626418203.56|23.00|11.60
4039384.89|647073877.41|22.10|11.20
3857577.70|625933326.11|17.80|11.40
3815803.60|632768777.75|19.10|11.30
3890102.56|658993448.13|15.80|11.30
3831852.79|656924772.27|17.50|11.60
4075263.02|709096541.18|11.90|11.30
4166302.69|745009295.92|8.50|11.00
4118101.63|750727248.72|6.40|11.00
4050732.29|753134030.66|4.50|11.10
3964440.82|755749879.06|7.80|11.10
4012861.29|763919740.64|8.30|11.10
3972707.03|783274717.26|7.90|11.10
3741009.10|773347242.56|11.00|10.90
3558220.48|812650722.07|11.80|10.90
3418226.82|834261073.25|14.20|10.90
3265819.73|886050802.88|15.30|10.80
3062900.37|949016918.17|21.20|10.80
2685044.48|872107372.41|22.70|10.80
2516786.52|939898892.39|28.00|10.70
1494576.48|401421397.14|36.50|10.60
0.00|0.00|37.00|10.40
0.00|0.00|34.50|10.50
0.00|0.00|35.30|10.70
0.00|0.00|33.70|10.80
0.00|0.00|32.00|11.00
0.00|0.00|30.00|11.40
0.00|0.00|29.20|11.80
0.00|0.00|27.20|11.70
0.00|0.00|22.20|11.80
0.00|0.00|19.60|11.80
0.00|0.00|13.00|11.50
137999.25|32429.65|14.70|10.70
217305.86|27291.48|38.40|10.30
64135.04|9593.42|46.40|10.00
11386.45|779.07|64.30|9.80
0.00|0.00|62.70|9.80
0.00|0.00|62.60|9.70
0.00|0.00|63.70|9.70
0.00|0.00|62.70|9.70
0.00|0.00|63.70|9.70
0.00|0.00|62.50|9.70
0.00|0.00|62.60|9.90
0.00|0.00|64.00|10.00
0.00|0.00|63.40|10.10
0.00|1052.92|63.00|10.40
1578.16|1037.49|63.60|10.70
0.00|989.98|63.00|11.00
2299.66|2015.75|63.80|11.40
687.24|903.59|63.30|11.70
2264.21|3969.35|63.20|12.20
3735.59|5893.93|63.00|12.80
5180.96|5838.86|63.20|13.20
4464.14|6847.76|63.80|13.40
6955.87|7113.31|62.60|13.50
772.73|2031.99|64.20|13.70
4597.35|6044.67|62.80|13.90
2317.12|2031.06|63.60|14.20
4612.71|6064.86|63.00|14.80
6292.09|9307.05|63.40|14.90
5645.94|6362.88|70.80|14.90
4401.19|5786.75|63.60|15.20
4029.74|5298.36|62.30|15.50
4087.10|6448.54|63.90|15.70
8216.28|10802.89|62.90|15.90
3329.58|3283.34|62.70|15.90
6656.84|8752.52|62.80|15.90
5854.44|8797.15|64.30|15.90
9221.80|12124.96|62.90|15.90
9237.05|12145.01|63.10|15.90
5922.59|7787.11|62.30|15.90
5935.22|6688.90|64.30|15.90
5902.10|8868.77|63.00|15.90
9277.74|11089.56|63.00|15.90
5050.11|6639.96|62.90|15.90
10930.37|17298.64|63.10|15.90
13475.32|17327.65|62.90|15.90
9261.15|9572.98|62.90|15.90
2518.92|2207.95|63.00|15.90
4196.20|8765.40|63.30|15.90
8397.13|6950.96|62.90|15.90
5889.52|7681.30|62.60|15.90
5782.31|8245.15|63.70|15.90
7387.36|8192.98|62.90|15.90
8409.04|12364.40|62.90|15.90
15114.78|15005.93|62.90|15.90
13459.51|16855.54|62.90|15.90
8405.26|7284.56|62.80|15.90
4191.73|3244.71|63.00|15.90
10089.65|10930.45|62.90|15.90
11777.38|15749.90|63.00|15.90
10936.34|10936.34|62.80|15.90
6689.92|7572.62|64.20|15.90
5856.39|4663.42|63.40|15.90
4198.41|5722.28|62.90|15.90
10110.93|9065.51|63.00|15.90
6714.34|6496.75|62.40|15.90
7379.18|5648.26|62.70|15.90
4998.43|5029.29|62.80|15.90
9235.13|11505.04|64.20|15.90
8327.97|8513.03|62.80|15.90
10015.25|5749.50|63.10|15.90
4182.67|4275.62|63.00|15.90
6612.51|5694.10|62.60|15.90
6684.13|12486.32|64.20|15.80
14209.48|3235.06|63.30|15.70
7566.81|13343.13|62.80|15.80
14252.93|15898.69|63.00|15.70
15108.95|13057.12|62.90|15.50
10059.51|8693.40|62.70|15.20
9167.17|7546.71|62.80|15.20
8354.54|11959.37|64.10|14.70
12467.93|10482.30|62.70|14.80
5007.13|5038.04|62.70|14.80
8298.01|8221.17|62.80|14.40
2508.67|3561.69|62.90|14.40
7516.54|7501.07|63.40|14.30
42988.17|273244.15|62.60|13.70
233985361.46|1188386.13|62.70|13.70
75323491.34|444867.49|62.20|13.70
308888156.64|2055112.92|62.50|13.40
382554614.70|1159303.96|61.00|13.20
506549582.46|2048634.64|60.30|13.40
554124453.24|2836740.98|59.20|13.10
1084712557.34|7811638.63|58.70|13.20
1343352907.76|7402807.09|54.40|13.10
1779610734.84|9056204.81|49.90|13.10
1806804513.80|9208544.41|47.80|13.00
2125815086.08|10695984.87|47.10|12.70
2516778645.53|12751774.43|45.10|12.90
2487176730.93|11985490.89|42.10|12.80
2307071338.20|9943424.35|41.30|12.80
2099846746.10|9779590.04|41.40|12.70
2139976471.68|10096083.92|39.80|12.60
2305870030.03|11023593.02|40.30|12.60
2259618986.58|10569155.71|39.50|12.60
2590434563.59|13402328.28|39.60|12.50
2743220366.94|13117022.44|38.20|12.60
2629099714.87|12885913.36|41.30|12.50
2661405135.28|12372244.97|39.60|12.40
2690008877.66|12397427.52|36.00|12.50
2929160246.35|12767530.72|34.30|12.40
2807255582.46|13048905.71|34.60|12.20
2861956848.04|13447124.64|34.00|12.10
2788237254.97|12631858.76|32.40|12.20
2884037941.84|13319215.51|32.90|11.60
2940979010.93|13321912.42|34.00|11.50
2896325769.87|13664772.75|33.00|11.70
2847378041.41|13233156.01|33.30|11.50
2954599706.74|14321873.27|34.30|11.40
3025039627.33|13634653.95|31.60|11.50
2926926262.81|13422747.80|32.70|11.10
3098813657.32|14230935.24|30.90|10.90
3057786868.75|14441096.73|31.80|10.90
3001483873.25|13663044.15|31.70|10.80
3041973559.36|14871932.52|28.80|10.80
3497040716.87|17006016.76|32.00|10.80
3147861405.61|15095996.21|28.70|10.70
3406225063.66|16348681.33|27.60|10.70
3643767958.64|18354946.85|28.30|10.70
3759765865.65|18133449.19|24.70|10.70
4073671614.99|22249144.90|21.80|10.70
4397621814.74|24156456.25|19.00|10.70
4464459091.35|21736786.24|15.00|10.70
4309043568.67|22024192.55|17.50|10.70
4392261382.73|23087307.52|15.60|10.70
4502186959.19|22087834.26|14.00|10.70
4415500667.66|22305141.04|14.70|10.70
4514697060.99|23385363.77|13.10|10.70
4608829498.53|23759335.95|13.20|10.70
4628572361.33|26029676.28|13.40|10.70
4615589279.10|23507534.37|14.70|10.70
4628045843.09|24054289.67|14.60|10.70
4618697932.94|22287449.55|12.50|10.70
4610545816.23|22701975.15|14.50|10.70
4575319021.24|23363172.07|13.60|10.70
4612417402.13|22773759.47|14.70|10.70
4508410282.87|21143147.75|13.90|10.70
4483028581.41|21172493.34|10.50|10.70
4482960034.95|20768734.23|14.90|10.70
4519967979.66|21881671.07|13.60|10.70
4524658348.60|22169971.90|13.50|10.70
4509853516.33|21736898.94|13.60|10.70
4488802475.12|21517690.23|12.70|10.70
4503995213.71|21453881.54|14.10|10.70
4496319022.74|20759694.37|12.60|10.70
4498749642.58|21089592.70|14.30|10.70
4473075273.38|20947617.47|13.50|10.70
4497840509.64|21403146.46|13.60|10.70
4510093462.40|21515162.34|14.00|10.70
4501058031.54|21353741.98|13.40|10.70
4504489229.90|21096529.70|12.80|10.70
4513179001.14|21604840.52|13.80|10.70
4500302595.37|20850041.40|12.80|10.70
4510265126.75|21184057.22|15.20|10.70
4518807026.44|21386726.23|12.70|10.70
4490845243.81|21449245.06|13.50|10.70
4439458604.14|20387760.45|15.20|10.70
4422528854.97|20349813.77|12.30|10.60
4382305771.75|20295115.60|15.10|10.60
4284119836.62|20423400.04|12.20|10.60
4256199995.43|20515058.52|13.50|10.50
4134152128.04|19618329.29|13.20|10.30
4057837872.74|18228579.80|11.00|10.20
3828563788.58|17585616.33|13.60|10.10
3487846634.50|15894300.30|10.10|9.80
3285931172.09|14829872.13|12.70|9.40
3061368300.15|14006634.17|10.80|9.10
2871659307.50|13258305.74|9.70|8.90
2654375038.75|12226278.09|10.60|8.70
2525295066.38|11669566.14|6.70|8.50
2412521327.90|11231961.17|8.90|8.30
2401583845.62|11380719.87|7.50|8.30
2393318911.95|11449328.83|5.90|8.30
2325530182.94|11389801.69|8.10|8.20
2325368919.43|10855708.96|6.80|8.20
2276676137.11|10764221.62|6.60|8.20
2143711188.28|9923783.04|8.40|8.00
2032280909.50|8798336.77|5.70|7.90
1982269787.10|8898118.71|8.00|7.70
1940480771.40|8854870.89|5.20|7.70
1875731912.43|8339876.53|5.70|7.70
1799375818.28|8157779.47|6.80|7.60
1783512397.50|8088390.82|4.50|7.60
1723408985.24|8065390.90|13.00|7.50
1709317627.41|7663015.43|5.90|7.50
1655617751.17|7862706.61|5.60|7.40
1646697358.13|7810053.34|5.40|7.40
1654300513.84|7189450.61|5.30|7.40
1648365399.99|7755102.33|5.60|7.40
1634400309.30|7385097.58|5.10|7.40
1574107550.50|7101323.27|5.30|7.30
1579101095.68|6955787.35|5.00|7.30
1535523816.17|6718409.63|3.50|7.30
1497133683.15|6696690.24|5.00|7.20
1505085211.60|6942100.44|4.80|7.20
1484871952.67|6637904.35|3.30|7.20
1377893860.72|6226110.30|4.50|7.10
1352433374.58|6452716.71|3.60|7.00
1292368699.45|5866877.73|3.40|7.00
1181667988.04|5429273.15|4.60|6.90
1026048836.35|4705360.78|3.10|6.70
872174327.59|4169730.69|3.60|6.40
745051882.81|3295284.87|2.30|6.40
476699603.23|2331606.16|2.30|6.00
279121050.52|1498591.67|2.30|5.80
164944475.70|837308.98|0.70|5.60
75009424.74|278148.03|0.50|5.60
74172465.68|285079.36|0.60|5.50
72561056.32|144683.57|0.00|5.50
0.00|6502.00|0.40|5.50
10191.68|4616.44|0.40|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.20|5.40
