0.00|0.00|75.60|2.00
0.00|0.00|59.10|2.00
0.00|0.00|44.90|2.00
0.00|0.00|71.00|2.00
0.00|0.00|76.40|2.00
4464.22|8553.30|57.80|2.00
0.00|0.00|87.80|2.10
0.00|0.00|52.30|2.10
0.00|0.00|8.80|2.10
2273.41|4355.77|8.80|2.10
0.00|0.00|40.00|2.10
0.00|0.00|35.50|2.10
0.00|0.00|74.90|2.10
0.00|0.00|27.80|2.10
0.00|0.00|58.40|2.10
0.00|0.00|75.70|2.10
2200.27|8431.28|11.60|2.10
4424.94|4239.02|41.30|2.10
0.00|0.00|12.40|2.10
0.00|0.00|51.30|2.10
0.00|0.00|99.60|2.10
8850.98|16958.18|42.00|2.10
0.00|0.00|41.90|2.10
0.00|0.00|8.60|2.10
0.00|0.00|70.10|2.10
11095.40|21258.42|87.40|2.10
26115.43|25381.11|61.80|2.10
4460.51|8546.19|53.50|2.10
0.00|0.00|82.80|2.10
0.00|0.00|12.60|2.10
6820.16|13067.20|7.20|2.10
16027.45|30708.05|36.50|2.20
6710.31|12856.74|71.30|2.20
0.00|0.00|38.70|2.20
0.00|0.00|70.00|2.20
0.00|0.00|53.80|2.20
6850.18|13124.71|10.60|2.20
0.00|0.00|99.60|2.20
0.00|0.00|84.60|2.20
0.00|4266.97|3.80|2.20
11475.71|17589.66|3.60|2.20
6831.05|13088.07|15.30|2.20
0.00|0.00|19.60|2.20
0.00|0.00|0.00|2.20
6900.97|13222.04|1.80|2.20
23721.93|32813.09|2.40|2.20
11509.47|22051.77|1.80|2.20
23033.50|44131.42|2.20|2.20
0.00|0.00|39.00|2.20
0.00|0.00|0.00|2.20
4589.29|8792.93|1.60|2.20
2301.10|4408.83|29.60|2.20
0.00|0.00|1.60|2.20
2294.83|4396.81|0.60|2.20
13798.13|26436.76|1.60|2.20
0.00|0.00|39.80|2.20
0.00|0.00|0.00|2.20
2294.12|4395.45|1.00|2.20
4563.28|8743.09|30.00|2.20
0.00|0.00|9.60|2.20
2292.98|4393.27|1.40|2.20
4595.86|8805.52|22.40|2.20
0.00|0.00|17.10|2.20
0.00|0.00|0.00|2.20
11508.47|22049.83|2.60|2.20
9159.55|17549.39|2.30|2.20
0.00|0.00|30.20|2.20
0.00|0.00|0.40|2.20
6877.96|13177.94|14.80|2.20
0.00|0.00|23.70|2.20
0.00|0.00|0.40|2.20
13753.52|26351.29|2.80|2.20
2290.95|4389.38|41.70|2.20
0.00|0.00|3.40|2.20
0.00|0.00|0.00|2.20
6891.80|13204.45|1.80|2.20
19908.14|31822.13|2.20|2.20
4543.94|8706.03|28.90|2.20
0.00|0.00|11.40|2.20
0.00|0.00|0.00|2.20
9183.78|17595.81|2.40|2.20
9152.54|17535.95|2.00|2.20
0.00|0.00|35.10|2.20
0.00|0.00|0.00|2.20
6883.91|13189.33|2.20|2.20
0.00|0.00|33.70|2.20
0.00|0.00|0.00|2.20
6884.13|13189.76|2.40|2.20
18342.66|35143.92|2.00|2.20
2296.03|4399.11|40.20|2.20
0.00|0.00|1.40|2.20
3817.40|1002.55|0.80|2.20
6489.69|12434.03|15.40|2.20
0.00|0.00|16.10|2.20
0.00|0.00|0.20|2.20
13767.81|30775.11|2.60|2.20
20652.48|39569.45|2.40|2.20
6868.91|8773.73|24.50|2.20
0.00|0.00|16.90|2.20
0.00|0.00|0.00|2.20
10685.07|14169.75|1.60|2.20
0.00|0.00|28.80|2.20
0.00|0.00|0.00|2.20
2273.10|4355.18|0.80|2.20
4268.39|8178.09|30.90|2.20
0.00|0.00|10.20|2.20
0.00|0.00|0.60|2.20
15980.02|30617.18|2.20|2.20
2280.26|4368.91|32.30|2.20
0.00|0.00|1.60|2.20
7583.63|1991.66|1.00|2.20
15925.24|30512.23|2.60|2.20
13673.71|26198.36|1.80|2.20
0.00|0.00|40.70|2.20
0.00|0.00|0.00|2.20
2275.07|4358.95|0.80|2.20
13736.61|26318.89|1.60|2.20
0.00|0.00|42.50|2.20
0.00|0.00|2.00|2.20
0.00|0.00|0.40|2.20
15150.10|22772.91|3.40|2.20
0.00|0.00|31.50|2.20
0.00|0.00|0.20|2.20
4558.67|8734.26|1.40|2.20
18254.28|34974.58|1.80|2.20
18277.34|30641.42|2.80|2.20
4556.70|13095.71|15.20|2.20
0.00|0.00|24.50|2.20
0.00|0.00|0.20|2.20
18162.70|16042.76|2.40|2.20
0.00|0.00|33.50|2.20
0.00|0.00|0.20|2.20
6808.81|13045.45|1.80|2.20
0.00|0.00|38.00|2.20
0.00|0.00|0.00|2.20
4521.67|8663.37|1.00|2.20
2277.79|4364.16|40.50|2.20
0.00|0.00|4.90|2.20
0.00|0.00|0.60|2.20
13657.80|26167.89|3.20|2.20
15946.83|30553.59|1.60|2.20
0.00|0.00|40.40|2.20
0.00|0.00|0.00|2.20
11353.00|2981.60|1.40|2.20
6671.36|12782.10|16.10|2.20
0.00|0.00|23.40|2.20
0.00|0.00|0.20|2.20
16614.88|19358.62|3.00|2.20
18209.33|34888.46|2.40|2.20
15398.55|27656.10|2.90|2.20
0.00|0.00|35.10|2.20
0.00|0.00|0.00|2.20
6804.70|13037.57|2.40|2.20
9049.73|17338.98|16.20|2.20
0.00|0.00|24.00|2.20
0.00|0.00|0.00|2.20
6811.35|13050.32|2.00|2.20
0.00|0.00|37.70|2.20
0.00|0.00|0.20|2.20
18127.70|16011.85|2.40|2.20
4532.28|8683.70|24.70|2.20
0.00|0.00|13.80|2.20
0.00|0.00|1.20|2.20
15912.48|30487.77|2.00|2.20
11370.61|21785.71|1.80|2.20
0.00|0.00|43.10|2.20
0.00|0.00|0.20|2.20
4542.64|8703.54|1.40|2.20
2275.20|4359.21|40.20|2.20
0.00|0.00|1.20|2.20
0.00|0.00|1.00|2.20
11323.00|21694.48|3.20|2.20
6799.20|13027.03|13.90|2.20
0.00|0.00|26.10|2.20
0.00|0.00|0.60|2.20
24155.23|21335.85|2.00|2.20
9097.94|17431.35|2.80|2.20
0.00|0.00|35.20|2.20
0.00|0.00|0.80|2.20
15923.94|30509.73|2.20|2.20
13644.18|26141.78|1.80|2.20
0.00|0.00|42.30|2.20
0.00|0.00|0.20|2.20
0.00|0.00|1.00|2.20
18177.02|16055.41|1.60|2.20
0.00|0.00|44.50|2.20
0.00|0.00|0.20|2.20
0.00|4354.23|1.60|2.20
13642.00|21781.35|1.80|2.20
2270.00|4349.24|37.60|2.20
0.00|0.00|3.30|2.20
0.00|0.00|1.20|2.20
15906.03|30475.42|2.00|2.20
13631.63|26117.75|2.40|2.20
11271.45|21595.71|16.40|2.20
0.00|0.00|29.30|2.20
0.00|0.00|0.40|2.20
14353.61|15020.78|2.00|2.20
0.00|0.00|40.60|2.20
0.00|0.00|0.20|2.20
2267.81|4345.05|1.40|2.20
4528.79|8677.00|25.00|2.20
0.00|0.00|4.20|2.20
0.00|0.00|0.60|2.20
12822.14|18339.08|2.60|2.20
18094.22|34667.91|2.40|2.20
2266.44|4342.42|33.30|2.20
0.00|0.00|2.80|2.20
2247.06|4305.30|1.00|2.20
13569.25|25998.22|1.60|2.20
0.00|0.00|38.40|2.20
0.00|0.00|0.20|2.20
18054.76|15947.42|2.80|2.20
13591.91|26041.65|1.40|2.20
0.00|0.00|37.50|2.20
0.00|0.00|1.20|2.20
2261.01|4332.02|1.20|2.20
4531.42|8682.05|25.80|2.20
0.00|0.00|10.70|2.20
0.00|0.00|1.00|2.20
11253.81|25874.30|2.20|2.20
4519.81|4329.90|24.70|2.20
0.00|0.00|1.80|2.20
0.00|0.00|0.60|2.20
47485.69|26690.56|2.80|2.20
3512.85|4329.35|29.50|2.20
0.00|0.00|1.20|2.20
3749.34|984.68|1.80|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.40|2.20
0.00|0.00|0.20|2.20
0.00|991.20|0.80|2.20
3730.16|0.00|0.00|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.20|2.20
3771.65|990.53|0.40|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.60|2.20
3778.02|992.21|0.20|2.20
0.00|0.00|0.40|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.00|2.20
3772.80|990.84|0.40|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.40|2.20
0.00|0.00|0.20|2.20
3779.84|992.68|0.20|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.40|2.20
0.00|0.00|0.00|2.20
3779.56|992.61|0.60|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.20|2.20
801.24|534.16|0.20|2.20
0.00|992.21|0.60|2.20
3730.95|0.00|0.20|2.20
0.00|0.00|0.20|2.20
0.00|0.00|6.90|2.20
35211.22|10886.93|1.20|2.20
6002.66|1975.56|1.40|2.20
0.00|0.00|26.30|2.20
0.00|0.00|26.20|2.20
10671.64|3840.31|34.90|2.20
28167.64|8343.33|41.30|2.20
0.00|0.00|27.20|2.20
0.00|0.00|12.70|2.20
19776.97|4850.96|4.50|2.30
20734.28|6823.94|24.90|2.30
0.00|0.00|2.00|2.30
0.00|0.00|1.60|2.30
23017.90|6878.91|1.60|2.30
17929.87|5900.97|33.70|2.20
0.00|0.00|39.30|2.30
19570.13|5760.27|31.60|2.30
20322.52|6688.43|32.80|2.30
0.00|0.00|2.60|2.30
0.00|0.00|2.80|2.30
3751.14|985.15|4.90|2.30
0.00|0.00|6.10|2.30
0.00|0.00|20.10|2.30
0.00|0.00|59.90|2.30
25279.07|8597.82|52.70|2.30
14269.04|3756.91|10.70|2.30
0.00|0.00|29.00|2.30
0.00|0.00|46.30|2.30
0.00|0.00|12.30|2.30
0.00|0.00|42.30|2.30
0.00|0.00|42.80|2.30
0.00|0.00|12.20|2.30
0.00|0.00|30.10|2.30
0.00|0.00|31.70|2.30
0.00|0.00|12.10|2.30
0.00|0.00|39.70|2.30
0.00|0.00|77.20|2.30
0.00|0.00|23.40|2.30
0.00|0.00|15.90|2.30
4133.23|7919.12|84.40|2.30
0.00|0.00|99.80|2.30
0.00|0.00|61.90|2.40
0.00|0.00|69.50|2.40
0.00|0.00|89.60|2.40
0.00|0.00|87.20|2.40
0.00|0.00|94.50|2.40
2081.00|3987.13|56.80|2.40
0.00|0.00|28.20|2.40
0.00|0.00|20.10|2.40
0.00|0.00|24.80|2.40
0.00|0.00|72.50|2.40
0.00|0.00|49.90|2.40
0.00|0.00|72.90|2.40
0.00|0.00|46.70|2.40
0.00|0.00|28.40|2.40
0.00|0.00|8.30|2.50
0.00|0.00|10.60|2.50
0.00|4187.12|45.60|2.50
4187.51|4011.57|87.50|2.50
0.00|0.00|63.70|2.50
0.00|0.00|76.80|2.50
0.00|0.00|68.00|2.50
0.00|0.00|86.30|2.50
0.00|0.00|72.10|2.50
0.00|0.00|85.00|2.50
0.00|0.00|19.70|2.50
0.00|0.00|26.60|2.50
0.00|0.00|7.70|2.50
0.00|0.00|39.10|2.50
0.00|0.00|9.40|2.50
0.00|0.00|8.20|2.50
0.00|0.00|7.70|2.50
0.00|0.00|15.70|2.50
2172.73|4162.88|71.80|2.50
10005.29|16121.60|81.70|2.60
0.00|0.00|73.20|2.60
0.00|0.00|81.40|2.60
0.00|0.00|91.90|2.60
0.00|0.00|67.70|2.60
0.00|0.00|74.80|2.60
0.00|1343.13|75.60|2.60
0.00|0.00|47.10|2.60
0.00|0.00|8.70|2.60
0.00|0.00|31.60|2.60
0.00|0.00|58.70|2.60
0.00|0.00|87.80|2.60
0.00|0.00|9.70|2.70
0.00|0.00|10.80|2.70
0.00|0.00|9.60|2.70
0.00|0.00|9.00|2.70
0.00|0.00|27.60|2.70
10696.91|20494.92|49.80|2.70
0.00|0.00|50.60|2.70
0.00|0.00|100.00|2.70
0.00|0.00|55.20|2.70
0.00|0.00|99.80|2.70
0.00|0.00|69.70|2.70
0.00|0.00|13.20|2.70
0.00|0.00|11.40|2.70
0.00|0.00|9.90|2.70
0.00|0.00|30.10|2.70
0.00|0.00|35.70|2.80
0.00|0.00|8.80|2.70
2162.18|4142.67|58.50|2.70
0.00|0.00|54.60|2.80
0.00|0.00|75.60|2.80
0.00|0.00|11.20|2.80
0.00|0.00|49.20|2.80
0.00|0.00|97.60|2.80
0.00|0.00|73.50|2.80
0.00|0.00|27.50|2.80
2044.12|7832.95|90.40|2.80
4119.68|3946.59|95.80|2.80
0.00|0.00|69.40|2.80
0.00|0.00|16.60|2.90
0.00|0.00|8.40|2.90
0.00|0.00|9.10|2.80
0.00|0.00|29.50|2.80
4280.16|8200.64|59.10|2.90
0.00|0.00|86.20|2.90
0.00|0.00|31.30|2.90
0.00|0.00|48.20|2.90
4180.64|8009.96|26.20|2.90
0.00|0.00|18.30|2.90
0.00|0.00|90.80|2.90
0.00|0.00|91.70|2.90
0.00|0.00|36.50|2.90
0.00|0.00|10.40|2.90
4293.97|8227.10|40.80|2.90
0.00|0.00|98.60|2.90
0.00|0.00|71.00|3.00
0.00|0.00|28.50|3.00
0.00|0.00|54.70|3.00
0.00|0.00|74.00|3.00
0.00|0.00|65.50|3.00
0.00|0.00|54.60|3.00
0.00|0.00|37.80|3.00
0.00|0.00|10.50|3.00
0.00|0.00|36.30|3.00
0.00|0.00|8.20|3.00
0.00|0.00|59.00|3.00
0.00|0.00|100.00|3.00
0.00|0.00|21.30|3.00
0.00|0.00|9.10|3.00
0.00|0.00|25.20|3.00
0.00|0.00|77.10|3.00
0.00|0.00|27.80|3.00
0.00|0.00|7.90|3.00
2148.06|4115.60|64.80|3.00
25434.37|62558.36|100.00|3.00
0.00|0.00|71.30|3.10
2159.64|4137.79|33.10|3.10
0.00|0.00|47.60|3.10
0.00|0.00|35.00|3.10
0.00|0.00|43.00|3.10
0.00|0.00|76.30|3.10
0.00|0.00|26.20|3.10
0.00|0.00|8.80|3.10
0.00|0.00|12.00|3.10
0.00|0.00|27.50|3.10
0.00|0.00|7.50|3.10
0.00|0.00|48.40|3.10
0.00|0.00|77.50|3.10
0.00|0.00|26.90|3.10
0.00|0.00|38.20|3.10
0.00|0.00|7.40|3.10
0.00|0.00|23.60|3.20
4023.77|7709.40|93.50|3.20
2044.11|3916.44|88.70|3.20
0.00|0.00|94.30|3.20
0.00|0.00|66.60|3.20
2159.34|4137.22|60.70|3.20
12625.83|32476.25|14.30|3.20
0.00|0.00|8.30|3.20
2381.26|10517.24|7.60|3.20
7450.43|19060.09|7.90|3.20
2156.87|4132.50|10.70|3.20
8631.45|16537.57|11.40|3.20
10876.44|20838.90|11.40|3.20
8697.71|16664.51|22.50|3.20
65628.14|31280.87|12.40|3.20
6522.94|12497.73|68.90|3.20
0.00|0.00|98.30|3.20
0.00|0.00|38.10|3.20
0.00|0.00|7.60|3.20
2144.35|4108.49|44.00|3.20
5685.57|9221.72|89.60|3.30
0.00|0.00|90.30|3.30
0.00|4307.67|68.50|3.30
22337.37|57206.73|52.70|3.30
86671.83|34858.34|30.70|3.30
2157.54|4133.77|35.50|3.30
0.00|0.00|5.60|3.30
0.00|0.00|26.80|3.30
2076.39|7956.58|70.10|3.30
4159.91|3985.12|23.70|3.30
0.00|0.00|76.90|3.30
0.00|0.00|43.20|3.30
4343.27|8321.56|2.90|3.30
2039.52|3907.66|37.30|3.30
0.00|0.00|4.80|3.30
0.00|0.00|1.00|3.30
6603.80|12652.67|2.90|3.30
0.00|0.00|44.00|3.30
0.00|0.00|0.20|3.30
81241.64|38537.94|1.70|3.30
6570.37|12588.60|2.90|3.30
4343.99|12484.41|2.70|3.30
8761.22|12589.65|3.20|3.30
0.00|0.00|32.00|3.30
0.00|0.00|0.20|3.30
3635.61|954.81|1.50|3.30
6553.17|12555.65|2.70|3.30
6554.66|12558.51|2.50|3.30
4860.31|5744.01|37.60|3.30
2391.88|0.00|0.20|3.30
2182.96|4182.47|1.30|3.30
18245.87|26733.61|3.10|3.30
8787.87|16837.25|2.70|3.30
2189.71|4195.41|18.00|3.30
0.00|0.00|17.40|3.30
0.00|0.00|0.60|3.30
6540.26|12530.92|2.70|3.30
6566.01|12580.26|2.70|3.30
0.00|0.00|32.50|3.30
0.00|0.00|0.40|3.30
0.00|4167.25|2.30|3.30
10904.20|16713.66|3.10|3.30
15360.58|29430.35|3.30|3.30
4376.19|8384.64|2.90|3.30
0.00|0.00|40.90|3.30
0.00|0.00|0.40|3.30
4359.74|8353.11|2.10|3.30
2192.48|4200.72|39.20|3.30
0.00|0.00|1.70|3.30
3622.29|951.31|1.10|3.30
6511.05|12474.96|2.10|3.30
0.00|0.00|39.00|3.30
0.00|0.00|0.20|3.30
2169.02|4155.77|2.70|3.30
8776.97|16816.38|2.70|3.30
2176.70|4170.49|32.20|3.30
0.00|0.00|6.80|3.30
2168.80|4155.34|1.50|3.30
6515.08|12482.67|3.30|3.30
16010.27|22473.13|3.10|3.30
6529.05|12509.45|2.50|3.30
0.00|0.00|39.50|3.30
0.00|0.00|0.20|3.30
29372.06|31016.01|3.80|3.30
30721.18|50656.87|2.70|3.30
11856.41|31483.32|3.50|3.30
2364.14|0.00|41.80|3.30
0.00|0.00|0.00|3.30
11018.23|31561.32|1.50|3.30
10507.61|23386.72|22.00|3.30
7370.73|20859.89|20.60|3.30
49561.60|28217.55|1.70|3.30
80143.03|28053.71|3.00|3.30
8687.03|16644.06|2.70|3.30
0.00|0.00|38.70|3.30
0.00|0.00|0.20|3.30
2172.33|4162.12|1.50|3.30
19552.93|19516.38|3.60|3.30
6531.22|12513.59|2.50|3.30
8680.91|16632.34|3.20|3.30
10874.36|20834.91|3.00|3.30
0.00|0.00|37.40|3.30
0.00|3758.13|0.40|3.30
8283.55|13191.64|5.50|3.30
16327.30|33506.30|8.20|3.30
7532.86|27023.22|38.20|3.30
22804.85|42628.09|0.20|3.30
16370.83|17792.79|2.30|3.30
4356.90|8347.68|8.20|3.30
16025.82|43615.94|35.40|3.30
0.00|0.00|0.20|3.30
120148.19|42072.83|1.50|3.30
4347.53|8329.72|10.00|3.30
21589.33|61082.44|35.70|3.30
4773.20|17013.56|0.00|3.30
151024.34|60110.64|2.30|3.30
10871.00|20828.46|2.70|3.30
10879.24|20844.26|3.80|3.30
12592.81|18256.83|2.70|3.30
3369.86|4153.12|38.20|3.30
0.00|0.00|1.50|3.30
22738.47|20943.32|1.90|3.30
14416.48|20724.82|3.20|3.30
8659.41|16591.15|2.90|3.30
8668.74|16609.01|3.50|3.30
10911.01|20905.14|3.60|3.30
22577.13|63877.19|44.90|3.30
0.00|0.00|0.60|3.30
2164.98|4148.02|1.30|3.30
4335.37|8306.42|16.20|3.30
0.00|0.00|24.10|3.30
0.00|0.00|0.40|3.30
4331.55|8299.10|2.10|3.30
2185.34|8814.80|36.40|3.30
9459.99|18866.22|1.10|3.30
6416.50|14609.31|1.30|3.30
16475.43|42441.14|1.90|3.30
3742.24|10590.90|40.80|3.30
4745.72|16933.61|0.20|3.30
11237.67|31803.68|2.10|3.30
20660.78|56037.33|2.30|3.30
23699.01|35831.73|1.50|3.30
53880.14|38428.41|2.90|3.30
15965.72|44787.87|15.80|3.30
0.00|0.00|24.40|3.30
0.00|0.00|0.40|3.30
193356.31|74504.93|1.70|3.30
2158.94|4136.45|40.80|3.30
0.00|0.00|3.30|3.30
0.00|0.00|0.20|3.30
4331.94|13978.71|2.30|3.30
9395.56|4159.59|29.70|3.30
0.00|0.00|1.00|3.30
0.00|0.00|0.60|3.30
122724.96|52059.64|3.00|3.30
11579.95|25050.50|1.50|3.30
2176.41|4169.92|40.30|3.30
2367.01|8445.92|1.10|3.30
13058.41|29793.46|1.10|3.30
8648.87|16570.95|2.40|3.30
16222.45|41789.46|1.10|3.30
6114.30|19066.50|40.50|3.30
1613.55|0.00|0.00|3.30
0.00|13182.63|1.70|3.30
261988.68|88368.05|2.30|3.30
4300.16|4119.48|27.90|3.30
0.00|0.00|9.30|3.30
0.00|10779.81|0.80|3.30
210370.51|61042.03|2.30|3.30
20901.31|49547.86|1.50|3.30
634364.49|203944.37|2.70|3.30
25892.33|33990.50|14.80|3.30
4578.88|12262.37|22.10|3.30
33315.17|65188.12|0.80|3.30
13625.63|12377.06|1.90|3.30
28746.51|51395.27|32.60|3.30
27281.13|48412.39|0.40|3.30
20697.04|38086.16|1.70|3.30
31361.57|48585.77|1.70|3.30
9359.12|7923.45|0.80|3.30
137990.89|49734.97|2.50|3.30
11495.76|54468.89|21.30|3.30
13616.75|10728.35|18.30|3.30
0.00|0.00|0.80|3.30
15204.30|31548.91|2.70|3.30
29841.40|26467.24|45.40|3.30
0.00|0.00|0.40|3.30
0.00|0.00|1.00|3.30
6514.65|12481.85|2.30|3.30
20159.16|30511.16|1.70|3.30
10771.43|20637.70|1.30|3.30
44072.58|32032.97|5.10|3.30
8667.54|20758.38|1.90|3.30
12938.50|20658.11|1.50|3.30
10764.04|24748.25|13.70|3.30
4301.89|4121.14|23.80|3.30
0.00|0.00|19.50|3.30
0.00|0.00|0.90|3.30
15163.26|35273.01|2.10|3.30
0.00|0.00|37.70|3.30
7332.76|20752.43|0.20|3.30
8023.43|18775.56|1.90|3.30
2026.18|3882.10|31.60|3.30
0.00|1798.13|9.60|3.30
2385.53|0.00|1.00|3.30
8881.89|20978.69|1.90|3.30
0.00|0.00|41.30|3.30
0.00|0.00|0.20|3.30
2146.60|4112.81|1.70|3.30
4326.20|8288.85|16.20|3.30
0.00|0.00|21.80|3.30
0.00|0.00|0.90|3.30
6455.17|12367.88|2.10|3.30
0.00|0.00|28.90|3.30
0.00|0.00|0.20|3.30
77765.12|29425.61|2.50|3.30
6486.91|12428.70|2.40|3.30
6462.69|12382.30|1.70|3.30
0.00|0.00|34.50|3.30
2642.27|3999.12|0.40|3.30
3769.02|4111.66|1.30|3.30
19342.75|19306.60|2.60|3.30
8549.76|24841.00|2.20|3.30
34420.14|81115.24|1.70|3.30
34579.82|32536.14|2.60|3.30
8634.25|17921.51|2.30|3.30
0.00|0.00|44.60|3.30
6026.76|18793.51|0.20|3.30
5854.80|24337.94|2.10|3.30
11466.86|4123.73|22.20|3.30
0.00|0.00|22.30|3.30
81906.26|26129.60|2.10|3.30
6494.70|12443.63|2.10|3.30
8735.62|22953.48|31.60|3.30
