11571095.26|4498187331.91|19.40|7.40
11483421.36|4486328088.32|20.20|7.40
11793915.46|4452913853.91|17.60|7.50
11515327.68|4422075659.57|19.50|7.50
11786089.55|4411399704.55|18.20|7.60
11665959.15|4412168222.10|18.80|7.70
11353739.88|4455431741.02|20.10|7.70
11384098.82|4491185494.58|19.10|7.80
11374703.13|4437814511.18|17.10|7.90
11409735.97|4456906988.34|18.20|7.90
11264970.80|4469406244.71|19.60|8.00
11565669.38|4468766730.93|17.40|8.10
11742396.15|4455194479.83|18.60|8.10
11838878.06|4463297133.08|19.40|8.20
11282606.54|4448471672.99|16.40|8.20
11349844.27|4470767903.98|19.70|8.30
10829824.47|3919976115.66|23.00|8.40
7363960.99|2387030733.37|41.80|8.80
4433594.10|1393569787.43|50.50|9.40
2041756.82|734072483.22|55.20|10.10
1789652.54|713524636.99|54.00|10.60
1686501.34|748887716.25|56.20|10.60
1558711.25|727977415.65|60.70|11.20
772937.39|259821665.40|61.20|10.70
757617.89|285103384.39|59.90|10.70
790936.74|349912883.60|62.60|10.50
579008.67|189744355.41|62.20|10.70
297637.91|74866524.22|62.30|10.10
291659.51|71758826.02|62.50|9.50
283645.23|76046362.32|62.70|9.40
348112.67|73805615.78|61.40|9.30
315170.48|67444221.68|62.90|9.20
26737.29|0.00|63.30|9.30
0.00|0.00|63.30|9.40
0.00|0.00|62.50|9.50
0.00|0.00|63.40|9.70
0.00|0.00|63.30|9.90
0.00|0.00|63.10|10.20
0.00|0.00|63.30|10.50
0.00|0.00|61.80|10.80
0.00|0.00|63.30|11.10
0.00|0.00|63.20|11.40
0.00|0.00|63.30|11.70
0.00|0.00|63.30|12.00
0.00|0.00|61.80|12.40
0.00|0.00|63.20|12.70
0.00|0.00|63.30|13.00
0.00|0.00|63.30|13.40
0.00|0.00|61.80|13.70
0.00|0.00|63.90|14.00
0.00|0.00|63.10|14.00
0.00|0.00|62.90|13.60
0.00|0.00|62.80|13.70
0.00|0.00|64.20|13.30
0.00|0.00|62.80|13.20
0.00|0.00|62.70|13.20
0.00|0.00|62.70|13.30
0.00|0.00|64.00|13.50
0.00|0.00|63.30|13.90
0.00|0.00|62.60|14.10
0.00|0.00|64.20|14.40
0.00|0.00|62.70|14.60
0.00|0.00|62.50|14.90
0.00|0.00|64.00|15.10
0.00|0.00|62.80|14.50
0.00|0.00|67.00|14.30
0.00|0.00|66.20|14.60
0.00|0.00|61.90|14.10
0.00|0.00|57.00|13.10
0.00|0.00|48.40|13.00
0.00|0.00|48.20|13.10
0.00|0.00|44.30|13.00
0.00|0.00|36.70|12.50
0.00|0.00|33.00|12.20
0.00|0.00|28.90|11.90
0.00|0.00|30.10|11.70
46404.77|14299.54|30.00|11.40
24265.86|3252.13|36.90|11.10
0.00|0.00|36.10|11.00
0.00|0.00|35.50|11.10
0.00|0.00|36.00|11.20
0.00|0.00|36.00|11.40
0.00|0.00|35.90|11.40
0.00|0.00|36.00|11.50
0.00|0.00|35.70|11.70
0.00|0.00|35.50|11.70
0.00|0.00|35.80|12.00
0.00|0.00|37.00|12.40
0.00|0.00|35.60|12.20
0.00|0.00|35.80|11.80
0.00|0.00|34.80|11.50
0.00|0.00|34.60|11.10
0.00|0.00|33.20|10.60
0.00|0.00|29.30|10.40
0.00|0.00|27.50|10.70
0.00|0.00|26.60|10.20
59909.27|17924.52|25.30|9.80
12821.41|1718.33|29.30|9.80
44195.11|95454.62|27.00|9.80
433765.19|1659520.16|36.50|9.80
391271.68|2913416.84|37.50|9.70
768798317.56|9679811.99|41.40|9.60
1610461874.62|11722616.08|48.90|9.60
881097144.68|5327850.92|49.10|9.70
747435484.78|3742115.70|48.10|9.60
750660894.10|3621265.70|47.90|9.60
750885495.79|3675690.79|48.10|9.60
750064696.46|3437985.99|47.80|9.70
750221056.82|3668776.55|49.50|9.80
751231003.71|3471997.05|56.90|10.00
738146547.67|3355167.23|56.20|10.20
762258544.31|3332650.47|56.90|10.20
749514799.24|3621074.52|59.00|10.10
752037645.74|3563643.13|57.10|10.30
747677301.93|3440367.50|57.40|10.20
751796280.22|3472398.99|57.30|10.50
748308420.23|3444954.01|55.90|10.70
749908069.15|3344661.42|57.20|10.00
751269389.43|3501362.11|56.90|9.80
748842600.89|3552997.47|57.00|9.80
749376089.82|3583348.04|56.20|9.70
750875103.27|4539679.05|57.60|9.90
749911568.81|4791572.81|56.70|9.80
1106379439.29|8698028.91|57.40|9.50
1183986306.93|8438678.11|54.80|9.60
1790497320.15|14314024.42|56.30|9.50
2435222594.99|19574735.86|53.00|9.60
2871527407.43|21575311.09|47.90|9.40
2536692702.20|18410601.73|42.60|9.40
3782200849.57|30057962.06|41.90|9.50
3949551410.96|27098562.68|35.00|9.50
3941229350.66|25088413.46|30.10|9.50
4272778316.48|27534923.51|27.20|9.50
3726025185.69|22234709.76|22.40|9.50
4618447308.07|30544522.90|24.00|9.50
4623970042.44|27432334.19|20.10|9.50
4557951204.13|26485499.90|17.60|9.50
4275913204.04|23105493.24|17.90|9.50
4403672478.18|23465298.37|16.90|9.50
4689130552.67|28695400.34|14.70|9.50
4629526062.00|26732641.54|13.30|9.50
4578565410.21|25812023.34|14.60|9.50
4509868632.16|22920575.66|15.00|9.50
4501672587.38|22130926.29|14.50|9.50
4496186923.00|22230734.25|14.60|9.50
4503119338.41|21728490.88|13.60|9.50
4497315292.45|22153090.83|14.20|9.50
4499234802.15|21853143.71|14.10|9.50
4498803233.95|22503420.92|24.00|9.50
4496316738.10|21308513.11|16.00|9.50
4501949976.50|21906674.49|13.60|9.50
4500274414.02|21971146.31|14.10|9.50
4494381570.68|21584277.30|16.20|9.50
4502339307.65|21556836.72|14.30|9.50
4510155215.62|21889170.51|14.60|9.50
4497386052.99|21166236.40|14.20|9.50
4498508298.70|21573992.85|13.70|9.50
4495778986.99|21507437.38|14.10|9.50
4497980605.80|21735619.99|14.70|9.50
4501537341.42|21710412.12|13.80|9.50
4497662317.22|21386742.86|14.20|9.50
4504810046.14|21483242.33|13.70|9.50
4506674296.76|21205253.33|16.20|9.50
4492665174.13|21392632.20|13.70|9.50
4494713684.96|21176969.72|14.60|9.50
4507089951.33|21336989.92|15.20|9.50
4503548562.96|21531196.42|14.40|9.50
4499905336.46|21580169.48|14.20|9.50
4498120838.99|21433706.41|15.20|9.50
4495709818.70|21301490.89|13.60|9.50
4500769784.98|21383826.92|14.10|9.50
4495173817.79|21449416.16|14.10|9.50
4500483310.28|21539776.25|15.50|9.50
4512692331.10|21518854.01|13.70|9.50
4497317149.08|21540476.24|13.60|9.50
4497178334.73|21374828.55|15.00|9.50
4501305595.12|21391789.82|13.60|9.50
4487943836.53|21649992.61|14.20|9.50
4505705894.56|20852690.19|14.50|9.50
4501212817.09|21618136.26|14.90|9.50
4391032006.98|20760353.25|12.70|9.50
3906868110.53|18980306.98|14.80|9.00
3753537733.26|18037945.36|15.20|8.70
3745932678.73|17843493.39|12.20|8.60
3751070079.97|18099574.38|12.20|8.60
3750386132.68|17974636.01|12.40|8.60
3751916221.75|17682910.86|11.50|8.60
3751330910.23|18191254.14|11.90|8.60
3748368193.27|17318365.68|12.40|8.60
3746577265.72|17857213.90|11.90|8.60
3753580905.69|18122989.11|11.70|8.60
3747013806.04|17718778.00|12.70|8.60
3753333099.13|18103605.45|11.70|8.60
3749287019.68|18004068.71|12.80|8.60
3748754329.55|17618867.73|11.40|8.60
3748685107.45|17835874.17|12.60|8.60
3756048757.10|17641300.72|12.70|8.60
3744894318.01|17289469.61|10.70|8.60
3749786940.89|17701675.70|11.20|8.60
3753006782.67|17573281.00|12.00|8.60
3749151914.52|17673326.76|12.00|8.60
3749986604.99|17476129.33|11.70|8.60
3751847268.23|17706894.79|11.50|8.60
3748265254.58|17511844.73|11.60|8.60
3723755292.90|16928776.11|12.20|8.60
3542640608.00|16775813.42|10.20|8.40
3477560689.53|17321525.68|11.70|8.30
3131035591.67|15173784.47|10.90|8.20
2760215283.84|13116012.92|12.60|7.70
2498339841.46|12133520.41|12.20|7.20
2319011264.63|11160826.10|8.30|7.00
1845950702.41|9149873.88|9.00|6.70
1489913333.10|7721031.83|10.30|6.10
1147456113.42|5485752.23|7.20|5.70
928073033.68|4506205.16|5.50|5.50
825483557.70|4615058.14|4.70|5.20
701762401.45|3473169.65|2.80|5.10
329220777.54|2437592.40|4.10|4.80
225543579.76|1384682.05|5.40|4.40
227071236.81|2052411.71|1.70|4.40
223423836.37|1523980.65|1.10|4.40
162528849.06|1227594.16|0.80|4.40
12695769.68|79856.89|1.50|4.30
202279.71|191461.85|2.10|4.10
1019960.21|547342.10|1.30|4.10
466303.30|280515.07|0.60|4.10
145925.79|118807.79|0.20|4.10
49658.91|61334.88|0.40|4.10
36720.54|49963.72|0.20|4.10
80021.27|52013.82|0.60|4.10
1487855.96|359101970.21|3.00|4.20
8738216.58|1939514350.23|8.10|4.20
15059999.28|2497987603.03|26.60|4.20
25390657.62|4047688787.30|25.00|4.20
24578941.53|4101400519.26|25.70|4.30
24162153.34|4416091296.44|27.00|4.30
24018452.64|4330847187.08|37.00|4.40
25821167.20|4536485091.86|28.50|4.50
26137062.90|4515274373.35|29.50|4.50
26495643.53|4587718523.35|28.30|4.60
26895457.64|4671626928.89|28.30|4.70
27046423.94|4591944629.20|29.10|4.70
26860951.53|4626904913.39|28.10|4.80
25864869.08|4577034784.48|24.70|4.90
25687736.31|4575804440.25|27.60|4.90
26922667.84|4620385258.47|27.60|5.00
26413670.12|4606676789.88|27.20|5.10
26344899.19|4623369438.70|26.60|5.10
26267821.44|4598326489.85|26.70|5.20
26862011.40|4642384389.22|27.50|5.30
26961253.62|4589896177.93|24.50|5.30
26294413.58|4603152097.47|25.70|5.40
26024434.36|4629907933.60|27.60|5.50
25737501.72|4579126865.08|28.60|5.50
26168065.95|4601949991.33|26.00|5.60
25540928.32|4503965079.13|26.60|5.60
25765368.66|4506180498.99|26.30|5.70
25890881.95|4509083167.31|25.70|5.80
25642587.53|4577266697.71|27.90|5.80
25287996.38|4518654958.62|28.20|5.90
25573663.67|4473831937.52|26.80|6.00
25703249.12|4566255148.26|28.70|6.00
26408287.29|4624698731.40|26.80|6.10
26014163.64|4575353462.06|27.60|6.20
25699674.45|4572377274.57|28.30|6.20
25296395.80|4515923662.71|28.30|6.30
25138701.20|4488194405.01|28.10|6.40
24820064.53|4594523574.46|27.50|6.50
25382355.37|4366088556.71|28.20|6.50
24972907.50|4409116032.99|28.20|6.60
25386779.95|4484987200.84|25.30|6.60
25168730.87|4520140944.03|27.20|6.70
25488521.19|4554517653.59|28.20|6.80
24305503.58|4560061320.29|25.50|6.90
23880334.06|4435638762.02|27.40|7.00
23910366.69|4479051787.12|27.80|7.00
24233972.70|4542839120.38|26.80|7.10
23723470.27|4429076535.33|24.00|7.20
23927379.81|4459257375.61|25.60|7.20
23822307.29|4444980618.64|28.60|7.30
23497921.92|4436295442.11|27.40|7.40
22950379.10|4402375125.86|27.40|7.50
22572788.92|4452422738.70|28.10|7.60
22216570.06|4440909685.72|25.00|7.70
22278029.66|4561623683.82|27.10|7.80
21430432.88|4565583972.20|27.70|7.90
20968634.47|4449914526.75|26.10|8.00
20998929.39|4420547564.06|26.80|8.10
20224435.83|4300849186.88|28.30|8.30
20402014.75|4430022725.79|29.60|8.40
19704689.82|4276862166.30|29.50|8.60
19809636.60|4233345591.66|26.00|8.70
19647865.45|4297950462.65|25.10|8.90
19940759.01|4202615724.37|26.60|9.00
19562834.72|4168167709.87|26.20|9.10
18909725.73|3909260557.85|27.70|9.30
18735876.12|3910768699.18|25.10|9.40
18397778.61|3794514795.44|24.10|9.50
18142031.74|3662275729.90|24.70|9.60
17897006.14|3531151854.23|25.40|9.80
17845350.03|3472961216.29|21.30|9.90
17079465.64|3291503519.74|20.90|10.00
16701542.46|3282707472.28|19.70|10.10
16302792.28|3166958672.48|19.30|10.20
16108034.60|3356272972.15|17.40|10.30
15324273.13|3108513352.19|20.40|10.40
14862863.02|3091743786.08|18.70|10.50
14353798.61|2995873563.06|14.70|10.60
13539316.30|2970801388.12|17.70|10.70
13054475.57|2962565658.23|19.00|10.80
12735922.25|3074043619.43|17.90|11.00
12149141.31|3071062399.27|17.80|11.10
11575330.17|2609605890.96|14.80|11.20
10758837.67|2421355705.19|13.90|11.10
10239388.34|2402404739.39|18.10|11.10
9544448.97|2309748287.37|21.60|11.20
9017249.43|2120385833.28|23.10|11.30
7265975.40|1631484592.31|20.30|11.10
6625303.83|1604504617.07|24.80|11.30
6107328.23|1617891310.65|26.60|11.40
5569760.36|1415755347.45|36.00|11.50
4266454.73|799364857.07|29.40|11.50
3413653.88|675521851.62|32.70|11.50
2571034.52|540171253.10|32.70|11.40
3283898.31|726819808.70|31.30|11.40
3247158.18|715045120.47|30.90|11.50
3155306.96|732095553.00|31.10|11.60
2977047.87|774971331.42|28.10|11.80
2923258.19|747502028.33|28.90|11.80
2701173.62|752217769.94|27.00|11.80
2731824.12|819793847.75|32.00|11.80
2591783.46|922695715.90|37.50|11.60
1320068.78|377522028.47|43.40|11.20
0.00|0.00|41.80|10.90
0.00|0.00|41.80|10.90
0.00|0.00|38.40|10.90
0.00|0.00|37.40|10.90
0.00|0.00|35.60|10.80
0.00|0.00|32.60|11.10
0.00|0.00|34.20|11.30
0.00|0.00|32.70|12.00
0.00|0.00|31.80|12.30
0.00|0.00|28.90|11.80
0.00|0.00|21.80|12.00
0.00|0.00|22.40|12.40
0.00|0.00|18.10|12.00
20107.58|7286.37|11.20|11.40
201943.23|51994.42|17.20|10.80
212958.20|34878.19|51.80|10.40
0.00|0.00|63.80|10.10
0.00|0.00|63.00|9.80
0.00|0.00|63.00|9.80
0.00|0.00|62.70|9.80
0.00|0.00|63.80|9.80
0.00|0.00|62.90|9.70
0.00|0.00|62.60|9.70
0.00|0.00|63.80|9.70
0.00|0.00|62.80|9.80
0.00|0.00|63.60|10.00
0.00|0.00|63.20|10.10
0.00|0.00|62.30|10.40
0.00|0.00|63.60|10.70
0.00|0.00|63.00|11.00
0.00|0.00|64.30|11.40
0.00|964.13|63.90|11.80
746.34|0.00|63.20|12.20
744.87|979.37|63.20|12.70
0.00|0.00|63.70|12.90
0.00|0.00|63.70|13.10
0.00|0.00|62.40|13.50
1525.00|2005.09|63.90|13.90
0.00|0.00|62.80|14.10
1550.34|2038.41|63.30|14.60
1575.29|2071.22|63.80|15.00
799.08|1050.64|63.60|15.40
815.07|1071.66|62.60|15.30
1657.05|2178.71|62.70|15.40
1666.07|2190.58|63.80|15.40
4116.26|5412.12|62.80|15.70
4166.99|5478.82|62.80|15.90
1670.27|2196.10|62.90|16.10
2519.05|3312.08|63.10|16.10
2533.58|5551.97|63.10|16.10
8507.78|8948.92|63.20|16.10
4261.40|6723.54|63.10|16.10
10169.04|13370.40|63.10|16.10
7630.63|10032.87|63.00|16.10
8446.73|9995.30|62.20|16.10
5982.62|8989.75|63.10|16.10
6796.85|7819.53|63.10|16.10
6796.55|8936.20|62.90|16.10
5031.86|9923.95|62.80|16.10
10045.87|11007.04|64.30|16.10
8377.35|11014.66|62.90|16.10
6727.81|7740.09|62.90|16.10
7558.06|9937.45|63.10|16.10
8413.13|12884.55|63.40|16.10
5892.80|6251.36|63.00|16.10
6761.90|7779.32|63.00|16.10
6756.48|9993.96|68.70|16.10
9296.40|11111.86|67.60|16.10
6718.72|9549.30|62.90|16.10
5029.96|6613.47|62.80|16.10
5858.51|8415.79|63.10|16.10
6760.69|8497.81|63.40|16.10
11822.34|14371.34|62.90|16.10
9242.43|12867.82|62.80|16.10
6714.22|6232.41|63.00|16.10
2527.48|2215.44|63.00|16.10
9305.95|14005.92|62.90|16.10
11775.02|18347.84|63.70|16.10
14409.32|15476.67|62.90|16.10
11787.36|10290.55|63.10|16.10
10118.91|12914.10|63.00|16.10
7608.76|16094.24|63.00|16.10
16847.23|11013.09|62.90|16.10
6731.93|11983.46|62.90|16.10
11802.01|10506.29|62.90|16.00
10908.38|11110.39|63.40|15.90
12642.19|8740.28|63.10|15.90
5905.93|8687.03|62.90|15.90
7577.98|2541.59|62.90|15.60
7580.38|8999.75|63.00|15.50
10959.17|15267.91|62.90|15.30
15105.76|10909.72|63.50|15.10
13468.86|17849.36|63.80|15.10
11774.53|10871.20|63.00|14.90
6727.41|8269.10|63.00|14.90
10098.80|4363.68|63.00|14.60
4213.59|5742.97|63.10|14.10
7605.38|4319.10|63.00|14.10
5907.18|10454.78|63.00|13.90
119724936.26|872716.87|63.10|13.90
188882659.18|1314489.24|60.90|13.80
534852995.23|3088644.21|61.50|13.60
536722343.11|2857720.83|60.50|13.50
583457004.94|3038410.55|59.60|13.50
881810882.94|6164822.00|55.80|13.40
1600932288.14|8517044.03|54.40|13.40
2339463791.81|10818089.74|51.60|13.40
1857935096.67|8380730.38|47.90|13.10
1743789777.04|7144486.94|47.40|13.10
1884650854.78|8137497.45|44.90|13.00
2195458949.17|10270732.54|45.80|13.00
2138076897.00|10518467.18|41.40|13.20
2476959660.53|11808580.00|42.50|13.00
2344045445.14|11179441.55|41.40|12.80
2178685429.92|10505185.72|40.20|12.90
2180474209.99|10292258.54|38.00|12.80
2530801222.95|12093824.40|40.60|12.70
2443251237.98|11808803.49|36.60|12.70
2542356351.38|11275907.49|38.10|12.60
2393258339.42|11034170.55|38.20|12.70
2400813606.15|11102289.87|36.30|12.60
2468948020.61|11095405.56|37.30|12.60
2831513292.20|12930083.74|36.20|12.70
2971676940.55|13930930.71|34.80|12.20
2907434198.29|14129566.47|34.50|12.30
3285091345.79|16290598.97|33.10|12.30
2947730293.76|13754061.41|32.30|12.00
2919432170.40|13347377.59|30.40|11.90
2928280405.50|13471388.10|32.90|11.80
2927244331.34|13187629.08|31.80|11.70
2920071036.85|12419817.39|32.40|11.60
2925561195.26|13374009.27|32.50|11.60
2928810646.21|13727906.50|30.70|11.40
3146440323.78|14360295.36|31.70|11.10
2998886529.12|14027338.53|30.20|11.10
3040246535.88|13715740.91|31.80|11.20
3224712991.63|15355254.63|29.30|11.20
3067588352.90|14906444.81|29.50|11.10
3447445990.71|17327831.13|29.60|11.10
3937159329.61|19012555.33|26.10|11.00
3861830432.09|19140150.81|25.00|11.00
3897511275.47|20006538.95|21.90|11.00
4016706814.29|20175138.04|22.70|11.00
4478911848.93|22816853.07|17.80|11.00
4540039051.77|21599886.82|18.50|11.00
4395760496.72|20013367.79|19.00|10.90
4264396675.28|20298365.73|16.40|10.90
4253667497.38|20098585.79|30.40|11.00
4399022786.57|21621872.44|17.20|10.90
4359365502.88|20624472.80|17.00|10.90
4314478842.78|21093386.59|16.50|10.90
4476940070.61|21220900.09|15.10|10.90
4400643508.32|20964106.05|16.30|10.90
4351227068.78|20289221.10|14.80|10.90
4343406892.76|20224885.02|13.90|10.90
4381683258.60|21707647.11|15.40|10.90
4484517988.01|20690992.97|14.20|10.90
4476185432.48|21878159.98|15.50|10.90
4532745952.17|22058077.47|13.90|10.90
4607771840.71|23106646.14|14.40|10.90
4480419803.47|21492472.75|13.80|10.90
4452340497.90|21551880.69|13.30|10.90
4495540043.35|21077882.22|13.10|10.90
4502291462.77|20922918.62|14.90|10.90
4469768588.25|21635630.11|11.50|10.90
4467585093.69|21068533.12|13.00|10.90
4499433386.49|21066524.44|12.50|10.90
4491189258.67|21198570.59|13.50|10.90
4449864112.34|21286302.01|13.00|10.90
4489319480.12|21127715.08|13.00|10.90
4467729502.18|20832581.45|14.20|10.90
4461041844.90|21778410.52|13.50|10.90
4468308536.05|21401411.68|13.60|10.90
4487389295.74|21211147.95|12.80|10.90
4455789168.47|21129610.13|13.90|10.90
4425999384.32|21298003.18|14.00|10.90
4500974723.35|22269398.01|14.60|10.90
4479951143.27|21457130.23|12.50|10.90
4435662736.00|20712452.93|13.80|10.90
4385587833.51|21378947.44|13.20|10.90
4263745345.26|19736458.15|14.00|10.70
4243533844.50|20083990.06|12.80|10.60
4219237983.25|19518716.70|13.00|10.60
4152362241.93|19965397.00|13.10|10.50
3868200104.73|17969382.40|11.60|10.40
3578587989.42|16674116.61|13.60|10.00
3166235067.68|15023280.54|14.40|9.50
3056654654.38|14642262.54|11.30|9.30
2958625718.06|13421576.40|9.90|9.10
2879958732.30|13897779.76|10.00|9.10
2813913225.52|14111293.34|9.30|9.00
2665870779.57|11837654.48|8.60|8.80
2446670649.63|11194429.11|8.20|8.70
2343675887.88|10905398.79|7.90|8.50
2326169446.54|11043162.53|7.40|8.40
2325817212.70|10924125.39|6.30|8.40
2284084584.08|10909135.03|6.90|8.30
2207420160.39|10477273.67|6.80|8.30
2136298518.49|9700514.81|6.50|8.20
2099843062.05|9583432.76|7.70|8.10
2099415856.02|9546929.86|6.20|8.10
2101220488.32|9456802.90|5.50|8.10
2096826857.29|9520165.78|6.60|8.10
1975213400.84|9341265.76|6.40|8.00
1828640244.66|8469049.81|6.10|7.80
1799415555.95|8245080.92|5.40|7.70
1687693299.62|7984774.16|5.30|7.60
1579903993.89|7448961.05|4.80|7.50
1573580737.80|7149998.92|5.50|7.40
1574749961.06|7301218.24|4.30|7.40
1574848863.60|7156812.45|4.30|7.40
1574783780.14|7077364.16|5.30|7.40
1573128391.68|6970274.54|5.00|7.40
1574779749.66|7053495.32|4.30|7.40
1574765497.34|6643516.89|4.10|7.40
1559963804.86|7275811.67|4.30|7.40
1500811268.12|6735989.47|5.10|7.40
1500127029.40|6589448.84|3.70|7.40
1478074721.26|6863034.73|5.10|7.40
1425486529.00|6552045.06|4.10|7.30
1421603458.72|6058692.76|3.90|7.30
1302231576.07|5737773.89|3.50|7.20
1035919117.43|4508157.42|4.10|7.00
974969283.10|4546214.81|3.30|6.70
831144108.87|3810402.28|2.40|6.70
703851035.42|3240880.54|3.00|6.40
478482539.90|2202893.46|2.20|6.20
310748570.57|1620807.48|1.70|6.10
302137699.51|1531581.13|1.30|6.00
299479260.25|1429725.72|0.60|6.00
299486277.45|1497554.59|0.90|5.90
254881245.14|1306805.72|1.10|5.90
225206094.58|1063722.12|0.80|5.90
208493002.48|980696.65|0.90|5.90
150674046.81|689887.50|1.30|5.80
149420564.16|692644.96|0.70|5.80
149781212.21|739377.58|5.10|5.80
150348385.24|748796.56|0.60|5.80
149594229.06|629321.34|0.60|5.80
82108607.99|337098.05|0.90|5.70
74835646.68|385261.54|0.80|5.70
74857544.48|348834.71|0.20|5.70
10558407.27|34036.21|0.40|5.70
10365.58|11340.74|0.40|5.60
0.00|0.00|0.20|5.60
0.00|0.00|0.20|5.60
0.00|0.00|0.40|5.60
0.00|0.00|0.00|5.60
0.00|0.00|0.20|5.60
0.00|0.00|0.20|5.60
0.00|0.00|0.20|5.60
0.00|0.00|0.80|5.60
