10178.21|12543.96|2.50|3.20
6548.84|12547.36|3.10|3.20
0.00|0.00|26.00|3.20
0.00|0.00|0.20|3.20
0.00|0.00|1.50|3.20
4359.66|8352.96|2.90|3.20
11027.50|21128.31|2.70|3.20
10964.71|21008.01|3.10|3.20
0.00|0.00|22.30|3.20
0.00|0.00|0.20|3.20
2170.07|4157.78|1.70|3.20
4192.14|8031.99|13.90|3.20
0.00|0.00|8.30|3.20
0.00|0.00|1.30|3.20
6571.95|12591.64|2.50|3.20
8773.27|21011.61|3.10|3.20
6585.97|8412.33|2.90|3.20
11018.05|21110.22|2.90|3.20
0.00|952.76|28.70|3.20
1196.67|0.00|0.40|3.20
2172.92|8326.49|2.90|3.20
4294.84|4114.38|26.40|3.20
0.00|0.00|19.10|3.20
1201.81|946.88|1.50|3.20
6555.67|12560.44|2.70|3.20
0.00|0.00|18.20|3.20
0.00|0.00|0.20|3.20
2176.23|4169.58|1.70|3.20
4316.38|8270.03|17.50|3.20
0.00|0.00|7.60|3.20
0.00|0.00|1.30|3.20
10922.33|20926.82|2.70|3.20
10929.65|20940.84|3.30|3.20
8744.83|16754.80|2.70|3.20
10966.58|21011.61|2.90|3.20
8767.99|16799.17|3.60|3.20
2174.57|4166.40|25.50|3.20
0.00|0.00|1.50|3.20
0.00|0.00|1.00|3.20
6504.46|12462.33|2.90|3.20
0.00|0.00|24.90|3.20
0.00|0.00|0.40|3.20
0.00|0.00|0.60|3.20
6520.86|12493.76|1.70|3.20
0.00|0.00|29.90|3.20
0.00|0.00|0.00|3.30
4321.78|8280.38|2.70|3.20
4323.86|8284.36|22.00|3.30
0.00|0.00|10.80|3.30
0.00|11335.76|1.00|3.20
13717.95|12460.93|1.90|3.20
0.00|0.00|38.60|3.30
0.00|0.00|0.00|3.30
5850.71|13118.67|1.00|3.20
59860.06|50925.17|2.50|3.20
19973.40|55593.23|1.50|3.20
53887.30|39277.20|3.10|3.20
15282.44|20914.74|2.30|3.20
4359.32|10403.75|1.90|3.30
5048.69|10494.05|18.40|3.30
7438.21|21050.87|1.00|3.30
16370.09|42169.79|1.70|3.20
0.00|0.00|27.50|3.20
0.00|0.00|0.40|3.20
10805.61|2837.84|1.30|3.20
10154.86|15369.51|1.70|3.20
0.00|0.00|31.50|3.20
0.00|0.00|0.20|3.20
79069.53|33824.59|2.70|3.20
8749.01|16762.81|1.50|3.20
2180.12|4177.03|25.60|3.30
0.00|0.00|1.00|3.30
0.00|0.00|0.80|3.20
12255.56|18556.85|2.90|3.20
20231.97|35840.00|39.90|3.20
13618.05|23655.25|3.20|3.20
22728.28|58954.72|18.90|3.20
2273.39|8111.87|13.70|3.20
0.00|0.00|0.20|3.30
115032.81|79140.55|4.20|3.30
8296.24|14722.65|1.50|3.30
0.00|0.00|0.80|3.20
23028.55|21420.21|2.90|3.30
16187.44|40239.97|37.30|3.30
10789.97|35757.45|1.90|3.30
0.00|0.00|1.70|3.30
4292.62|12336.77|2.30|3.30
2176.11|0.00|25.00|3.30
0.00|5603.06|1.30|3.30
29111.12|20582.89|2.40|3.30
135808.66|40661.06|3.40|3.30
13614.72|42255.10|2.70|3.30
13439.61|16563.42|3.60|3.30
0.00|0.00|23.20|3.30
0.00|0.00|1.30|3.30
23671.71|5663.78|2.50|3.30
29096.16|76366.01|2.80|3.30
0.00|0.00|32.60|3.30
0.00|0.00|1.10|3.30
254801.28|53108.51|3.80|3.30
74089.50|18073.27|37.40|3.30
0.00|0.00|78.60|3.30
0.00|0.00|5.90|3.30
0.00|1879.46|2.30|3.30
172189.67|62167.56|1.50|3.30
22881.53|46090.45|2.10|3.30
297803.69|102687.16|2.70|3.30
240589.98|96504.06|2.30|3.30
16595.13|38527.65|26.80|3.30
31386.40|68231.30|1.50|3.30
22991.61|54274.69|0.80|3.30
35524.18|50717.71|1.90|3.30
8541.74|19173.48|27.70|3.30
8680.60|39652.15|10.20|3.30
30660.25|12191.96|1.90|3.30
6500.88|15296.18|2.10|3.30
14321.20|25604.57|24.20|3.30
0.00|0.00|0.20|3.30
4299.98|8238.61|2.10|3.30
10870.43|20827.37|1.70|3.30
210765.31|72546.36|3.00|3.30
16448.75|46367.05|19.90|3.30
16043.25|24585.77|0.60|3.30
11886.42|18874.20|0.90|3.30
13630.04|18028.57|1.90|3.30
5095.92|12630.60|31.80|3.30
4720.74|3719.37|0.20|3.30
6920.40|14509.35|2.30|3.30
24702.77|51170.01|1.30|3.30
99456.97|48305.59|2.70|3.30
20998.41|46991.22|1.50|3.30
7473.86|21151.75|32.20|3.30
0.00|0.00|0.40|3.30
16234.36|17644.47|1.70|3.30
18329.09|41973.07|1.70|3.30
8653.48|20361.14|2.50|3.30
29229.67|25297.35|2.50|3.30
1199.57|0.00|26.50|3.30
8558.71|8666.14|0.20|3.30
69480.92|44249.71|1.70|3.30
32781.95|75685.36|22.70|3.30
0.00|0.00|2.60|3.30
2366.54|8444.26|1.00|3.30
8883.39|23816.20|1.90|3.30
3589.07|0.00|37.60|3.30
0.00|0.00|0.00|3.30
149680.60|60543.34|2.60|3.30
13100.56|29030.25|1.50|3.30
20388.07|21183.35|2.50|3.30
5505.86|8258.79|13.20|3.30
0.00|5447.99|24.20|3.30
7090.78|0.00|0.60|3.30
11421.45|10088.35|2.10|3.30
2162.12|4142.54|29.20|3.30
7340.74|22770.53|0.90|3.30
21595.18|22588.27|1.70|3.30
8685.41|16640.95|2.30|3.30
8700.62|16670.10|2.20|3.30
0.00|0.00|24.00|3.30
0.00|0.00|0.80|3.30
38695.10|12143.86|20.20|3.30
6149.42|11782.09|13.20|3.30
12820.30|24563.27|1.70|3.30
6450.38|12358.72|4.00|3.30
2151.69|4122.56|0.60|3.30
0.00|0.00|1.50|3.30
4321.70|8280.24|3.20|3.30
0.00|0.00|32.80|3.30
6288.60|14335.89|1.10|3.30
0.00|0.00|40.10|3.30
14657.84|39134.83|4.50|3.30
3691.05|10446.03|37.30|3.30
0.00|0.00|1.30|3.30
2131.29|6877.43|2.40|3.30
7840.59|8200.25|3.40|3.30
3684.86|10428.52|17.70|3.30
0.00|0.00|19.60|3.30
0.00|0.00|1.90|3.30
76837.08|33236.51|5.10|3.30
8570.86|22039.37|4.70|3.30
11209.00|8061.99|17.80|3.30
0.00|0.00|12.00|3.30
0.00|0.00|2.40|3.30
19671.33|12345.58|4.60|3.30
6412.46|12286.05|39.90|3.30
6022.76|11539.41|69.80|3.30
2032.10|3893.43|27.10|3.30
0.00|0.00|1.90|3.30
0.00|0.00|2.50|3.30
234352.06|64043.17|3.40|3.30
4280.18|8200.68|9.50|3.30
0.00|0.00|23.50|3.30
12315.77|33103.09|2.30|3.30
311890.21|104066.18|3.20|3.30
8571.31|12316.75|7.20|3.30
8723.33|16125.99|69.20|3.30
225270.05|64557.64|36.80|3.30
25010.85|50328.26|3.30|3.30
129703.08|55051.51|2.30|3.30
45008.29|80744.34|36.60|3.30
0.00|0.00|0.80|3.30
21244.14|37981.94|0.60|3.30
4258.18|14241.63|6.40|3.30
