2996265.58|748035233.35|59.80|10.60
2203906.24|499903048.92|59.70|10.70
1920208.80|429249451.33|59.90|11.10
1523503.07|296323342.85|62.20|10.70
481381.12|73361447.48|63.30|10.90
296760.81|48700461.20|63.60|10.90
0.00|0.00|61.70|10.80
0.00|0.00|64.10|10.50
1382.26|0.00|62.60|10.00
0.00|0.00|62.40|9.40
0.00|0.00|63.80|9.30
0.00|0.00|62.20|9.20
0.00|0.00|63.80|9.30
0.00|0.00|62.10|9.20
0.00|1226.13|64.00|9.20
0.00|0.00|62.10|9.50
0.00|0.00|63.40|9.70
0.00|0.00|63.40|10.00
0.00|0.00|61.90|10.30
0.00|0.00|63.40|10.60
0.00|0.00|63.50|10.90
0.00|0.00|61.90|11.20
0.00|0.00|63.40|11.60
0.00|0.00|63.40|11.90
0.00|0.00|61.90|12.20
0.00|0.00|63.60|12.60
0.00|0.00|63.40|12.90
0.00|0.00|61.90|13.20
0.00|0.00|63.80|13.50
0.00|0.00|63.70|13.90
0.00|0.00|62.20|14.20
0.00|0.00|62.80|14.40
0.00|0.00|63.10|13.90
0.00|0.00|63.10|13.30
0.00|0.00|62.90|13.00
0.00|0.00|63.90|13.20
0.00|0.00|64.30|13.20
0.00|0.00|63.30|13.50
0.00|0.00|66.90|13.70
0.00|0.00|68.00|14.00
0.00|0.00|64.40|14.20
0.00|0.00|62.80|14.50
0.00|0.00|62.80|14.80
0.00|0.00|62.70|15.00
0.00|0.00|63.20|15.20
0.00|0.00|63.30|14.90
0.00|0.00|63.40|14.60
0.00|0.00|61.70|14.20
0.00|0.00|64.00|13.90
0.00|0.00|58.80|13.90
0.00|0.00|52.00|13.60
0.00|0.00|47.30|12.90
0.00|0.00|39.90|12.60
0.00|0.00|37.90|12.70
0.00|0.00|33.20|12.40
0.00|0.00|32.10|11.90
0.00|0.00|29.90|11.50
0.00|0.00|27.60|11.20
0.00|0.00|27.50|11.00
0.00|0.00|26.80|11.10
0.00|0.00|24.50|11.30
0.00|0.00|25.80|11.30
0.00|0.00|26.20|11.40
0.00|0.00|24.50|11.60
0.00|0.00|25.80|11.70
0.00|0.00|25.10|11.60
0.00|0.00|23.60|11.70
0.00|0.00|24.60|11.90
0.00|0.00|23.10|11.70
0.00|0.00|23.70|11.10
0.00|0.00|22.70|10.50
0.00|0.00|21.30|10.80
0.00|0.00|21.60|10.40
19866.49|7199.01|16.00|9.90
53963.25|12656.33|16.50|9.80
0.00|0.00|17.60|9.90
79889.19|19833.60|17.10|9.60
86755.14|20636.27|21.00|9.60
125386.35|25036.00|43.50|9.80
0.00|0.00|53.20|9.70
0.00|0.00|53.60|9.70
0.00|0.00|53.90|9.60
0.00|0.00|53.50|9.60
0.00|0.00|53.70|9.60
0.00|0.00|53.40|9.60
0.00|0.00|53.50|9.70
0.00|811.44|54.20|9.80
61630.01|13730.07|60.60|10.00
0.00|0.00|61.70|10.10
0.00|0.00|63.30|10.10
0.00|0.00|63.60|10.10
0.00|0.00|62.80|10.60
0.00|0.00|63.00|10.90
0.00|1102.62|64.00|11.40
18182.74|28253.64|63.80|10.90
14428.32|13390.99|62.10|10.50
5957.33|7832.78|63.20|9.90
26003.32|31597.97|63.40|9.60
85918.46|358900.89|63.40|9.60
161827.01|993118.20|62.30|9.70
228772079.92|2849879.79|63.40|9.70
301952514.53|3588076.63|62.80|9.70
552480968.73|4605292.69|62.30|9.80
535276166.68|6255223.65|59.40|9.90
1364319207.40|12930758.91|62.00|9.80
1521117271.30|16571457.57|58.40|9.40
2517782977.73|23385989.14|54.00|9.40
3482669641.55|29670703.88|48.30|9.40
3476429151.95|25450690.32|40.50|9.50
3924642224.82|26611297.05|37.70|9.50
3749756063.52|20983778.27|30.90|9.50
3919478662.26|22376446.81|29.50|9.50
3695423353.15|19582801.66|27.90|9.50
4231958547.12|24967335.86|26.00|9.50
3751327945.16|19781419.90|22.60|9.50
4367024666.18|27903226.50|23.40|9.50
4241512402.28|23260578.12|19.10|9.50
4595861115.34|27764043.04|17.90|9.50
4644353465.89|27172834.05|14.10|9.50
4636218799.50|26214356.08|15.10|9.50
4633564472.54|26835868.91|15.40|9.50
4634918337.92|26458326.57|23.90|9.50
4617270010.22|25658700.01|15.10|9.50
4566626479.07|24661077.55|14.30|9.50
4503937998.07|21260419.67|15.90|9.50
4494841496.61|21380335.79|14.20|9.50
4508804845.04|21495733.05|15.30|9.50
4490278367.95|21311323.32|14.70|9.50
4500596273.15|21331237.51|14.30|9.50
4506409904.82|21493549.81|15.40|9.50
4495062440.68|21159018.97|15.10|9.50
4502912970.99|21165990.00|14.70|9.50
4494401574.92|21443593.03|14.40|9.50
4502593598.39|21050152.52|13.70|9.50
4504926171.90|21168137.36|14.70|9.50
4496066738.93|21062397.26|14.80|9.50
4501557037.32|21164413.43|14.90|9.50
4499450600.67|20827119.77|14.20|9.50
4500769684.65|21070384.68|14.10|9.50
4502359416.08|20665660.56|13.80|9.50
4493966557.66|20925803.45|15.20|9.50
4500392817.65|20831815.00|13.40|9.50
4499076311.44|20953292.63|13.80|9.50
4503925528.29|21125722.35|13.80|9.50
4502916467.69|21136116.28|14.40|9.50
4496467082.42|20817559.59|12.80|9.50
4504100409.45|20731100.62|15.40|9.50
4496917642.00|21106292.33|15.50|9.50
4495537025.09|21056455.31|13.70|9.50
4504089291.20|21048488.12|14.20|9.50
4495563127.46|20899723.38|13.30|9.50
4507616632.37|20982630.41|14.30|9.50
4498777246.17|20857776.52|14.20|9.50
4496376076.70|20761701.65|14.60|9.50
4500463043.44|20719099.01|13.80|9.50
4494600209.88|21003083.71|14.20|9.50
4509522274.12|21008761.26|14.40|9.50
4497386583.38|20548069.06|14.90|9.50
4495080176.86|21023266.28|14.30|9.50
4497930043.63|20525800.31|12.70|9.50
4508139095.23|20624911.43|13.10|9.50
4496068893.20|20426818.03|13.60|9.50
4507290260.15|21042217.44|14.00|9.50
4495718085.89|20856135.39|14.40|9.50
4502218806.26|20820558.62|13.90|9.50
4502842538.82|20725884.59|12.80|9.50
4496304925.27|20416738.90|14.10|9.50
4497525242.17|21225318.21|13.10|9.50
4502243533.19|21028598.40|12.70|9.50
4501103025.63|20982223.17|13.10|9.50
4498453633.15|20850133.62|13.80|9.50
4492502688.43|21105144.03|15.20|9.50
4503931744.49|20837308.32|14.60|9.50
4499765997.46|20599352.39|14.80|9.50
4498656142.60|20246234.17|13.70|9.50
4504359735.83|20820924.31|12.80|9.50
4497445821.04|20606130.64|13.40|9.50
4501051003.55|20466113.51|13.70|9.50
4499091284.80|20387957.79|14.10|9.50
4499237889.92|20372811.56|13.40|9.50
4493066705.28|20809411.68|14.90|9.40
4506727911.20|21150058.89|14.20|9.40
4366122013.43|19827471.96|13.90|9.40
4461308304.12|22998848.77|13.00|9.30
4266100255.76|19757869.62|14.50|9.30
4200443520.63|19490916.32|13.90|9.10
3987903594.16|17864138.99|12.10|9.10
3732722888.32|17520119.98|14.20|8.60
3489424578.23|16222501.79|10.90|8.50
3015345984.32|14310194.13|11.60|8.10
2391796120.59|11483968.34|12.80|7.40
1977023898.11|9773002.98|10.10|6.60
1561534555.73|7183550.98|6.80|6.30
1297808559.70|6407709.91|7.40|5.80
1082808783.62|4935451.87|5.00|5.50
977089410.47|5078624.29|5.30|5.40
818188004.76|4178123.67|4.20|5.30
750702135.76|3668898.86|5.50|5.00
622091957.27|3233565.62|3.20|5.00
484438228.55|3391772.24|4.80|4.80
292648322.83|1793949.62|2.80|4.70
7148865.06|776923.31|3.90|4.30
522298.45|416378.28|2.60|4.10
1439693.47|868491.63|1.10|4.10
542469.77|476681.50|0.60|4.10
351482.42|310428.64|0.90|4.10
27065.14|16830.12|0.00|4.10
217492.73|194858.31|0.60|4.10
260064.81|234712.47|0.40|4.10
221142.78|206234.88|0.40|4.10
145276.20|130506.63|7.60|4.10
50712.91|47180.67|0.80|4.10
33071.22|30237.06|0.20|4.10
50983.92|47442.87|0.20|4.10
30893.54|47443.64|0.20|4.10
195995.35|58462.36|2.60|4.10
13408994.89|2827281333.59|15.60|4.20
20088043.99|4203609076.09|32.10|4.20
24720203.24|3968261918.12|21.70|4.30
23536329.71|4347464952.29|24.90|4.30
24961845.27|4570020647.27|29.00|4.40
24950031.58|4634907140.33|26.40|4.40
25777643.26|4602840353.20|24.70|4.50
26817283.87|4661508852.01|28.50|4.60
28495291.96|4623982354.10|26.50|4.60
27536323.67|4619745008.24|28.20|4.70
27025113.37|4574778522.77|29.10|4.80
26269237.03|4603924024.38|26.90|4.80
26767650.06|4627985911.80|27.80|4.90
26716467.21|4589053297.89|28.10|5.00
27469985.02|4653681939.66|28.70|5.00
27675058.59|4584936403.63|27.70|5.10
25979265.39|4594504527.23|27.30|5.20
26214734.86|4640176570.70|27.90|5.20
25806007.69|4611729275.89|27.90|5.30
25748089.59|4621178920.14|29.10|5.40
25513621.61|4578020071.52|25.50|5.40
25120128.88|4511047520.48|27.30|5.50
25007947.21|4396978159.01|27.50|5.60
25173988.04|4508342489.33|26.80|5.60
25343593.15|4485291836.74|26.30|5.70
25311878.15|4490641205.24|27.10|5.70
24916787.25|4451757287.75|25.30|5.80
24987929.23|4434880450.45|24.80|5.90
25076682.63|4461963919.08|26.90|5.90
25559369.90|4553292580.68|26.00|6.00
25360811.16|4550091064.92|27.30|6.10
24846666.34|4490391561.30|27.50|6.10
25015833.09|4473185302.62|26.10|6.20
24952020.08|4482734891.10|28.30|6.30
24882569.85|4447996764.80|24.80|6.30
24849216.33|4389521654.41|27.70|6.40
24868175.27|4458816309.43|25.00|6.40
24843413.06|4444610016.52|26.50|6.50
24878748.79|4434727296.24|25.60|6.60
24702389.23|4551529019.82|27.00|6.60
25000082.49|4504150582.94|25.30|6.70
24380443.55|4453698643.70|25.40|6.80
24338176.53|4420078715.69|25.90|6.80
24482824.93|4422790900.29|27.20|6.90
24395719.84|4415918829.99|25.90|7.00
24338334.98|4378020389.94|23.40|7.00
24140593.27|4344474810.50|26.50|7.10
24317328.50|4344044760.22|27.00|7.20
24169975.58|4388385269.32|27.10|7.30
23612186.59|4404172358.02|27.00|7.40
23736786.61|4436619184.97|24.40|7.40
23719233.80|4394525535.76|26.50|7.50
23599982.60|4356708890.49|27.80|7.60
22491809.21|4319004330.94|28.60|7.70
23286201.11|4451862022.14|29.60|7.80
22955098.21|4529318752.14|28.60|7.90
23804236.33|4573727632.13|25.90|8.00
23323500.72|4562973808.47|26.00|8.00
22395711.43|4547996127.83|28.60|8.20
22349473.70|4565437623.65|26.90|8.30
22906296.06|4548624482.37|26.20|8.30
21738888.00|4658162686.36|26.50|8.50
21010975.83|4611043620.21|26.90|8.60
20154220.59|4734793121.66|30.80|8.80
19589722.59|4354726047.67|27.20|8.90
18739877.34|4371320725.87|28.30|9.10
18563807.07|4269939091.22|26.80|9.20
17351453.44|4021375694.32|31.20|9.50
17466671.79|4018967497.58|26.50|9.60
17521410.30|3950983455.83|25.40|9.70
16714792.98|3779458939.37|25.00|9.90
16075919.92|3600993661.31|26.60|10.10
15420048.66|3492321196.11|26.80|10.30
15887359.24|3549262881.54|24.90|10.50
14431483.18|3115143246.15|25.90|10.80
13834975.91|2765309493.06|22.90|11.00
12156734.43|2229145275.56|17.60|11.10
11438798.75|2049328824.67|13.70|11.20
10721861.39|1876152660.10|13.40|11.30
10311726.90|1888678651.52|16.40|11.40
9664884.48|1797241601.09|18.60|11.50
8686167.90|1596229692.72|13.40|11.40
8415503.39|1566233571.96|13.50|11.40
7677577.09|1441510606.45|15.30|11.40
7329351.89|1346840301.85|15.20|11.30
7266976.22|1386298068.55|17.10|11.40
7026448.58|1444235519.47|16.50|11.60
6689584.52|1496849972.71|17.70|11.70
6545348.68|1550795593.99|21.40|11.80
6168467.81|1598565201.49|23.60|12.00
5569496.65|1360631088.23|24.50|12.00
3824546.07|665566309.39|25.90|11.60
3565357.05|647655728.08|23.10|11.50
3583247.93|684354155.56|25.20|11.40
3642770.04|710543266.42|21.40|11.40
3500960.65|681490195.42|23.90|11.50
3473920.26|665867998.04|22.10|11.80
3412756.67|692663699.64|24.80|11.90
3308126.06|672417316.39|23.00|12.00
3256993.18|669892044.56|24.10|12.30
3339388.15|701798720.25|20.30|12.30
3445087.15|726624906.39|16.20|11.70
3471709.70|755539084.27|10.60|11.60
3277714.18|748467641.42|11.80|11.60
3198822.44|737712345.09|12.70|11.60
2883239.53|746821699.19|15.10|11.30
2873362.99|830476739.01|20.00|11.20
2684773.07|819732443.65|20.20|11.10
2441010.32|843133611.49|27.50|11.10
1539611.51|509930198.02|32.70|10.70
0.00|0.00|35.00|10.50
0.00|0.00|35.20|10.70
0.00|0.00|34.70|11.00
0.00|0.00|33.70|11.10
0.00|0.00|33.30|11.20
0.00|0.00|31.70|11.90
0.00|0.00|29.00|12.10
0.00|0.00|27.90|12.00
0.00|0.00|24.60|11.80
0.00|0.00|19.60|12.10
6432.82|1798.42|15.80|11.40
248257.04|32599.76|19.50|10.70
154935.97|19447.74|48.90|10.30
23208.97|2381.97|62.90|9.90
0.00|0.00|63.40|9.80
0.00|0.00|64.40|9.80
0.00|0.00|63.00|9.80
0.00|0.00|62.90|9.80
0.00|0.00|62.70|9.70
0.00|0.00|62.40|9.70
0.00|0.00|63.20|9.80
0.00|0.00|62.80|9.90
0.00|0.00|63.20|9.90
0.00|0.00|64.10|10.10
0.00|0.00|63.40|10.30
0.00|0.00|62.80|10.60
0.00|0.00|63.20|11.00
0.00|0.00|62.80|11.40
0.00|0.00|63.00|11.60
0.00|0.00|63.30|12.00
0.00|0.00|63.50|12.60
757.71|996.25|63.20|13.00
0.00|0.00|63.30|13.30
0.00|0.00|62.60|13.40
0.00|0.00|64.00|13.40
0.00|0.00|62.30|14.00
1531.25|2013.31|64.00|14.70
1541.97|4054.81|64.00|14.80
2428.49|1064.34|62.70|14.90
814.90|1071.44|63.80|15.00
4097.70|5387.72|62.40|15.10
4103.18|5394.93|62.60|15.50
3306.47|4347.40|64.30|15.80
1673.67|2200.57|61.50|16.00
2534.80|3332.80|63.10|16.00
1695.91|2229.81|63.20|16.00
4263.69|6727.16|63.50|16.00
1692.12|3337.23|63.30|16.00
5964.52|5601.60|63.10|16.00
4259.91|7841.38|63.50|16.00
8551.11|8994.50|67.20|16.00
5573.51|7328.13|63.80|16.00
12057.29|17072.57|61.90|16.00
6484.95|8526.51|63.30|16.00
11963.33|16853.11|63.20|16.00
11936.13|14572.82|63.10|16.00
6796.85|8936.60|63.10|16.00
6805.81|8948.39|63.30|16.00
16230.44|21340.03|61.60|16.00
10172.61|14489.70|63.10|16.00
7648.27|13408.08|63.20|16.00
16067.25|16677.99|63.60|16.00
16180.10|21999.26|63.20|16.00
5950.10|6705.67|63.10|16.00
5948.18|8938.01|63.00|16.00
5924.20|6676.48|63.20|16.00
5942.68|6697.30|63.20|16.00
5977.86|7859.77|63.00|16.00
6764.93|12950.46|63.00|16.00
5910.64|5488.45|62.40|16.00
6813.31|7049.89|63.10|16.00
7650.56|9271.98|63.00|16.00
5912.45|6209.64|63.20|16.00
8475.28|12916.95|63.10|16.00
9340.63|9592.23|63.00|16.00
12676.53|13991.13|63.20|16.00
7651.05|8154.83|63.10|16.00
3391.81|3674.46|63.10|16.00
4243.67|5846.84|63.10|16.00
5930.96|5115.06|63.00|16.00
6737.66|6909.22|63.00|16.00
5081.69|6948.11|63.10|16.00
6762.30|10534.79|63.20|15.90
10212.33|6524.54|62.10|15.90
10156.42|9764.58|63.10|16.00
6797.01|3618.78|63.10|15.70
11064.81|13113.85|63.10|15.60
12683.25|12698.91|63.00|15.50
10996.91|7268.61|63.10|15.20
11820.80|19279.16|62.90|15.20
18500.43|13470.43|63.10|14.90
10135.70|12294.23|63.30|14.90
17720.36|15735.81|63.40|14.80
16103.26|21580.89|63.20|14.50
14437.41|10128.21|63.20|14.40
11085.60|6206.04|63.20|14.30
9442.93|6943.79|61.70|13.90
10114905.73|359894.15|62.60|13.90
450367876.07|1720394.77|62.60|13.70
268728943.43|1554491.22|61.50|13.50
313755908.99|1691721.17|58.90|13.40
715452582.88|2272452.19|59.70|13.50
830795995.45|3271318.83|58.10|13.40
1125166530.33|6483755.07|54.40|13.30
1584571084.73|8102638.89|54.20|13.30
1410955609.34|7668724.96|51.20|13.20
2132915640.33|10356987.65|49.50|13.20
2100409080.67|9129205.14|47.80|13.10
2199248324.19|11848314.40|45.40|13.10
2303266358.49|11155491.43|41.80|13.00
2132741956.09|10317535.92|42.60|13.00
2232719551.09|10909954.24|41.80|12.90
2371454683.07|11228150.64|39.50|12.80
2335923615.44|11809399.81|39.80|12.80
2377844058.94|11184626.89|40.40|12.80
2447280163.96|11754413.23|38.90|12.70
2476609727.40|12142532.52|37.90|12.60
2479976107.24|12571455.01|37.10|12.60
2654037389.26|12691539.94|38.60|12.40
2477081879.79|11746734.68|35.60|12.40
2473495597.56|12043475.98|37.70|12.30
2473278969.38|11613760.84|37.70|12.10
2503880256.76|11852624.86|36.90|11.90
2755762670.57|12658628.14|36.10|11.80
2855529110.47|13832203.99|36.10|11.80
2721145962.28|13111400.71|33.20|11.60
2972529674.09|13753169.02|35.10|11.50
2968094247.58|14308201.38|33.90|11.50
2994543040.22|14520987.02|31.90|11.40
3285865518.15|16099473.91|33.20|11.10
3082828775.60|14562589.15|30.50|11.10
3002546607.92|14770806.57|41.90|11.00
3173169082.80|14954992.92|31.90|10.80
3396652470.40|15898935.08|29.40|10.80
3150436929.74|14653007.93|28.60|10.80
3274535260.76|15675714.51|28.70|10.80
3496858977.03|18115682.68|26.80|10.80
3484689446.86|18155700.56|25.90|10.80
3810770112.41|18878568.47|24.70|10.80
4406666163.25|22507481.86|22.90|10.80
4295919508.88|21976995.41|18.30|10.80
4582535040.32|23292039.38|17.30|10.80
4568632059.28|24745439.21|14.60|10.80
4654747859.88|23246837.76|13.10|10.80
4639590207.71|22864983.52|14.90|10.80
4620843255.43|22514234.24|13.00|10.80
4619612226.07|21921728.89|12.90|10.80
4621928104.74|22871308.29|13.40|10.80
4641410629.44|22926262.64|13.70|10.80
4569724938.29|22174952.32|13.50|10.80
4513770336.25|20388018.14|13.20|10.80
4503860036.52|21565276.05|13.20|10.80
4502848898.56|20990078.32|13.70|10.80
4513502629.65|21264512.56|13.10|10.80
4495443144.90|20368495.03|14.00|10.80
4521715397.04|21365371.34|13.90|10.80
4497997981.26|20155138.80|13.50|10.80
4498378093.20|20721990.32|14.80|10.80
4496798021.40|20753204.21|13.30|10.80
4504713624.97|20903792.50|14.40|10.80
4500254116.38|20994557.69|13.40|10.80
4499613412.47|20692146.23|13.10|10.80
4500464996.86|21533610.17|14.60|10.80
4499235530.62|20588819.15|13.40|10.80
4501666009.38|20660262.47|12.80|10.80
4501008003.27|21007650.77|13.90|10.80
4495109016.54|20524334.54|13.20|10.80
4501662935.08|20829383.46|14.00|10.80
4493408425.33|21220341.51|14.20|10.80
4504785369.24|20154664.21|15.00|10.80
4503373759.39|21046424.26|13.90|10.80
4501182177.53|21544259.35|12.90|10.80
4492456473.77|20298310.12|12.70|10.80
4507975264.11|20915273.13|14.00|10.80
4499555987.44|20763314.38|13.70|10.80
4496066446.52|21436473.91|14.00|10.80
4501932074.40|20852423.48|13.60|10.80
4411877686.55|20560746.37|14.00|10.80
4363787792.38|20707044.83|13.00|10.80
4231542377.57|19396924.69|13.30|10.80
4180416319.09|18743397.85|12.10|10.60
4115144195.00|18804029.03|12.30|10.60
3976577261.57|17593336.28|11.60|10.50
4037515815.80|17310247.64|14.50|10.30
4016057089.04|17808900.33|12.30|10.20
3613047415.91|16226769.16|12.50|9.90
3509778807.82|15806019.78|11.30|9.60
3170931758.23|14557658.29|8.70|9.60
2962330217.05|13283956.19|12.20|9.00
2797318134.15|12531200.15|9.20|8.90
2608720516.77|11411163.03|8.10|8.70
2516875756.43|10924654.39|8.50|8.50
2474477959.24|11180449.75|7.60|8.40
2446812355.16|11310958.07|7.50|8.40
2357674339.76|10709207.04|7.00|8.30
2298903958.28|10025955.01|7.20|8.30
2249329370.05|10066315.46|7.30|8.20
2179233775.74|9724465.52|6.50|8.20
2130595989.52|9422397.65|7.20|8.00
2099093869.96|8890787.70|5.90|8.00
2091596268.74|9382141.86|5.70|8.00
2023813776.63|9212943.21|5.80|7.90
2025243396.92|9301317.77|5.80|7.90
2026850102.95|9042613.86|6.60|7.90
2024029063.65|9275951.14|5.20|7.90
1993792552.19|9055724.20|6.40|7.90
1899024074.09|8857478.10|6.80|7.80
1806569275.49|8024309.07|5.60|7.60
1800354662.09|7691230.70|5.90|7.60
1742526982.71|6887134.22|5.00|7.60
1665674320.57|7239048.66|5.70|7.60
1613549578.25|7359698.16|5.50|7.50
1542679003.66|7430167.18|4.80|7.40
1498725771.48|6361499.59|5.50|7.30
1500277402.11|6567397.52|4.30|7.30
1500645941.69|7029452.32|4.30|7.30
1425997952.38|6301160.21|4.40|7.20
1410598720.94|6068551.85|3.90|7.20
1326780154.13|5538259.03|4.10|7.10
1190066386.08|5368202.89|11.60|7.00
1114118798.49|4986511.05|3.50|6.90
1050537879.16|5017696.90|3.70|6.80
882271729.38|4053149.80|2.10|6.70
672438986.99|3263416.01|3.50|6.40
449301696.96|1925543.63|1.70|6.20
285426283.52|1314827.83|1.70|5.90
97308802.75|351801.99|1.10|5.70
19647.98|22557.46|0.60|5.50
1941.77|0.00|0.20|5.50
0.00|0.00|0.20|5.50
0.00|0.00|0.20|5.50
0.00|0.00|0.40|5.50
0.00|0.00|0.60|5.50
0.00|0.00|0.00|5.50
0.00|0.00|0.00|5.50
0.00|0.00|0.40|5.50
0.00|0.00|0.20|5.50
0.00|0.00|0.60|5.50
0.00|0.00|0.20|5.50
0.00|0.00|0.20|5.50
0.00|0.00|0.40|5.50
0.00|0.00|0.00|5.50
0.00|0.00|0.40|5.50
0.00|0.00|0.00|5.50
0.00|0.00|0.40|5.50
0.00|0.00|0.40|5.50
