0.00|0.00|10.40|1.50
0.00|0.00|35.20|1.50
0.00|0.00|92.00|1.50
0.00|0.00|91.40|1.50
0.00|0.00|54.80|1.60
0.00|0.00|52.00|1.50
0.00|0.00|28.70|1.60
0.00|0.00|75.30|1.60
0.00|0.00|46.80|1.60
0.00|0.00|9.50|1.60
0.00|0.00|47.50|1.60
0.00|0.00|75.20|1.60
0.00|0.00|51.60|1.60
6803.40|13035.08|58.80|1.60
0.00|0.00|93.30|1.60
0.00|0.00|81.40|1.60
0.00|0.00|34.40|1.60
0.00|0.00|49.30|1.60
0.00|0.00|88.40|1.60
0.00|0.00|31.50|1.70
0.00|0.00|21.30|1.60
0.00|0.00|7.20|1.60
4532.94|8684.96|17.40|1.60
4546.98|8711.86|87.00|1.60
0.00|0.00|55.90|1.70
0.00|0.00|10.50|1.70
2292.50|4392.34|61.10|1.70
0.00|0.00|88.70|1.70
0.00|0.00|37.00|1.70
0.00|0.00|76.70|1.70
0.00|0.00|76.00|1.70
0.00|0.00|73.20|1.70
6844.48|13113.79|57.80|1.70
6901.07|13222.22|36.90|1.70
0.00|0.00|39.90|1.70
0.00|0.00|97.00|1.70
804.64|536.42|81.50|1.80
0.00|0.00|37.50|1.80
6877.08|13176.25|57.50|1.80
0.00|0.00|37.50|1.80
0.00|0.00|47.50|1.80
0.00|0.00|10.30|1.80
0.00|0.00|75.80|1.80
0.00|0.00|61.00|1.80
0.00|0.00|9.10|1.80
0.00|0.00|8.50|1.80
0.00|0.00|51.40|1.80
0.00|0.00|94.90|1.80
0.00|0.00|95.20|1.80
2273.79|4356.51|40.20|1.80
2250.97|4312.79|36.20|1.80
0.00|0.00|25.50|1.80
0.00|0.00|18.30|1.80
0.00|0.00|79.30|1.80
0.00|0.00|60.20|1.90
0.00|0.00|44.90|1.90
0.00|0.00|14.60|1.90
0.00|0.00|29.00|1.90
0.00|0.00|100.00|1.90
0.00|0.00|55.60|1.90
0.00|0.00|7.60|1.90
0.00|0.00|6.40|1.90
0.00|0.00|62.00|1.90
0.00|0.00|74.50|1.90
0.00|0.00|72.20|1.90
0.00|0.00|49.50|1.90
0.00|0.00|7.20|1.90
0.00|0.00|6.80|1.90
0.00|0.00|23.40|1.90
0.00|0.00|72.90|1.90
2244.42|4300.23|54.00|1.90
0.00|0.00|74.80|1.90
0.00|0.00|77.60|1.90
0.00|0.00|84.30|1.90
0.00|0.00|70.50|1.90
0.00|0.00|37.80|1.90
2232.09|4276.61|30.60|2.00
2091.67|4007.57|38.20|2.00
2857.44|990.58|11.20|2.00
0.00|0.00|10.00|2.00
0.00|0.00|64.40|2.00
0.00|0.00|9.80|2.00
0.00|0.00|10.40|2.00
0.00|0.00|10.80|2.00
0.00|0.00|53.90|2.00
0.00|0.00|78.00|2.00
0.00|0.00|35.70|2.00
0.00|0.00|34.30|2.00
2225.16|4263.34|100.00|2.00
0.00|0.00|69.00|2.00
0.00|0.00|16.20|2.00
0.00|0.00|13.00|2.00
0.00|0.00|75.00|2.00
4409.83|8449.09|77.40|2.10
4484.48|8592.11|86.50|2.10
0.00|0.00|100.00|2.10
2229.29|4271.24|66.10|2.10
4567.22|8750.65|35.50|2.10
0.00|0.00|14.30|2.10
0.00|0.00|7.90|2.10
6866.32|13155.64|9.60|2.10
0.00|0.00|41.60|2.10
0.00|0.00|7.80|2.10
0.00|0.00|8.00|2.10
13683.01|26216.20|10.40|2.10
13752.32|26348.99|10.30|2.10
0.00|0.00|30.00|2.10
0.00|0.00|61.70|2.10
0.00|0.00|69.50|2.10
6846.95|13118.53|83.00|2.10
0.00|0.00|99.60|2.10
0.00|0.00|84.50|2.10
0.00|0.00|95.00|2.10
0.00|0.00|35.30|2.10
13771.23|26385.21|6.90|2.10
2295.86|4398.79|32.60|2.10
0.00|0.00|3.60|2.10
0.00|0.00|1.20|2.10
4603.20|13229.35|44.80|2.10
9050.23|13004.95|69.10|2.10
11316.01|21681.10|11.90|2.20
0.00|0.00|33.90|2.20
0.00|0.00|0.00|2.20
2301.78|4410.13|1.20|2.20
17832.15|32302.67|1.80|2.20
0.00|0.00|34.70|2.20
0.00|0.00|0.60|2.20
0.00|0.00|6.40|2.20
6917.20|13253.12|1.00|2.20
0.00|0.00|38.50|2.20
0.00|0.00|1.00|2.20
17645.10|8444.86|1.80|2.20
16131.27|30906.97|1.60|2.20
18421.53|35295.03|2.20|2.20
2298.56|4403.96|37.60|2.20
0.00|0.00|1.00|2.20
0.00|0.00|0.40|2.20
6898.53|13217.34|1.40|2.20
0.00|0.00|35.60|2.20
0.00|0.00|0.20|2.20
6873.35|13169.11|1.20|2.20
0.00|0.00|30.40|2.20
0.00|0.00|0.20|2.20
4595.74|8805.28|1.20|2.20
13792.73|26426.41|2.00|2.20
8908.52|17068.43|22.20|2.20
0.00|0.00|17.10|2.20
0.00|0.00|1.00|2.20
13796.67|26433.96|2.40|2.20
2301.28|4409.17|36.50|2.20
0.00|0.00|3.20|2.20
0.00|0.00|0.40|2.20
6910.66|13240.59|2.20|2.20
810.82|540.55|31.40|2.20
0.00|0.00|0.40|2.20
4597.47|8808.60|2.00|2.20
18405.99|35265.26|1.80|2.20
13787.71|26416.80|2.20|2.20
0.00|0.00|32.20|2.20
0.00|0.00|0.00|2.20
6127.90|5412.65|1.00|2.20
4602.11|8817.49|21.20|2.20
0.00|0.00|21.80|2.20
0.00|0.00|0.20|2.20
6900.69|13221.49|2.00|2.20
0.00|0.00|25.10|2.20
0.00|0.00|0.00|2.20
9199.01|17624.99|1.60|2.20
9202.95|17632.55|2.20|2.20
0.00|0.00|28.20|2.20
0.00|0.00|0.00|2.20
9202.36|17631.41|2.00|2.20
9198.37|17623.78|1.40|2.20
0.00|0.00|37.10|2.20
0.00|0.00|2.00|2.20
0.00|0.00|0.40|2.20
13025.85|18630.44|2.40|2.20
18387.77|35230.35|1.60|2.20
22965.04|44000.24|3.00|2.20
2299.95|4406.63|30.90|2.20
0.00|0.00|1.20|2.20
0.00|0.00|0.20|2.20
18376.32|16231.45|1.40|2.20
0.00|0.00|29.40|2.20
0.00|0.00|0.00|2.20
6853.56|13131.20|1.00|2.20
0.00|0.00|29.70|2.20
0.00|0.00|0.00|2.20
4568.90|8753.85|1.20|2.20
2293.52|4394.30|30.20|2.20
0.00|0.00|2.80|2.20
2285.93|0.00|1.20|2.20
9139.21|21888.03|2.80|2.20
2276.90|4362.47|34.70|2.20
0.00|0.00|1.60|2.20
2280.24|4368.87|1.20|2.20
23651.19|32715.23|1.80|2.20
2286.56|4380.98|34.80|2.20
0.00|0.00|3.60|2.20
0.00|0.00|0.80|2.20
6862.04|13147.44|10.00|2.20
0.00|0.00|29.20|2.20
0.00|0.00|0.00|2.20
6873.70|13169.78|1.40|2.20
18290.23|35043.47|1.80|2.20
29771.28|38128.81|3.40|2.20
9101.26|17437.71|13.40|2.20
0.00|0.00|30.30|2.20
0.00|0.00|0.40|2.20
2289.88|4387.33|0.80|2.20
4583.16|8781.18|18.30|2.20
0.00|0.00|11.00|2.20
0.00|0.00|0.00|2.20
4591.13|13194.67|1.60|2.20
2288.72|0.00|36.20|2.20
0.00|0.00|0.80|2.20
0.00|0.00|0.20|2.20
6872.22|13166.93|1.80|2.20
0.00|0.00|34.20|2.20
0.00|0.00|0.00|2.20
4584.55|8783.84|0.60|2.20
16059.64|30769.73|1.40|2.20
16048.13|30747.68|1.60|2.20
17546.49|31706.82|12.20|2.20
6841.32|8738.49|9.90|2.20
0.00|0.00|22.50|2.20
0.00|0.00|0.00|2.20
6872.28|13167.06|2.20|2.20
0.00|0.00|35.50|2.20
0.00|0.00|0.00|2.20
6848.77|13122.01|1.60|2.20
0.00|0.00|30.80|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.40|2.20
6803.77|13035.79|13.40|2.20
0.00|0.00|25.60|2.20
0.00|0.00|0.40|2.20
9070.04|17377.90|3.00|2.20
18223.45|34915.52|1.80|2.20
2281.76|4371.78|33.50|2.20
0.00|0.00|1.80|2.20
0.00|0.00|0.20|2.20
6851.46|13127.17|1.60|2.20
0.00|0.00|35.50|2.20
0.00|0.00|0.00|2.20
13651.94|7352.52|6.90|2.20
15966.22|30590.73|1.80|2.20
18262.54|34990.42|2.40|2.20
2280.59|4369.53|33.70|2.20
0.00|0.00|5.70|2.20
0.00|0.00|0.00|2.20
22051.95|17119.53|1.80|2.20
0.00|0.00|30.30|2.20
0.00|0.00|0.00|2.20
2281.75|4371.76|1.00|2.20
4290.11|8219.71|27.70|2.20
0.00|0.00|8.30|2.20
0.00|0.00|0.60|2.20
15971.76|30601.36|2.40|2.20
2277.97|4364.52|29.50|2.20
0.00|0.00|1.60|2.20
0.00|0.00|1.00|2.20
9129.48|17491.77|3.00|2.20
4513.88|8648.44|28.90|2.20
0.00|0.00|9.20|2.20
0.00|0.00|0.00|2.20
6838.07|17468.68|2.20|2.20
36305.56|27715.92|2.20|2.20
0.00|0.00|34.50|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.40|2.20
6841.88|13108.82|2.00|2.20
0.00|0.00|35.70|2.20
0.00|0.00|0.00|2.20
6831.83|13089.56|1.60|2.20
17363.11|33267.14|2.10|2.20
15699.05|30078.85|2.60|2.20
4494.55|8611.41|19.80|2.20
0.00|0.00|12.30|2.20
0.00|0.00|0.60|2.20
6836.29|13098.10|2.00|2.20
0.00|0.00|37.60|2.20
0.00|0.00|0.00|2.20
15800.69|11622.62|2.40|2.20
6341.84|12150.76|17.90|2.20
0.00|0.00|20.60|2.20
0.00|0.00|0.20|2.20
6806.09|13040.24|1.40|2.20
13639.08|30487.36|2.20|2.20
4378.42|4194.45|33.30|2.20
0.00|0.00|3.60|2.20
0.00|0.00|0.00|2.20
6830.30|13086.63|1.80|2.20
9067.08|17372.21|8.60|2.20
0.00|0.00|22.60|2.20
0.00|0.00|0.20|2.20
20265.36|20227.48|2.60|2.20
2279.08|4366.63|31.10|2.20
0.00|0.00|1.00|2.20
0.00|0.00|0.60|2.20
13649.46|26151.91|2.20|2.20
13658.24|26168.73|2.20|2.20
0.00|0.00|36.90|2.20
0.00|0.00|0.20|2.20
9253.31|9234.23|1.60|2.20
5780.00|8670.00|27.80|2.20
0.00|0.00|10.50|2.20
0.00|0.00|0.40|2.20
9103.29|17441.60|2.20|2.20
6798.49|13025.67|2.20|2.20
0.00|0.00|29.80|2.20
0.00|0.00|0.40|2.20
21160.51|9311.39|3.40|2.20
11355.66|21757.06|1.20|2.20
2273.37|4355.69|35.20|2.20
0.00|0.00|0.80|2.20
11323.33|2973.80|1.00|2.20
20380.12|20342.02|1.80|2.20
0.00|0.00|36.60|2.20
0.00|0.00|0.20|2.20
3756.13|986.46|1.20|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.20|2.20
3786.61|994.46|0.40|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.00|2.20
3762.80|988.21|0.40|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.20|2.20
3735.31|980.99|0.60|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.60|2.20
0.00|0.00|0.20|2.20
3758.12|986.98|0.20|2.20
0.00|0.00|0.40|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.20|2.20
3780.06|992.74|0.40|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.00|2.20
3788.63|994.99|1.00|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.20|2.20
0.00|0.00|0.20|2.20
3788.18|994.88|0.40|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.00|2.20
0.00|0.00|0.00|2.20
29379.55|9959.17|1.20|2.20
11985.46|2958.44|0.40|2.20
0.00|0.00|20.00|2.20
0.00|0.00|35.30|2.20
3680.13|966.50|28.40|2.20
0.00|0.00|33.20|2.20
0.00|0.00|22.30|2.20
0.00|0.00|0.80|2.20
28535.10|9723.62|2.70|2.20
11880.34|2932.49|32.70|2.20
0.00|0.00|3.50|2.20
0.00|0.00|25.10|2.20
27879.15|8505.50|28.60|2.20
11700.47|3850.79|5.10|2.20
0.00|0.00|4.90|2.20
0.00|0.00|5.00|2.20
22648.29|7735.38|54.20|2.20
17607.52|4829.07|39.90|2.20
0.00|0.00|9.20|2.20
0.00|0.00|38.30|2.20
19136.74|5632.70|39.50|2.20
19561.53|6437.97|49.00|2.20
0.00|0.00|26.60|2.20
0.00|0.00|23.90|2.30
33804.25|10451.91|7.30|2.20
5830.83|1919.01|9.10|2.30
0.00|0.00|6.80|2.30
0.00|0.00|7.40|2.30
0.00|0.00|8.60|2.30
2215.63|4245.08|46.10|2.30
2141.53|4103.10|15.30|2.30
0.00|0.00|58.00|2.30
0.00|0.00|100.00|2.30
0.00|0.00|33.10|2.30
0.00|0.00|48.00|2.30
0.00|0.00|75.20|2.30
0.00|4021.76|55.60|2.30
6501.50|8304.43|96.10|2.30
0.00|0.00|77.70|2.30
0.00|0.00|29.00|2.30
2061.25|3949.29|53.40|2.30
2066.11|3958.59|82.00|2.30
0.00|0.00|72.00|2.30
0.00|0.00|25.60|2.40
0.00|0.00|32.80|2.40
6218.04|11913.56|53.20|2.40
2107.30|4037.51|48.00|2.40
0.00|0.00|35.10|2.40
0.00|0.00|9.40|2.40
0.00|0.00|9.80|2.40
0.00|0.00|36.20|2.40
0.00|0.00|75.00|2.40
0.00|0.00|49.20|2.40
0.00|0.00|82.40|2.40
0.00|0.00|77.50|2.40
0.00|0.00|44.20|2.40
0.00|0.00|14.30|2.40
0.00|0.00|22.50|2.50
0.00|0.00|100.00|2.50
0.00|0.00|89.80|2.50
0.00|0.00|18.90|2.50
0.00|0.00|24.60|2.50
0.00|0.00|88.90|2.50
0.00|0.00|58.70|2.50
0.00|0.00|39.70|2.50
6519.30|12490.77|46.50|2.50
0.00|0.00|44.20|2.50
0.00|0.00|14.50|2.50
0.00|0.00|59.60|2.50
0.00|0.00|69.50|2.50
0.00|0.00|10.40|2.50
0.00|0.00|28.60|2.50
4258.78|8159.67|41.70|2.50
0.00|0.00|45.20|2.60
0.00|0.00|13.30|2.60
0.00|0.00|12.00|2.60
0.00|0.00|64.60|2.60
1577.12|1331.79|98.10|2.60
0.00|0.00|47.50|2.60
0.00|0.00|97.60|2.60
2048.87|3925.57|83.40|2.60
0.00|0.00|65.60|2.60
0.00|0.00|99.30|2.60
0.00|0.00|67.20|2.70
0.00|0.00|59.00|2.70
0.00|0.00|76.10|2.70
0.00|0.00|38.40|2.70
2046.77|3921.55|33.50|2.70
2183.60|4183.70|40.30|2.70
0.00|0.00|11.30|2.70
0.00|0.00|7.70|2.70
0.00|0.00|10.10|2.70
0.00|0.00|56.00|2.70
0.00|3962.92|100.00|2.70
2121.88|0.00|60.00|2.70
0.00|0.00|18.20|2.70
0.00|0.00|8.00|2.70
0.00|0.00|8.80|2.70
2165.78|4149.57|36.70|2.70
4925.17|5126.57|44.00|2.70
0.00|0.00|91.00|2.70
0.00|0.00|77.60|2.80
0.00|0.00|78.20|2.80
0.00|0.00|84.40|2.80
0.00|0.00|27.00|2.80
0.00|0.00|12.20|2.80
0.00|0.00|74.70|2.80
0.00|0.00|54.00|2.80
0.00|0.00|42.50|2.80
0.00|0.00|9.00|2.80
0.00|0.00|52.50|2.80
2072.98|3971.76|100.00|2.80
0.00|0.00|38.90|2.80
0.00|0.00|9.70|2.80
0.00|0.00|10.70|2.90
0.00|0.00|30.00|2.90
0.00|0.00|11.20|2.90
0.00|0.00|77.70|2.90
0.00|0.00|100.00|2.90
0.00|0.00|72.50|2.90
0.00|0.00|73.30|2.90
0.00|0.00|99.10|2.90
0.00|0.00|45.20|2.90
0.00|0.00|11.70|2.90
2149.48|4118.33|49.50|2.90
2158.30|4135.23|41.40|3.00
0.00|0.00|11.90|2.90
0.00|0.00|10.30|2.90
0.00|0.00|10.40|2.90
0.00|0.00|11.40|2.90
0.00|944.41|11.40|2.90
4906.49|4158.66|53.90|2.90
0.00|0.00|51.60|3.00
0.00|0.00|74.00|3.00
0.00|0.00|97.60|3.00
0.00|0.00|51.80|3.00
0.00|0.00|82.20|3.00
2000.47|3832.84|70.20|3.00
0.00|0.00|24.50|3.00
0.00|0.00|32.00|3.00
21833.32|60221.01|100.00|3.00
0.00|0.00|65.40|3.00
0.00|0.00|18.90|3.10
0.00|3855.74|35.80|3.10
4060.21|3889.62|85.10|3.10
0.00|0.00|46.00|3.10
0.00|0.00|9.90|3.10
0.00|0.00|30.40|3.10
4263.69|8169.08|53.90|3.10
2019.22|3868.75|47.60|3.10
0.00|0.00|11.70|3.10
0.00|0.00|31.20|3.10
0.00|0.00|78.50|3.10
0.00|0.00|91.10|3.10
0.00|0.00|77.80|3.10
0.00|0.00|60.70|3.10
0.00|0.00|34.50|3.20
0.00|0.00|73.90|3.20
0.00|0.00|27.40|3.20
0.00|0.00|8.30|3.20
0.00|0.00|7.70|3.20
0.00|0.00|8.40|3.20
0.00|0.00|11.00|3.20
15068.84|33599.93|18.10|3.20
2099.29|4022.16|85.60|3.20
11426.64|35632.19|85.30|3.20
0.00|0.00|81.80|3.20
69048.88|37753.34|64.50|3.20
79152.69|29555.82|77.60|3.20
2070.83|3967.64|41.50|3.20
0.00|0.00|21.30|3.20
0.00|0.00|6.80|3.20
4558.81|6029.98|8.20|3.20
4377.46|8387.06|18.70|3.20
0.00|0.00|81.50|3.20
0.00|0.00|35.40|3.20
2147.32|4114.19|21.70|3.20
4126.29|7905.83|83.70|3.20
8394.75|16084.05|83.60|3.20
32251.01|81583.65|27.50|3.30
80499.88|39626.19|7.70|3.30
22473.24|34889.29|7.40|3.30
4190.03|8027.95|78.20|3.30
6246.60|11968.28|90.50|3.30
4188.29|16049.23|55.20|3.30
8553.61|8194.21|7.40|3.30
0.00|0.00|31.90|3.30
0.00|0.00|0.40|3.30
4366.10|8365.31|2.30|3.30
2154.84|4128.61|35.00|3.30
0.00|0.00|2.70|3.30
0.00|4175.51|1.20|3.30
6593.37|8421.78|2.70|3.30
0.00|0.00|33.10|3.30
0.00|0.00|0.40|3.30
7285.29|5739.93|1.70|3.30
8808.57|16876.92|2.70|3.30
0.00|0.00|34.70|3.30
0.00|0.00|0.20|3.30
2183.27|4183.08|1.30|3.30
4381.45|8394.72|7.40|3.30
0.00|0.00|38.20|3.30
0.00|0.00|0.20|3.30
4366.68|8366.41|3.30|3.30
2190.28|4196.49|34.80|3.30
0.00|0.00|4.50|3.30
0.00|0.00|0.20|3.30
0.00|0.00|1.50|3.30
6589.62|12625.50|2.30|3.30
0.00|0.00|37.60|3.30
0.00|0.00|0.20|3.30
2186.10|8377.00|1.50|3.30
10966.68|16809.43|3.30|3.30
11020.68|21115.25|2.90|3.30
10943.84|20968.03|3.50|3.30
2199.20|4213.60|34.00|3.30
0.00|0.00|1.00|3.30
5794.45|5118.13|1.20|3.30
4382.09|8395.94|9.70|3.30
0.00|0.00|32.50|3.30
0.00|0.00|0.20|3.30
2178.72|4174.35|3.00|3.30
6522.23|12496.37|2.70|3.30
4358.88|8351.47|2.80|3.30
0.00|0.00|33.40|3.30
0.00|0.00|0.00|3.30
5807.97|9307.40|2.90|3.30
8717.04|12526.16|2.50|3.30
2188.34|4192.78|27.60|3.30
0.00|0.00|0.80|3.30
0.00|0.00|1.70|3.30
6519.27|12490.71|2.70|3.30
8704.68|16677.88|3.30|3.30
10936.69|20954.33|2.50|3.30
0.00|0.00|37.30|3.30
0.00|5632.19|0.40|3.30
13015.24|5111.18|1.50|3.30
4335.97|8307.57|21.00|3.30
0.00|0.00|22.50|3.30
4495.76|13088.45|0.90|3.30
33134.71|41176.77|3.30|3.30
22207.97|53844.72|2.70|3.30
19689.85|17290.43|3.40|3.30
2182.44|4181.48|33.50|3.30
0.00|0.00|0.20|3.30
59443.09|29504.34|1.70|3.30
16474.57|42438.92|2.50|3.30
7522.73|21290.05|35.10|3.30
0.00|0.00|0.40|3.30
73420.99|26884.00|2.30|3.30
10939.04|20958.83|2.70|3.30
10892.25|21821.12|2.50|3.30
12135.21|20929.11|3.10|3.30
9937.59|21855.36|5.00|3.30
4345.97|4163.37|14.50|3.30
0.00|0.00|15.30|3.30
0.00|0.00|0.90|3.30
7972.57|13458.29|2.30|3.30
2176.74|0.00|37.90|3.30
2019.77|6059.32|0.20|3.30
13643.15|23229.73|0.80|3.30
6573.39|18339.22|2.30|3.30
17204.92|29962.19|34.10|3.30
11921.69|32080.19|0.20|3.30
2166.86|4151.62|1.40|3.30
4382.34|8396.42|22.90|3.30
17941.42|50775.97|18.40|3.30
0.00|0.00|1.10|3.30
174445.75|75439.94|3.00|3.30
10029.38|18672.88|2.50|3.30
23622.48|70374.53|31.70|3.30
0.00|0.00|0.00|3.30
11889.22|3792.88|2.30|3.30
6499.30|12452.43|2.70|3.30
47954.70|37488.54|2.50|3.30
7225.83|0.00|39.70|3.30
0.00|0.00|0.00|3.30
59624.82|27446.35|3.30|3.30
16128.66|37742.51|2.30|3.30
6552.51|12554.39|1.50|3.30
10795.80|20684.39|1.90|3.30
0.00|0.00|37.20|3.30
3710.15|43999.47|0.40|3.30
113761.74|55187.01|1.30|3.30
23247.81|22441.10|1.70|3.30
4347.34|8329.35|25.70|3.30
0.00|0.00|9.80|3.30
0.00|0.00|0.90|3.30
24463.31|17144.29|4.00|3.30
13078.86|25058.67|1.90|3.30
14550.58|33951.35|1.90|3.30
10873.98|20834.18|3.40|3.30
16048.63|29456.11|2.10|3.30
17416.83|51066.29|30.20|3.30
0.00|0.00|0.20|3.30
21723.47|59293.80|2.10|3.30
3445.97|20050.93|28.10|3.30
17333.84|13738.55|1.50|3.30
32464.92|30705.64|1.30|3.30
6482.70|12420.63|1.70|3.30
13610.62|40287.44|34.20|3.30
0.00|0.00|0.20|3.30
2153.89|4126.77|1.30|3.30
4320.58|8278.09|9.00|3.30
0.00|0.00|31.40|3.30
0.00|0.00|0.80|3.30
6478.57|14300.04|1.70|3.30
2405.37|0.00|34.90|3.30
0.00|0.00|0.40|3.30
271846.15|97527.19|3.00|3.30
130758.42|32110.34|1.30|3.30
5105.44|12654.21|40.10|3.30
0.00|0.00|0.20|3.30
93573.23|22721.30|2.10|3.30
248579.53|75147.29|2.30|3.30
10803.70|22587.90|1.50|3.30
22561.16|31171.45|1.70|3.30
258085.31|112094.91|3.00|3.30
132494.96|56183.42|2.10|3.30
14135.55|25549.24|34.60|3.30
27163.03|52594.07|7.40|3.30
15664.76|31890.28|0.40|3.30
21097.62|38273.47|2.30|3.30
7014.28|12819.84|38.20|3.30
11798.42|26671.59|0.90|3.30
87118.63|47115.91|2.10|3.30
35392.56|84774.64|19.60|3.30
13798.79|23328.16|15.80|3.30
4732.91|8443.93|8.10|3.30
219571.67|70938.54|3.20|3.30
17245.36|53894.02|1.30|3.30
2398.68|4288.54|33.70|3.30
13313.03|14784.28|0.20|3.30
21718.71|42748.52|2.10|3.30
20432.86|21688.31|2.10|3.30
56129.55|35434.95|2.70|3.30
11491.49|22402.97|14.10|3.30
13719.84|5404.79|20.60|3.30
0.00|0.00|0.80|3.30
13617.81|18012.40|2.30|3.30
12893.05|24702.65|1.70|3.30
25513.59|53282.13|1.70|3.30
33623.39|33023.30|4.00|3.30
4323.80|8284.26|14.20|3.30
0.00|0.00|13.10|3.30
0.00|0.00|0.90|3.30
32447.69|21631.79|2.10|3.30
2162.34|0.00|40.80|3.30
0.00|0.00|1.10|3.30
0.00|4124.60|1.70|3.30
6474.73|8270.25|2.30|3.30
0.00|0.00|39.10|3.30
0.00|0.00|0.20|3.30
4290.37|8220.20|2.10|3.30
2124.89|4071.22|33.00|3.30
8297.03|21801.05|4.10|3.30
0.00|0.00|0.20|3.30
67599.71|45078.50|3.80|3.30
14478.82|31144.84|1.70|3.30
10780.78|22539.99|1.90|3.30
11002.78|18386.23|3.00|3.30
2072.79|3971.40|37.60|3.30
8132.39|13686.63|1.30|3.30
11455.57|3699.94|1.30|3.30
6413.80|12288.63|2.10|3.30
1622.99|1370.53|40.90|3.30
1174.53|925.39|0.20|3.30
0.00|4107.86|1.30|3.30
6458.54|8249.56|1.80|3.30
0.00|0.00|36.60|3.30
0.00|0.00|0.60|3.30
32431.57|19394.30|3.90|3.30
6444.28|12347.02|2.40|3.30
4310.12|8258.04|21.10|3.30
0.00|0.00|16.60|3.30
1325.91|2006.78|0.60|3.30
4170.75|11986.53|3.70|3.30
12914.12|20619.19|1.70|3.30
8591.11|20575.35|2.30|3.30
17063.11|44204.85|35.20|3.30
10996.95|29111.66|0.40|3.30
10633.72|2792.69|1.30|3.30
6437.99|12334.97|2.10|3.30
9798.22|29484.71|31.90|3.30
3668.26|11307.51|0.00|3.30
194259.85|66767.83|2.60|3.30
184623.90|44842.65|1.90|3.30
2162.54|4143.35|38.10|3.30
