4498642525.99|20993993.25|14.00|9.50
4497173436.09|20466371.89|14.00|9.50
4502840932.71|20409717.64|12.90|9.50
4503931957.11|20502599.09|14.10|9.50
4496423081.20|20653081.87|13.40|9.50
4497953810.39|20957553.34|12.90|9.50
4500093943.48|21168731.71|14.40|9.50
4505484113.95|21065837.21|14.10|9.50
4495672322.99|20922435.77|12.90|9.50
4503751181.39|20857472.21|14.60|9.50
4497114512.32|21574714.69|17.60|9.50
4499873880.37|21710086.16|13.60|9.50
4495400330.10|21049499.43|14.80|9.50
4504685287.92|20773293.56|13.40|9.50
4499138107.55|20894967.47|13.50|9.50
4506668760.93|20499545.41|14.60|9.50
4488323311.28|20820502.46|17.40|9.50
4505705700.94|20922093.26|23.10|9.50
4499171068.31|20822335.07|13.30|9.50
4502148636.89|20983206.16|12.50|9.50
4498843935.55|21140764.00|13.60|9.40
4340234807.02|19938300.20|14.40|9.40
4272460185.64|19965253.68|14.70|9.20
4124791755.94|19105326.50|11.70|9.20
3975936963.09|18358862.02|14.20|8.90
3451183999.29|15466794.19|12.70|8.60
3059001784.56|14310938.25|13.50|8.10
2789190785.19|12526477.61|13.00|7.60
2378231211.79|10495352.65|10.00|7.20
2137425491.19|9711023.07|10.30|6.80
1708847311.04|7939247.68|10.20|6.40
1127039789.99|5451182.15|10.00|5.80
714301707.38|3789269.47|9.90|5.20
529783789.74|3280685.78|5.20|4.90
419983968.88|2522561.30|3.70|4.80
214768213.35|1703415.88|3.50|4.60
151109893.93|1200868.87|3.10|4.30
99466001.06|1158786.53|1.80|4.30
1399046.23|872764.27|2.40|4.20
755004.95|529037.76|1.50|4.20
1065979.33|574411.80|0.70|4.20
35199.90|37609.63|0.40|4.20
210980.94|193267.72|0.20|4.20
266748.64|264793.32|0.20|4.20
248176.65|216736.63|0.40|4.20
77271.96|56354.62|0.70|4.20
51178.00|46380.07|0.20|4.20
54152.91|73249.88|0.20|4.20
45875.26|19045.94|0.20|4.20
41968.73|64803.60|0.70|4.20
301167.85|41540.39|4.60|4.10
19090202.32|3107104354.55|28.00|4.20
26586485.02|4089224957.81|22.70|4.20
25089335.90|4420470256.29|27.80|4.30
25956490.67|4647178851.40|26.60|4.30
25988033.63|4620311939.07|28.10|4.40
26088686.47|4588042310.45|26.80|4.50
25958371.23|4621827407.07|27.70|4.50
26278375.50|4632909365.82|26.00|4.60
25941179.19|4612234701.19|28.50|4.70
26165160.48|4625737674.78|26.30|4.70
25969215.66|4592434194.66|29.80|4.80
25038506.17|4588183790.14|28.10|4.90
25464241.17|4607427940.22|27.30|4.90
25613024.65|4614302153.38|27.90|5.00
26722433.84|4750795016.33|28.30|5.10
27673641.87|4595242369.25|28.70|5.10
27663373.76|4613296903.30|29.80|5.20
26825130.03|4590698698.88|26.00|5.30
26437871.80|4624353196.11|27.40|5.30
27019747.72|4627419208.81|26.60|5.40
26494676.62|4594176350.11|26.90|5.50
25605380.71|4602132894.20|25.90|5.50
26623101.72|4667312734.35|26.90|5.60
26892713.76|4595470130.83|27.00|5.70
25593297.78|4586261965.50|27.30|5.70
25136205.17|4566139305.16|28.60|5.80
25681186.10|4612304116.39|27.90|5.90
25734073.54|4605197788.41|29.70|5.90
25852418.01|4594616177.12|29.60|6.00
25258155.24|4562210620.35|26.40|6.10
25214784.23|4516614383.72|26.10|6.10
25322251.57|4579103023.03|25.60|6.20
25543633.32|4588951256.40|26.10|6.30
24986369.75|4569324106.61|24.80|6.30
24987929.72|4509391346.35|28.70|6.40
25297014.89|4532083721.37|26.70|6.50
25293203.89|4500076749.60|28.20|6.50
25101647.06|4513996014.76|26.40|6.60
24873891.05|4493931023.48|26.50|6.60
24753824.10|4516564981.32|24.90|6.70
24922983.67|4508716239.14|25.50|6.80
24622953.93|4410601449.36|28.50|6.90
24958925.28|4567123122.67|29.40|7.00
24593979.33|4469353693.21|27.50|7.00
24699492.63|4429794847.10|28.40|7.10
24156490.22|4410162449.66|28.80|7.20
24284915.94|4423175274.99|26.70|7.20
24289743.77|4415043347.64|27.60|7.30
23873141.71|4423290550.89|28.20|7.40
24231429.05|4524379618.70|27.90|7.40
23724203.24|4410866211.54|28.20|7.50
23447394.93|4344733313.52|26.30|7.60
23153080.77|4212311806.52|39.40|7.70
23150137.12|4244311812.74|27.80|7.70
23112148.33|4259825024.03|28.10|7.80
23517010.85|4315440386.35|25.20|7.90
22909032.20|4277405634.01|24.70|7.90
23188349.49|4385429029.58|28.40|8.00
22293648.23|4336788709.18|27.20|8.20
21410770.46|4196224757.28|29.10|8.30
22489766.59|4446615351.26|27.60|8.40
21854643.40|4567489506.66|28.20|8.60
21582742.98|4142227111.98|28.50|8.70
21353683.64|4201980074.02|26.30|8.80
20186881.56|4219592003.65|30.20|9.00
20785089.78|4228618854.78|26.30|9.10
20740874.29|4399291983.89|23.10|9.20
19896206.71|4276604779.48|28.70|9.30
20093611.44|4416516549.86|23.00|9.40
18933326.91|4187757759.39|25.50|9.60
18815817.06|4281714581.16|26.50|9.70
18537224.31|4254945518.91|27.30|9.90
16883120.71|3975577676.56|29.20|10.10
16521407.96|3975536331.95|27.80|10.30
16194562.77|3882150939.94|26.20|10.50
15465367.41|4068113845.41|27.70|10.80
14015824.89|3733839784.32|31.10|11.10
12773096.30|3317881149.29|23.90|11.40
11326043.71|2836340796.28|22.50|11.60
10067919.73|2683138879.49|20.60|11.90
8776747.58|2129331100.63|18.40|11.90
7137550.02|1602051607.26|16.10|11.70
6472308.95|1503744521.62|20.80|11.60
6167588.40|1599129089.97|21.30|11.70
6297113.38|1539150738.73|21.10|11.70
6100188.26|1613014052.94|22.90|11.70
5938306.82|1718840401.53|28.40|11.90
5537441.92|1770005237.58|38.50|11.90
3443428.12|1065993319.39|59.60|11.70
611859.94|109130607.13|61.20|11.00
0.00|0.00|63.00|10.70
0.00|0.00|64.00|10.90
0.00|0.00|62.60|10.90
0.00|0.00|61.70|10.80
0.00|0.00|56.90|10.30
0.00|0.00|54.30|10.70
0.00|0.00|53.50|11.30
0.00|0.00|51.90|12.10
0.00|0.00|50.90|12.40
0.00|0.00|47.70|13.00
0.00|0.00|47.10|13.60
0.00|0.00|45.50|14.10
0.00|0.00|37.00|13.00
0.00|0.00|21.80|11.70
59596.53|18809.08|10.90|10.90
247540.79|57958.43|33.20|10.50
109696.39|14895.55|59.80|10.10
0.00|0.00|62.90|9.80
0.00|0.00|64.30|9.80
0.00|0.00|62.70|9.80
0.00|0.00|64.10|9.70
0.00|0.00|62.60|9.70
0.00|0.00|63.60|9.70
0.00|0.00|62.80|9.70
0.00|0.00|62.90|9.70
0.00|0.00|62.70|9.80
0.00|0.00|64.30|9.90
0.00|0.00|62.80|10.10
0.00|0.00|64.20|10.50
0.00|0.00|61.90|10.70
0.00|0.00|63.50|11.00
0.00|0.00|64.40|11.20
0.00|0.00|63.30|11.60
0.00|0.00|62.80|12.10
0.00|0.00|63.30|12.70
0.00|0.00|63.50|13.00
0.00|0.00|63.60|13.30
0.00|0.00|63.40|13.20
0.00|0.00|63.60|13.20
0.00|0.00|62.70|13.50
0.00|0.00|66.70|14.10
0.00|0.00|68.70|14.60
0.00|0.00|63.10|15.00
0.00|0.00|63.40|15.10
0.00|0.00|63.70|15.30
0.00|0.00|62.40|15.60
1641.20|2157.88|64.00|15.80
1658.29|2180.35|62.90|15.80
0.00|0.00|62.90|15.80
837.04|1100.55|63.40|15.90
0.00|0.00|63.10|15.90
0.00|0.00|62.90|15.90
2522.27|3316.32|62.80|15.90
0.00|0.00|62.90|15.90
2526.04|3321.28|63.10|15.90
0.00|0.00|63.20|15.90
0.00|0.00|63.10|15.90
3397.93|4467.65|63.40|15.90
844.84|1110.81|63.10|15.90
0.00|0.00|62.90|15.90
2518.37|3311.19|62.70|15.90
5006.46|7679.67|62.70|15.90
5013.85|6592.29|62.90|15.90
6696.23|7703.76|62.50|15.90
5826.45|7660.70|64.40|15.90
5044.77|7738.42|62.80|15.90
6681.46|7686.78|62.90|15.90
7572.69|9956.68|62.90|15.90
2506.02|4393.27|62.80|15.90
9229.31|13238.01|62.80|15.90
4188.22|3304.04|62.90|15.90
6703.76|11017.75|63.30|15.90
7529.75|8800.20|62.80|15.90
7562.21|8838.14|63.50|15.90
16765.11|22043.01|63.50|15.90
7509.23|9873.24|62.90|15.90
9191.89|15381.72|62.80|15.90
15094.74|17253.35|62.80|15.90
20088.91|29652.84|62.80|15.90
17612.62|20951.87|63.40|15.90
17672.89|24343.08|62.90|15.90
14285.02|17677.33|63.00|15.90
13450.42|16579.51|62.90|15.90
5031.34|5838.84|64.30|15.90
7543.80|8428.56|62.80|15.90
4191.51|5122.96|62.80|15.90
6706.39|9531.77|62.90|15.90
6702.32|7322.91|62.80|15.90
5038.46|8770.66|62.80|15.70
19223.10|24114.00|62.70|15.40
18367.86|20857.11|62.90|15.20
3336.22|3289.88|64.10|14.60
831.71|4636.02|62.80|14.80
8298.04|8928.07|63.10|14.80
5824.22|3543.84|63.00|14.50
6684.27|6854.47|62.90|14.20
7270.26|8714.99|64.20|14.20
8388.76|6819.75|61.60|13.80
5067.91|5756.14|63.10|13.40
23764.47|110476.52|63.00|13.00
149137994.88|437891.84|62.70|13.20
140322695.86|373085.89|62.60|13.00
74585581.41|333118.90|63.00|13.00
170340118.55|1657481.08|61.70|13.10
830123443.14|5418359.92|60.00|12.80
1510740044.01|7991916.31|56.30|12.80
1664690507.12|8345819.17|50.90|12.80
2178460025.66|11872607.86|48.20|12.80
2557400029.17|13195229.68|44.50|12.80
2749334015.19|14261865.30|42.30|12.80
2287472856.87|11022091.98|39.70|12.80
2465313746.52|11892519.42|38.50|12.80
2891830774.43|14224830.52|40.50|12.80
2684374798.58|13866376.44|36.50|12.80
3099304377.26|13723986.43|33.40|12.80
2784889523.02|12752469.54|34.50|12.80
2727412730.44|12794760.05|33.50|12.70
2698640750.49|12598182.46|34.30|12.80
2704008977.22|13021400.05|34.90|12.80
2696071588.64|12749490.62|40.70|12.70
2700262641.52|11273342.10|37.70|12.80
2702290874.28|12227471.26|35.20|12.80
2699310335.18|12524516.39|32.50|12.70
2697349476.81|12774696.66|35.00|12.70
2700870452.08|12563488.35|33.90|12.50
2703344492.11|12145090.73|34.30|12.50
2697128329.77|12403335.29|34.30|12.20
2699612364.64|11908908.75|34.50|12.20
2700449767.51|12601388.67|35.10|11.90
2698718715.40|12187057.67|34.50|11.80
2702730115.49|12486047.53|34.80|11.70
2698238642.90|12215287.92|34.90|11.60
2916991891.77|13415199.22|34.90|11.30
2800259512.59|12896723.69|34.10|11.30
2776371150.96|12304274.19|33.40|11.10
2771734248.51|12502915.45|32.10|10.90
2774149280.71|12795601.43|33.60|10.80
2778530798.51|13264831.74|33.00|10.70
2772190980.98|12540470.58|32.70|10.70
2951268824.78|14274935.52|33.30|10.70
3359785756.56|17043460.18|30.60|10.70
3178609229.89|15137351.17|29.20|10.70
3834434870.89|21083501.94|25.60|10.70
3966683570.36|18464207.28|25.30|10.70
4582112869.80|23338090.35|21.30|10.70
4573723352.20|21877994.94|16.60|10.70
4666359570.32|23351464.30|14.90|10.70
4630280111.59|23074359.02|13.90|10.70
4627457706.52|25262045.55|12.10|10.70
4638043493.58|23688441.65|13.80|10.70
4621262661.08|23146898.76|12.90|10.70
4608941302.85|23101164.18|13.80|10.70
4636952201.45|22657351.67|12.10|10.70
4623761924.38|22531321.11|14.80|10.70
4570026141.73|23088918.44|11.00|10.70
4504188224.73|21034727.78|13.40|10.70
4508289032.79|21817758.75|14.60|10.70
4492322273.84|20641008.93|11.60|10.70
4501841132.47|21499483.14|14.30|10.70
4502749166.70|20851829.24|12.40|10.70
4506199157.83|21193733.86|13.70|10.70
4500334320.30|21377357.89|12.20|10.70
4495442033.64|21286198.06|11.80|10.70
4504048181.15|21310066.83|13.40|10.70
4472482004.08|20484629.48|13.30|10.70
4504719871.02|21050438.26|12.20|10.70
4499298069.14|21138579.17|13.90|10.70
4434566344.51|20062879.88|12.00|10.70
4477329346.11|21195166.45|14.10|10.70
4462744263.44|19889618.48|11.90|10.70
4485075771.90|20558301.23|14.20|10.70
4516037869.78|20255602.74|12.40|10.70
4532728100.17|21273804.17|13.10|10.70
4470513764.69|20645716.69|13.00|10.70
4472815659.79|20254700.89|11.90|10.70
4471549649.99|20204459.66|13.00|10.70
4494141924.40|19981318.14|12.60|10.70
4425781573.84|20759201.69|12.90|10.70
4492965525.47|19777267.07|12.70|10.70
4475183191.33|20899800.70|13.40|10.70
4442067790.70|20807886.80|14.50|10.70
4426550086.90|19872492.37|12.70|10.60
4370479345.24|20317548.92|14.30|10.60
4381232319.90|20557047.77|12.00|10.60
4171597168.72|20358095.85|13.70|10.50
3934865431.69|17474427.06|13.20|10.10
3595628276.72|16081284.03|12.60|9.80
3290702921.31|14741984.08|11.00|9.50
2975531602.18|13663809.48|9.50|9.10
2597234022.33|11564938.33|9.80|8.70
2398174690.73|11027276.48|10.10|8.40
2392104468.96|10428118.60|6.60|8.20
2284816045.04|10439747.38|6.80|8.20
2118580028.39|9626642.82|6.10|8.10
2051042989.46|8906962.36|6.20|8.00
1800443021.34|8357216.75|7.60|7.80
1799756166.97|8272381.93|5.70|7.60
1800869092.48|8005051.70|5.60|7.60
1802304045.77|8233773.82|6.00|7.60
1798230791.51|8110319.60|5.10|7.60
1797428030.99|8530722.00|6.50|7.60
1800369488.13|8192744.09|4.60|7.60
1801549594.71|8220388.86|6.20|7.60
1798816868.03|8625979.41|5.00|7.60
1800310717.72|7760218.86|4.30|7.60
1800317347.37|8161827.63|5.30|7.60
1802369831.22|7727119.28|15.40|7.60
1798237565.31|8095396.59|5.80|7.60
1798969830.54|8250337.52|6.00|7.60
1800926297.50|8433792.30|4.40|7.60
1799880485.44|8472817.99|5.80|7.60
1800344093.58|8836186.02|4.80|7.60
1798472370.00|8355549.97|5.00|7.60
1800866236.82|8778996.05|5.80|7.60
1727855314.12|8311597.39|4.80|7.60
1727576586.74|7807713.60|6.50|7.50
1722796900.50|8221632.24|5.30|7.50
1727658438.80|8194757.85|4.60|7.50
1722435745.15|7997037.26|5.10|7.50
1728077336.85|8469881.39|3.90|7.50
1722913634.64|8519316.31|6.20|7.50
1704446641.34|7945767.17|4.60|7.50
1596159443.49|7406011.14|4.30|7.40
1491950249.31|6800622.43|5.10|7.20
1315346333.24|6293905.87|3.90|7.00
955152693.96|4377919.70|3.70|6.70
806194594.73|3689171.60|3.70|6.50
511168570.58|2408322.18|2.40|6.20
249471475.23|1269524.56|2.20|5.80
101682041.09|565908.67|0.90|5.60
40240616.08|162681.66|0.70|5.50
10264.90|11230.59|0.40|5.40
965.22|0.00|0.60|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.40|5.40
0.00|0.00|0.00|5.40
0.00|0.00|0.40|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.40|5.40
0.00|0.00|0.00|5.40
0.00|0.00|0.00|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.40|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.60|5.40
0.00|0.00|0.00|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.40|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.40|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.00|5.40
0.00|0.00|0.70|5.40
0.00|0.00|0.20|5.40
0.00|0.00|0.40|5.40
0.00|0.00|0.20|5.40
